,player,position,position_id,date,team,opp,score,fpts,min,starts
6,Christian Kabasele,D,2,Apr 9,WAT,LEE,L 0-3,10.15,90,1
7,Christian Kabasele,D,2,Apr 2,WAT,@LIV,L 0-2,5.85,90,1
8,Christian Kabasele,D,2,Mar 13,WAT,@SOU,W 2-1,6.15,90,1
9,Christian Kabasele,D,2,Mar 10,WAT,@WOL,L 0-4,4.95,59,0
10,Christian Kabasele,D,2,Feb 26,WAT,@MUN,T 0-0,3.7,26,0
11,Christian Kabasele,D,2,Feb 19,WAT,@AVL,W 1-0,0.5,1,0
12,Christian Kabasele,D,2,Jan 21,WAT,NOR,L 0-3,8.05,90,1
13,Christian Kabasele,D,2,Oct 2,WAT,@LEE,L 0-1,1.35,21,0
14,Christian Kabasele,D,2,Aug 21,WAT,@BHA,L 0-2,7.1,90,1
15,Christian Kabasele,D,2,Aug 14,WAT,AVL,W 3-2,7.05,90,1
0,Francisco Sierralta,D,2,Jan 1,WAT,TOT,L 0-1,8.8,90,1
1,Francisco Sierralta,D,2,Dec 28,WAT,WHU,L 1-4,10.8,90,1
2,Francisco Sierralta,D,2,Oct 2,WAT,@LEE,L 0-1,8.1,67,1
3,Francisco Sierralta,D,2,Sep 11,WAT,WOL,L 0-2,1.05,90,1
4,Francisco Sierralta,D,2,Aug 29,WAT,@TOT,L 0-1,4.65,90,1
0,Samir,D,2,May 22,WAT,@CHE,L 1-2,4.7,90,1
1,Samir,D,2,May 11,WAT,EVE,T 0-0,12.75,90,1
2,Samir,D,2,May 7,WAT,@CRY,L 0-1,7.65,77,1
3,Samir,D,2,Apr 30,WAT,BUR,L 1-2,7.45,90,1
4,Samir,D,2,Apr 23,WAT,@MCI,L 1-5,3.4,67,1
5,Samir,D,2,Apr 16,WAT,BRF,L 1-2,12.5,90,1
6,Samir,D,2,Apr 9,WAT,LEE,L 0-3,8.9,90,1
7,Samir,D,2,Apr 2,WAT,@LIV,L 0-2,8.2,90,1
8,Samir,D,2,Mar 13,WAT,@SOU,W 2-1,12.0,90,1
9,Samir,D,2,Mar 10,WAT,@WOL,L 0-4,4.95,90,1
10,Samir,D,2,Mar 6,WAT,ARS,L 2-3,3.2,90,1
11,Samir,D,2,Feb 26,WAT,@MUN,T 0-0,16.9,90,1
12,Samir,D,2,Feb 23,WAT,CRY,L 1-4,4.0,90,1
13,Samir,D,2,Feb 19,WAT,@AVL,W 1-0,15.85,88,1
14,Samir,D,2,Feb 12,WAT,BHA,L 0-2,10.05,90,1
15,Samir,D,2,Feb 8,WAT,@WHU,L 0-1,8.45,90,1
16,Samir,D,2,Feb 5,WAT,@BUR,T 0-0,18.2,90,1
17,Samir,D,2,Jan 21,WAT,NOR,L 0-3,11.2,90,1
18,Samir,D,2,Jan 15,WAT,@NEW,T 1-1,11.25,90,1
0,Adam Masina,D,2,May 22,WAT,@CHE,L 1-2,10.0,11,0
1,Adam Masina,D,2,May 15,WAT,LEI,L 1-5,6.1,90,1
2,Adam Masina,D,2,May 11,WAT,EVE,T 0-0,19.85,90,1
3,Adam Masina,D,2,May 7,WAT,@CRY,L 0-1,1.25,16,0
4,Adam Masina,D,2,Jan 1,WAT,TOT,L 0-1,7.15,90,1
5,Adam Masina,D,2,Dec 28,WAT,WHU,L 1-4,6.0,90,1
6,Adam Masina,D,2,Dec 1,WAT,CHE,L 1-2,2.0,11,1
7,Adam Masina,D,2,Nov 28,WAT,@LEI,L 2-4,15.55,90,1
8,Adam Masina,D,2,Nov 20,WAT,MUN,W 4-1,10.7,90,1
9,Adam Masina,D,2,Oct 30,WAT,SOU,L 0-1,11.7,90,1
10,Adam Masina,D,2,Oct 23,WAT,@EVE,W 5-2,7.05,90,1
11,Adam Masina,D,2,Oct 16,WAT,LIV,L 0-5,3.8,45,1
12,Adam Masina,D,2,Aug 29,WAT,@TOT,L 0-1,9.3,90,1
13,Adam Masina,D,2,Aug 21,WAT,@BHA,L 0-2,9.05,90,1
14,Adam Masina,D,2,Aug 14,WAT,AVL,W 3-2,8.75,90,1
0,Danny Rose,D,2,Dec 4,WAT,MCI,L 1-3,1.5,70,1
1,Danny Rose,D,2,Dec 1,WAT,CHE,L 1-2,5.85,77,0
2,Danny Rose,D,2,Nov 7,WAT,@ARS,L 0-1,8.6,90,1
3,Danny Rose,D,2,Oct 16,WAT,LIV,L 0-5,9.35,90,1
4,Danny Rose,D,2,Oct 2,WAT,@LEE,L 0-1,9.15,90,1
5,Danny Rose,D,2,Sep 25,WAT,NEW,T 1-1,12.5,90,1
6,Danny Rose,D,2,Sep 18,WAT,@NOR,W 3-1,11.75,90,1
7,Danny Rose,D,2,Sep 11,WAT,WOL,L 0-2,7.2,90,1
0,Hassane Kamara,D,2,May 22,WAT,@CHE,L 1-2,12.0,77,1
1,Hassane Kamara,D,2,May 15,WAT,LEI,L 1-5,6.0,45,0
2,Hassane Kamara,D,2,May 7,WAT,@CRY,L 0-1,5.95,67,1
3,Hassane Kamara,D,2,Apr 30,WAT,BUR,L 1-2,7.9,90,1
4,Hassane Kamara,D,2,Apr 23,WAT,@MCI,L 1-5,20.3,90,1
5,Hassane Kamara,D,2,Apr 16,WAT,BRF,L 1-2,9.55,90,1
6,Hassane Kamara,D,2,Apr 9,WAT,LEE,L 0-3,13.95,90,1
7,Hassane Kamara,D,2,Apr 2,WAT,@LIV,L 0-2,14.15,90,1
8,Hassane Kamara,D,2,Mar 13,WAT,@SOU,W 2-1,11.3,90,1
9,Hassane Kamara,D,2,Mar 10,WAT,@WOL,L 0-4,11.35,90,1
10,Hassane Kamara,D,2,Mar 6,WAT,ARS,L 2-3,18.45,90,1
11,Hassane Kamara,D,2,Feb 26,WAT,@MUN,T 0-0,19.6,90,1
12,Hassane Kamara,D,2,Feb 23,WAT,CRY,L 1-4,12.8,90,1
13,Hassane Kamara,D,2,Feb 19,WAT,@AVL,W 1-0,15.9,90,1
14,Hassane Kamara,D,2,Feb 12,WAT,BHA,L 0-2,4.1,90,1
15,Hassane Kamara,D,2,Feb 8,WAT,@WHU,L 0-1,18.4,90,1
16,Hassane Kamara,D,2,Feb 5,WAT,@BUR,T 0-0,26.35,90,1
17,Hassane Kamara,D,2,Jan 21,WAT,NOR,L 0-3,6.25,83,1
18,Hassane Kamara,D,2,Jan 15,WAT,@NEW,T 1-1,16.45,90,1
0,Peter Etebo,M,4,May 15,WAT,LEI,L 1-5,1.0,8,0
1,Peter Etebo,M,4,May 11,WAT,EVE,T 0-0,0.5,1,0
2,Peter Etebo,M,4,Mar 10,WAT,@WOL,L 0-4,1.25,16,0
3,Peter Etebo,M,4,Sep 25,WAT,NEW,T 1-1,2.5,14,0
4,Peter Etebo,M,4,Sep 18,WAT,@NOR,W 3-1,1.25,7,0
5,Peter Etebo,M,4,Sep 11,WAT,WOL,L 0-2,6.6,76,1
6,Peter Etebo,M,4,Aug 29,WAT,@TOT,L 0-1,9.7,90,1
7,Peter Etebo,M,4,Aug 21,WAT,@BHA,L 0-2,6.0,90,1
8,Peter Etebo,M,4,Aug 14,WAT,AVL,W 3-2,13.35,90,1
0,Moussa Sissoko,M,4,May 22,WAT,@CHE,L 1-2,8.85,90,1
1,Moussa Sissoko,M,4,May 15,WAT,LEI,L 1-5,7.85,90,1
2,Moussa Sissoko,M,4,May 11,WAT,EVE,T 0-0,10.65,90,1
3,Moussa Sissoko,M,4,May 7,WAT,@CRY,L 0-1,7.45,90,1
4,Moussa Sissoko,M,4,Apr 30,WAT,BUR,L 1-2,10.1,90,1
5,Moussa Sissoko,M,4,Apr 23,WAT,@MCI,L 1-5,10.95,90,1
6,Moussa Sissoko,M,4,Apr 16,WAT,BRF,L 1-2,15.25,90,1
7,Moussa Sissoko,M,4,Apr 9,WAT,LEE,L 0-3,7.75,90,1
8,Moussa Sissoko,M,4,Apr 2,WAT,@LIV,L 0-2,8.0,90,1
9,Moussa Sissoko,M,4,Mar 13,WAT,@SOU,W 2-1,10.8,90,1
10,Moussa Sissoko,M,4,Mar 10,WAT,@WOL,L 0-4,7.75,90,1
11,Moussa Sissoko,M,4,Mar 6,WAT,ARS,L 2-3,18.75,90,1
12,Moussa Sissoko,M,4,Feb 26,WAT,@MUN,T 0-0,15.0,90,1
13,Moussa Sissoko,M,4,Feb 23,WAT,CRY,L 1-4,16.5,90,1
14,Moussa Sissoko,M,4,Feb 19,WAT,@AVL,W 1-0,9.85,90,1
15,Moussa Sissoko,M,4,Feb 12,WAT,BHA,L 0-2,9.45,90,1
16,Moussa Sissoko,M,4,Feb 8,WAT,@WHU,L 0-1,10.35,90,1
17,Moussa Sissoko,M,4,Feb 5,WAT,@BUR,T 0-0,10.35,90,1
18,Moussa Sissoko,M,4,Jan 21,WAT,NOR,L 0-3,9.25,90,1
19,Moussa Sissoko,M,4,Jan 15,WAT,@NEW,T 1-1,5.8,90,1
20,Moussa Sissoko,M,4,Jan 1,WAT,TOT,L 0-1,8.9,90,1
21,Moussa Sissoko,M,4,Dec 28,WAT,WHU,L 1-4,10.8,90,1
22,Moussa Sissoko,M,4,Dec 10,WAT,@BRF,L 1-2,10.45,90,1
23,Moussa Sissoko,M,4,Dec 4,WAT,MCI,L 1-3,6.75,90,1
24,Moussa Sissoko,M,4,Dec 1,WAT,CHE,L 1-2,20.95,90,1
25,Moussa Sissoko,M,4,Nov 28,WAT,@LEI,L 2-4,7.75,90,1
26,Moussa Sissoko,M,4,Nov 20,WAT,MUN,W 4-1,7.6,90,1
27,Moussa Sissoko,M,4,Nov 7,WAT,@ARS,L 0-1,6.5,90,1
28,Moussa Sissoko,M,4,Oct 30,WAT,SOU,L 0-1,16.95,90,1
29,Moussa Sissoko,M,4,Oct 23,WAT,@EVE,W 5-2,10.0,90,1
30,Moussa Sissoko,M,4,Oct 16,WAT,LIV,L 0-5,16.3,90,1
31,Moussa Sissoko,M,4,Oct 2,WAT,@LEE,L 0-1,7.3,90,1
32,Moussa Sissoko,M,4,Sep 25,WAT,NEW,T 1-1,13.35,90,1
33,Moussa Sissoko,M,4,Sep 18,WAT,@NOR,W 3-1,6.75,90,1
34,Moussa Sissoko,M,4,Sep 11,WAT,WOL,L 0-2,10.25,90,1
35,Moussa Sissoko,M,4,Aug 29,WAT,@TOT,L 0-1,2.7,70,1
0,Tom Cleverley,M,4,May 22,WAT,@CHE,L 1-2,11.35,90,1
1,Tom Cleverley,M,4,May 7,WAT,@CRY,L 0-1,5.1,51,1
2,Tom Cleverley,M,4,Apr 23,WAT,@MCI,L 1-5,6.0,90,1
3,Tom Cleverley,M,4,Apr 16,WAT,BRF,L 1-2,1.75,5,0
4,Tom Cleverley,M,4,Apr 2,WAT,@LIV,L 0-2,0.75,11,0
5,Tom Cleverley,M,4,Mar 10,WAT,@WOL,L 0-4,4.95,72,1
6,Tom Cleverley,M,4,Mar 6,WAT,ARS,L 2-3,5.95,88,1
7,Tom Cleverley,M,4,Feb 26,WAT,@MUN,T 0-0,11.25,79,1
8,Tom Cleverley,M,4,Feb 23,WAT,CRY,L 1-4,5.25,72,1
9,Tom Cleverley,M,4,Feb 19,WAT,@AVL,W 1-0,9.9,90,1
10,Tom Cleverley,M,4,Feb 12,WAT,BHA,L 0-2,6.35,69,1
11,Tom Cleverley,M,4,Feb 8,WAT,@WHU,L 0-1,7.5,76,1
12,Tom Cleverley,M,4,Feb 5,WAT,@BUR,T 0-0,1.25,19,0
13,Tom Cleverley,M,4,Jan 21,WAT,NOR,L 0-3,6.25,58,1
14,Tom Cleverley,M,4,Jan 15,WAT,@NEW,T 1-1,1.0,12,0
15,Tom Cleverley,M,4,Jan 1,WAT,TOT,L 0-1,0.5,1,0
16,Tom Cleverley,M,4,Dec 10,WAT,@BRF,L 1-2,11.35,57,1
17,Tom Cleverley,M,4,Dec 4,WAT,MCI,L 1-3,4.2,45,1
18,Tom Cleverley,M,4,Dec 1,WAT,CHE,L 1-2,7.35,84,1
19,Tom Cleverley,M,4,Nov 28,WAT,@LEI,L 2-4,11.75,45,1
20,Tom Cleverley,M,4,Nov 20,WAT,MUN,W 4-1,9.0,90,1
21,Tom Cleverley,M,4,Oct 30,WAT,SOU,L 0-1,5.75,45,0
22,Tom Cleverley,M,4,Oct 16,WAT,LIV,L 0-5,4.25,45,0
23,Tom Cleverley,M,4,Sep 25,WAT,NEW,T 1-1,0.75,44,1
24,Tom Cleverley,M,4,Sep 18,WAT,@NOR,W 3-1,9.0,81,1
25,Tom Cleverley,M,4,Aug 29,WAT,@TOT,L 0-1,2.2,18,0
26,Tom Cleverley,M,4,Aug 21,WAT,@BHA,L 0-2,8.1,90,1
27,Tom Cleverley,M,4,Aug 14,WAT,AVL,W 3-2,13.75,78,1
0,Imran Louza,M,4,Apr 30,WAT,BUR,L 1-2,13.1,90,1
1,Imran Louza,M,4,Apr 23,WAT,@MCI,L 1-5,8.35,74,1
2,Imran Louza,M,4,Apr 16,WAT,BRF,L 1-2,8.25,90,1
3,Imran Louza,M,4,Apr 9,WAT,LEE,L 0-3,12.85,90,1
4,Imran Louza,M,4,Apr 2,WAT,@LIV,L 0-2,13.65,77,1
5,Imran Louza,M,4,Mar 13,WAT,@SOU,W 2-1,13.2,90,1
6,Imran Louza,M,4,Mar 10,WAT,@WOL,L 0-4,7.5,90,1
7,Imran Louza,M,4,Mar 6,WAT,ARS,L 2-3,9.0,63,1
8,Imran Louza,M,4,Feb 26,WAT,@MUN,T 0-0,16.7,90,1
9,Imran Louza,M,4,Feb 23,WAT,CRY,L 1-4,6.75,90,1
10,Imran Louza,M,4,Feb 19,WAT,@AVL,W 1-0,15.7,90,1
11,Imran Louza,M,4,Feb 12,WAT,BHA,L 0-2,5.7,45,0
12,Imran Louza,M,4,Feb 8,WAT,@WHU,L 0-1,1.25,12,0
13,Imran Louza,M,4,Jan 1,WAT,TOT,L 0-1,13.15,88,1
14,Imran Louza,M,4,Dec 28,WAT,WHU,L 1-4,9.0,49,0
15,Imran Louza,M,4,Dec 4,WAT,MCI,L 1-3,2.75,45,1
16,Imran Louza,M,4,Dec 1,WAT,CHE,L 1-2,8.25,72,1
17,Imran Louza,M,4,Nov 28,WAT,@LEI,L 2-4,4.75,45,1
18,Imran Louza,M,4,Nov 20,WAT,MUN,W 4-1,10.75,76,1
19,Imran Louza,M,4,Aug 21,WAT,@BHA,L 0-2,4.85,44,1
0,Ozan Tufan,M,4,Dec 28,WAT,WHU,L 1-4,4.6,61,1
1,Ozan Tufan,M,4,Dec 10,WAT,@BRF,L 1-2,0.5,1,0
2,Ozan Tufan,M,4,Nov 28,WAT,@LEI,L 2-4,1.5,45,0
3,Ozan Tufan,M,4,Nov 7,WAT,@ARS,L 0-1,7.25,61,1
4,Ozan Tufan,M,4,Oct 23,WAT,@EVE,W 5-2,4.7,63,1
5,Ozan Tufan,M,4,Oct 2,WAT,@LEE,L 0-1,3.0,58,1
6,Ozan Tufan,M,4,Sep 25,WAT,NEW,T 1-1,6.5,44,0
0,Juraj Kucka,M,4,Apr 30,WAT,BUR,L 1-2,11.65,90,1
1,Juraj Kucka,M,4,Apr 16,WAT,BRF,L 1-2,10.6,83,1
2,Juraj Kucka,M,4,Apr 9,WAT,LEE,L 0-3,11.0,71,1
3,Juraj Kucka,M,4,Apr 2,WAT,@LIV,L 0-2,9.0,90,1
4,Juraj Kucka,M,4,Mar 13,WAT,@SOU,W 2-1,22.7,90,1
5,Juraj Kucka,M,4,Feb 26,WAT,@MUN,T 0-0,2.5,9,0
6,Juraj Kucka,M,4,Feb 12,WAT,BHA,L 0-2,10.0,45,1
7,Juraj Kucka,M,4,Feb 8,WAT,@WHU,L 0-1,6.6,90,1
8,Juraj Kucka,M,4,Feb 5,WAT,@BUR,T 0-0,16.45,90,1
