,player,position,position_id,date,team,opp,score,fpts,min,starts
20,Neal Maupay,F,6,Nov 27,BHA,LEE,T 0-0,3.75,67,1
21,Neal Maupay,F,6,Nov 20,BHA,@AVL,L 0-2,1.0,10,0
22,Neal Maupay,F,6,Nov 6,BHA,NEW,T 1-1,-1.5,24,0
23,Neal Maupay,F,6,Oct 23,BHA,MCI,L 1-4,2.25,57,1
24,Neal Maupay,F,6,Oct 16,BHA,@NOR,T 0-0,7.0,90,1
25,Neal Maupay,F,6,Oct 2,BHA,ARS,T 0-0,4.5,90,1
26,Neal Maupay,F,6,Sep 27,BHA,@CRY,T 1-1,14.75,90,1
27,Neal Maupay,F,6,Sep 19,BHA,LEI,W 2-1,17.75,90,1
28,Neal Maupay,F,6,Sep 11,BHA,@BRF,W 1-0,3.75,90,1
29,Neal Maupay,F,6,Aug 28,BHA,EVE,L 0-2,10.75,90,1
30,Neal Maupay,F,6,Aug 21,BHA,WAT,W 2-0,13.75,44,1
31,Neal Maupay,F,6,Aug 14,BHA,@BUR,W 2-1,11.0,90,1
0,Danny Welbeck,F,6,May 22,BHA,WHU,W 3-1,24.1,90,1
1,Danny Welbeck,F,6,May 15,BHA,@LEE,T 1-1,16.55,90,1
2,Danny Welbeck,F,6,May 7,BHA,MUN,W 4-0,12.25,90,1
3,Danny Welbeck,F,6,Apr 30,BHA,@WOL,W 3-0,21.7,90,1
4,Danny Welbeck,F,6,Apr 24,BHA,SOU,T 2-2,19.85,90,1
5,Danny Welbeck,F,6,Apr 20,BHA,@MCI,L 0-3,8.6,76,1
6,Danny Welbeck,F,6,Apr 16,BHA,@TOT,W 1-0,4.0,45,0
7,Danny Welbeck,F,6,Apr 9,BHA,@ARS,W 2-1,10.7,90,1
8,Danny Welbeck,F,6,Apr 2,BHA,NOR,T 0-0,9.35,90,1
9,Danny Welbeck,F,6,Mar 16,BHA,TOT,L 0-2,4.0,27,0
10,Danny Welbeck,F,6,Mar 12,BHA,LIV,L 0-2,3.5,23,0
11,Danny Welbeck,F,6,Mar 5,BHA,@NEW,L 1-2,6.6,90,1
12,Danny Welbeck,F,6,Feb 26,BHA,AVL,L 0-2,0.5,27,0
13,Danny Welbeck,F,6,Feb 19,BHA,BUR,L 0-3,2.7,67,1
14,Danny Welbeck,F,6,Feb 15,BHA,@MUN,L 0-2,2.0,19,0
15,Danny Welbeck,F,6,Feb 12,BHA,@WAT,W 2-0,3.35,63,1
16,Danny Welbeck,F,6,Jan 23,BHA,@LEI,T 1-1,13.25,27,0
17,Danny Welbeck,F,6,Jan 18,BHA,CHE,T 1-1,4.5,61,1
18,Danny Welbeck,F,6,Jan 14,BHA,CRY,T 1-1,1.25,16,0
19,Danny Welbeck,F,6,Dec 29,BHA,@CHE,T 1-1,11.35,9,0
20,Danny Welbeck,F,6,Dec 26,BHA,BRF,W 2-0,6.35,45,0
21,Danny Welbeck,F,6,Sep 27,BHA,@CRY,T 1-1,6.25,75,1
22,Danny Welbeck,F,6,Sep 19,BHA,LEI,W 2-1,16.75,69,1
23,Danny Welbeck,F,6,Sep 11,BHA,@BRF,W 1-0,5.85,63,1
24,Danny Welbeck,F,6,Aug 28,BHA,EVE,L 0-2,1.0,30,0
0,Jeremy Sarmiento,F,6,Apr 24,BHA,SOU,T 2-2,1.25,4,0
1,Jeremy Sarmiento,F,6,Apr 20,BHA,@MCI,L 0-3,1.0,16,0
2,Jeremy Sarmiento,F,6,Apr 2,BHA,NOR,T 0-0,0.75,1,0
3,Jeremy Sarmiento,F,6,Dec 1,BHA,@WHU,T 1-1,2.25,12,1
4,Jeremy Sarmiento,F,6,Nov 27,BHA,LEE,T 0-0,1.75,7,0
0,Jurgen Locadia,F,6,Nov 27,BHA,LEE,T 0-0,0.5,21,0
0,Evan Ferguson,F,6,Feb 19,BHA,BUR,L 0-3,2.25,21,0
