,Matchday,Date,H/A,Club,Club Pos.,Opponent,Opponent.1,Result,Pos.,Goals,Assists,Yellows,2nd Yellows,Reds,Minutes,Unnamed: 15,Unnamed: 16,Unnamed: 17,Player
0,12,11/9/19,A,Everton U23,(17.),Southampton ,Southampton (18.),1:2,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,,,Anthony Gordon
1,14,12/1/19,A,Everton U23,(16.),Leicester ,Leicester (2.),2:1,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,,,Anthony Gordon
2,17,12/15/19,A,Everton U23,(14.),Man Utd ,Man Utd (5.),1:1,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,,,Anthony Gordon
3,21,1/1/20,A,Everton U23,(10.),Man City ,Man City (3.),2:1,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,,,Anthony Gordon
4,23,1/18/20,A,Everton U23,(11.),West Ham ,West Ham (16.),1:1,,,,,,,45',,,,Anthony Gordon
5,24,1/21/20,H,Everton U23,(11.),Newcastle ,Newcastle (12.),2:2,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,on the bench,,,Anthony Gordon
6,29,3/8/20,A,Everton U23,(11.),Chelsea ,Chelsea (4.),4:0,LW,,,,,,14',,,,Anthony Gordon
