,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Daniel Amartey,D,2,May 19,LEI,@CHE,T 1-1,8.65,90,1
2,Daniel Amartey,D,2,May 15,LEI,@WAT,W 5-1,3.95,32,0
3,Daniel Amartey,D,2,May 11,LEI,NOR,W 3-0,14.7,90,1
4,Daniel Amartey,D,2,May 8,LEI,EVE,L 1-2,4.75,90,1
5,Daniel Amartey,D,2,May 1,LEI,@TOT,L 1-3,4.6,90,1
6,Daniel Amartey,D,2,Apr 20,LEI,@EVE,T 1-1,1.2,6,0
7,Daniel Amartey,D,2,Apr 17,LEI,@NEW,L 1-2,3.85,90,1
8,Daniel Amartey,D,2,Apr 10,LEI,CRY,W 2-1,6.3,90,1
9,Daniel Amartey,D,2,Apr 2,LEI,@MUN,T 1-1,3.4,25,0
10,Daniel Amartey,D,2,Mar 20,LEI,BRF,W 2-1,8.7,90,1
11,Daniel Amartey,D,2,Mar 13,LEI,@ARS,L 0-2,6.1,90,1
12,Daniel Amartey,D,2,Mar 5,LEI,LEE,W 1-0,16.0,90,1
13,Daniel Amartey,D,2,Mar 1,LEI,@BUR,W 2-0,17.3,90,1
14,Daniel Amartey,D,2,Feb 20,LEI,@WOL,L 1-2,6.95,90,1
15,Daniel Amartey,D,2,Feb 13,LEI,WHU,T 2-2,8.5,90,1
16,Daniel Amartey,D,2,Feb 10,LEI,@LIV,L 0-2,8.3,90,1
17,Daniel Amartey,D,2,Jan 23,LEI,BHA,T 1-1,6.7,90,1
18,Daniel Amartey,D,2,Dec 28,LEI,LIV,W 1-0,20.4,90,1
19,Daniel Amartey,D,2,Dec 26,LEI,@MCI,L 3-6,4.85,90,1
20,Daniel Amartey,D,2,Nov 20,LEI,CHE,L 0-3,4.85,90,1
21,Daniel Amartey,D,2,Nov 7,LEI,@LEE,T 1-1,1.85,19,0
22,Daniel Amartey,D,2,Oct 30,LEI,ARS,L 0-2,2.45,45,1
23,Daniel Amartey,D,2,Oct 24,LEI,@BRF,W 2-1,6.15,90,1
24,Daniel Amartey,D,2,Oct 16,LEI,MUN,W 4-2,3.85,90,1
25,Daniel Amartey,D,2,Aug 28,LEI,@NOR,W 2-1,10.85,90,1
26,Daniel Amartey,D,2,Aug 23,LEI,@WHU,L 1-4,4.7,90,1
27,Daniel Amartey,D,2,Aug 14,LEI,WOL,W 1-0,16.7,90,1
0,Jonny Evans,D,2,May 22,LEI,SOU,W 4-1,11.95,90,1
1,Jonny Evans,D,2,May 19,LEI,@CHE,T 1-1,8.35,90,1
2,Jonny Evans,D,2,May 15,LEI,@WAT,W 5-1,6.15,56,1
3,Jonny Evans,D,2,May 11,LEI,NOR,W 3-0,15.05,90,1
4,Jonny Evans,D,2,May 8,LEI,EVE,L 1-2,8.6,90,1
5,Jonny Evans,D,2,Apr 20,LEI,@EVE,T 1-1,7.75,90,1
6,Jonny Evans,D,2,Apr 2,LEI,@MUN,T 1-1,14.95,63,1
7,Jonny Evans,D,2,Mar 20,LEI,BRF,W 2-1,2.5,25,0
8,Jonny Evans,D,2,Dec 12,LEI,NEW,W 4-0,1.25,5,1
9,Jonny Evans,D,2,Dec 5,LEI,@AVL,L 1-2,9.9,90,1
10,Jonny Evans,D,2,Dec 1,LEI,@SOU,T 2-2,20.05,90,1
11,Jonny Evans,D,2,Nov 28,LEI,WAT,W 4-2,18.85,90,1
12,Jonny Evans,D,2,Nov 20,LEI,CHE,L 0-3,2.05,90,1
13,Jonny Evans,D,2,Nov 7,LEI,@LEE,T 1-1,8.85,90,1
14,Jonny Evans,D,2,Oct 30,LEI,ARS,L 0-2,6.05,90,1
15,Jonny Evans,D,2,Oct 24,LEI,@BRF,W 2-1,10.0,90,1
16,Jonny Evans,D,2,Oct 16,LEI,MUN,W 4-2,5.75,87,1
17,Jonny Evans,D,2,Sep 11,LEI,MCI,L 0-1,5.35,28,0
0,Wesley Fofana,D,2,May 22,LEI,SOU,W 4-1,10.6,90,1
1,Wesley Fofana,D,2,May 19,LEI,@CHE,T 1-1,10.4,90,1
2,Wesley Fofana,D,2,May 15,LEI,@WAT,W 5-1,9.05,90,1
3,Wesley Fofana,D,2,May 8,LEI,EVE,L 1-2,9.2,90,1
4,Wesley Fofana,D,2,Apr 23,LEI,AVL,T 0-0,14.6,90,1
5,Wesley Fofana,D,2,Apr 20,LEI,@EVE,T 1-1,7.9,90,1
6,Wesley Fofana,D,2,Apr 2,LEI,@MUN,T 1-1,7.85,90,1
0,Caglar Soyuncu,D,2,May 1,LEI,@TOT,L 1-3,9.4,90,1
1,Caglar Soyuncu,D,2,Apr 23,LEI,AVL,T 0-0,16.65,90,1
2,Caglar Soyuncu,D,2,Apr 17,LEI,@NEW,L 1-2,5.7,90,1
3,Caglar Soyuncu,D,2,Apr 10,LEI,CRY,W 2-1,9.7,90,1
4,Caglar Soyuncu,D,2,Mar 20,LEI,BRF,W 2-1,10.85,90,1
5,Caglar Soyuncu,D,2,Mar 13,LEI,@ARS,L 0-2,5.5,90,1
6,Caglar Soyuncu,D,2,Mar 5,LEI,LEE,W 1-0,19.85,90,1
7,Caglar Soyuncu,D,2,Mar 1,LEI,@BUR,W 2-0,18.5,90,1
8,Caglar Soyuncu,D,2,Feb 20,LEI,@WOL,L 1-2,6.05,90,1
9,Caglar Soyuncu,D,2,Feb 13,LEI,WHU,T 2-2,4.45,90,1
10,Caglar Soyuncu,D,2,Jan 23,LEI,BHA,T 1-1,8.2,90,1
11,Caglar Soyuncu,D,2,Jan 19,LEI,TOT,L 2-3,7.15,90,1
12,Caglar Soyuncu,D,2,Dec 12,LEI,NEW,W 4-0,16.85,90,1
13,Caglar Soyuncu,D,2,Dec 5,LEI,@AVL,L 1-2,10.35,90,1
14,Caglar Soyuncu,D,2,Dec 1,LEI,@SOU,T 2-2,8.35,90,1
15,Caglar Soyuncu,D,2,Nov 28,LEI,WAT,W 4-2,12.65,90,1
16,Caglar Soyuncu,D,2,Nov 20,LEI,CHE,L 0-3,6.85,90,1
17,Caglar Soyuncu,D,2,Nov 7,LEI,@LEE,T 1-1,7.95,90,1
18,Caglar Soyuncu,D,2,Oct 30,LEI,ARS,L 0-2,9.2,90,1
19,Caglar Soyuncu,D,2,Oct 24,LEI,@BRF,W 2-1,8.35,67,1
20,Caglar Soyuncu,D,2,Oct 16,LEI,MUN,W 4-2,13.45,90,1
21,Caglar Soyuncu,D,2,Oct 3,LEI,@CRY,T 2-2,10.75,90,1
22,Caglar Soyuncu,D,2,Sep 25,LEI,BUR,T 2-2,8.15,90,1
23,Caglar Soyuncu,D,2,Sep 19,LEI,@BHA,L 1-2,5.45,90,1
24,Caglar Soyuncu,D,2,Sep 11,LEI,MCI,L 0-1,7.8,90,1
25,Caglar Soyuncu,D,2,Aug 28,LEI,@NOR,W 2-1,8.6,90,1
26,Caglar Soyuncu,D,2,Aug 23,LEI,@WHU,L 1-4,6.25,90,1
27,Caglar Soyuncu,D,2,Aug 14,LEI,WOL,W 1-0,13.95,90,1
0,Jannik Vestergaard,D,2,Feb 13,LEI,WHU,T 2-2,0.75,1,0
1,Jannik Vestergaard,D,2,Jan 19,LEI,TOT,L 2-3,7.85,90,1
2,Jannik Vestergaard,D,2,Dec 26,LEI,@MCI,L 3-6,3.1,90,1
3,Jannik Vestergaard,D,2,Oct 24,LEI,@BRF,W 2-1,4.05,21,0
4,Jannik Vestergaard,D,2,Oct 16,LEI,MUN,W 4-2,1.0,1,0
5,Jannik Vestergaard,D,2,Oct 3,LEI,@CRY,T 2-2,11.6,90,1
6,Jannik Vestergaard,D,2,Sep 25,LEI,BUR,T 2-2,8.4,90,1
7,Jannik Vestergaard,D,2,Sep 19,LEI,@BHA,L 1-2,8.55,90,1
8,Jannik Vestergaard,D,2,Sep 11,LEI,MCI,L 0-1,15.6,60,1
9,Jannik Vestergaard,D,2,Aug 14,LEI,WOL,W 1-0,1.35,27,0
0,Timothy Castagne,D,2,May 22,LEI,SOU,W 4-1,12.85,69,1
1,Timothy Castagne,D,2,May 19,LEI,@CHE,T 1-1,9.05,90,1
2,Timothy Castagne,D,2,May 15,LEI,@WAT,W 5-1,9.3,90,1
3,Timothy Castagne,D,2,May 11,LEI,NOR,W 3-0,18.45,90,1
4,Timothy Castagne,D,2,May 8,LEI,EVE,L 1-2,13.85,90,1
5,Timothy Castagne,D,2,May 1,LEI,@TOT,L 1-3,9.0,90,1
6,Timothy Castagne,D,2,Apr 23,LEI,AVL,T 0-0,13.35,90,1
7,Timothy Castagne,D,2,Apr 20,LEI,@EVE,T 1-1,6.35,90,1
8,Timothy Castagne,D,2,Apr 10,LEI,CRY,W 2-1,0.75,1,0
9,Timothy Castagne,D,2,Apr 2,LEI,@MUN,T 1-1,9.95,90,1
10,Timothy Castagne,D,2,Mar 20,LEI,BRF,W 2-1,23.75,63,1
11,Timothy Castagne,D,2,Dec 28,LEI,LIV,W 1-0,19.2,90,1
12,Timothy Castagne,D,2,Dec 26,LEI,@MCI,L 3-6,2.95,45,0
13,Timothy Castagne,D,2,Dec 12,LEI,NEW,W 4-0,12.0,90,1
14,Timothy Castagne,D,2,Dec 5,LEI,@AVL,L 1-2,7.1,90,1
15,Timothy Castagne,D,2,Dec 1,LEI,@SOU,T 2-2,5.55,90,1
16,Timothy Castagne,D,2,Nov 28,LEI,WAT,W 4-2,9.95,90,1
17,Timothy Castagne,D,2,Nov 20,LEI,CHE,L 0-3,9.25,90,1
18,Timothy Castagne,D,2,Nov 7,LEI,@LEE,T 1-1,8.7,90,1
19,Timothy Castagne,D,2,Oct 30,LEI,ARS,L 0-2,7.8,90,1
20,Timothy Castagne,D,2,Oct 24,LEI,@BRF,W 2-1,6.35,90,1
21,Timothy Castagne,D,2,Oct 16,LEI,MUN,W 4-2,6.85,90,1
22,Timothy Castagne,D,2,Oct 3,LEI,@CRY,T 2-2,13.65,90,1
23,Timothy Castagne,D,2,Sep 25,LEI,BUR,T 2-2,5.25,44,0
24,Timothy Castagne,D,2,Sep 19,LEI,@BHA,L 1-2,2.25,21,0
25,Timothy Castagne,D,2,Sep 11,LEI,MCI,L 0-1,3.6,90,1
26,Timothy Castagne,D,2,Aug 28,LEI,@NOR,W 2-1,6.0,78,0
0,Ryan Bertrand,D,2,Oct 3,LEI,@CRY,T 2-2,4.05,90,1
1,Ryan Bertrand,D,2,Sep 25,LEI,BUR,T 2-2,4.75,90,1
2,Ryan Bertrand,D,2,Sep 19,LEI,@BHA,L 1-2,3.2,67,1
3,Ryan Bertrand,D,2,Sep 11,LEI,MCI,L 0-1,5.85,90,1
0,Luke Thomas,D,2,May 19,LEI,@CHE,T 1-1,4.25,90,1
1,Luke Thomas,D,2,May 1,LEI,@TOT,L 1-3,5.25,90,1
2,Luke Thomas,D,2,Apr 17,LEI,@NEW,L 1-2,7.35,90,1
3,Luke Thomas,D,2,Apr 10,LEI,CRY,W 2-1,9.35,90,1
4,Luke Thomas,D,2,Mar 13,LEI,@ARS,L 0-2,7.7,90,1
5,Luke Thomas,D,2,Mar 5,LEI,LEE,W 1-0,17.45,90,1
6,Luke Thomas,D,2,Mar 1,LEI,@BUR,W 2-0,14.9,90,1
7,Luke Thomas,D,2,Feb 20,LEI,@WOL,L 1-2,7.75,90,1
8,Luke Thomas,D,2,Feb 13,LEI,WHU,T 2-2,11.3,58,0
9,Luke Thomas,D,2,Feb 10,LEI,@LIV,L 0-2,8.65,90,1
10,Luke Thomas,D,2,Jan 23,LEI,BHA,T 1-1,12.05,90,1
11,Luke Thomas,D,2,Jan 19,LEI,TOT,L 2-3,9.35,52,1
12,Luke Thomas,D,2,Dec 28,LEI,LIV,W 1-0,19.95,90,1
13,Luke Thomas,D,2,Dec 26,LEI,@MCI,L 3-6,4.95,90,1
14,Luke Thomas,D,2,Dec 12,LEI,NEW,W 4-0,16.1,90,1
15,Luke Thomas,D,2,Dec 5,LEI,@AVL,L 1-2,9.7,90,1
16,Luke Thomas,D,2,Dec 1,LEI,@SOU,T 2-2,13.65,90,1
17,Luke Thomas,D,2,Nov 28,LEI,WAT,W 4-2,11.95,90,1
18,Luke Thomas,D,2,Oct 30,LEI,ARS,L 0-2,6.7,90,1
19,Luke Thomas,D,2,Aug 28,LEI,@NOR,W 2-1,7.85,90,1
20,Luke Thomas,D,2,Aug 23,LEI,@WHU,L 1-4,8.55,90,1
21,Luke Thomas,D,2,Aug 14,LEI,WOL,W 1-0,20.2,90,1
0,Wilfred Ndidi,M,4,Mar 13,LEI,@ARS,L 0-2,7.1,28,0
1,Wilfred Ndidi,M,4,Mar 5,LEI,LEE,W 1-0,7.85,75,1
2,Wilfred Ndidi,M,4,Mar 1,LEI,@BUR,W 2-0,14.0,90,1
3,Wilfred Ndidi,M,4,Feb 20,LEI,@WOL,L 1-2,5.85,73,1
4,Wilfred Ndidi,M,4,Feb 13,LEI,WHU,T 2-2,12.55,90,1
5,Wilfred Ndidi,M,4,Feb 10,LEI,@LIV,L 0-2,10.55,90,1
6,Wilfred Ndidi,M,4,Dec 28,LEI,LIV,W 1-0,16.35,90,1
7,Wilfred Ndidi,M,4,Dec 12,LEI,NEW,W 4-0,9.4,90,1
8,Wilfred Ndidi,M,4,Dec 5,LEI,@AVL,L 1-2,12.75,90,1
9,Wilfred Ndidi,M,4,Dec 1,LEI,@SOU,T 2-2,15.25,90,1
10,Wilfred Ndidi,M,4,Nov 28,LEI,WAT,W 4-2,14.85,90,1
11,Wilfred Ndidi,M,4,Nov 20,LEI,CHE,L 0-3,8.3,90,1
12,Wilfred Ndidi,M,4,Nov 7,LEI,@LEE,T 1-1,11.95,90,1
13,Wilfred Ndidi,M,4,Sep 25,LEI,BUR,T 2-2,9.05,90,1
14,Wilfred Ndidi,M,4,Sep 19,LEI,@BHA,L 1-2,9.6,90,1
15,Wilfred Ndidi,M,4,Sep 11,LEI,MCI,L 0-1,13.45,90,1
16,Wilfred Ndidi,M,4,Aug 28,LEI,@NOR,W 2-1,13.35,90,1
17,Wilfred Ndidi,M,4,Aug 23,LEI,@WHU,L 1-4,10.8,90,1
18,Wilfred Ndidi,M,4,Aug 14,LEI,WOL,W 1-0,12.7,90,1
0,Nampalys Mendy,M,4,May 22,LEI,SOU,W 4-1,5.25,90,1
1,Nampalys Mendy,M,4,May 19,LEI,@CHE,T 1-1,7.85,90,1
2,Nampalys Mendy,M,4,May 15,LEI,@WAT,W 5-1,2.25,45,1
3,Nampalys Mendy,M,4,May 11,LEI,NOR,W 3-0,4.1,45,0
4,Nampalys Mendy,M,4,May 8,LEI,EVE,L 1-2,3.35,65,1
5,Nampalys Mendy,M,4,May 1,LEI,@TOT,L 1-3,6.35,90,1
6,Nampalys Mendy,M,4,Apr 23,LEI,AVL,T 0-0,5.1,90,1
7,Nampalys Mendy,M,4,Apr 20,LEI,@EVE,T 1-1,4.85,82,1
8,Nampalys Mendy,M,4,Apr 17,LEI,@NEW,L 1-2,2.35,90,1
9,Nampalys Mendy,M,4,Apr 10,LEI,CRY,W 2-1,8.2,90,1
10,Nampalys Mendy,M,4,Apr 2,LEI,@MUN,T 1-1,10.85,88,1
11,Nampalys Mendy,M,4,Mar 20,LEI,BRF,W 2-1,6.75,90,1
12,Nampalys Mendy,M,4,Mar 13,LEI,@ARS,L 0-2,6.75,60,1
13,Nampalys Mendy,M,4,Mar 5,LEI,LEE,W 1-0,2.75,13,0
0,Boubakary Soumare,M,4,May 1,LEI,@TOT,L 1-3,7.0,66,1
1,Boubakary Soumare,M,4,Mar 20,LEI,BRF,W 2-1,1.85,10,0
2,Boubakary Soumare,M,4,Feb 10,LEI,@LIV,L 0-2,8.35,59,1
3,Boubakary Soumare,M,4,Jan 23,LEI,BHA,T 1-1,2.25,11,0
4,Boubakary Soumare,M,4,Jan 19,LEI,TOT,L 2-3,0.75,1,0
5,Boubakary Soumare,M,4,Dec 28,LEI,LIV,W 1-0,9.7,90,1
6,Boubakary Soumare,M,4,Dec 12,LEI,NEW,W 4-0,5.7,83,0
7,Boubakary Soumare,M,4,Dec 1,LEI,@SOU,T 2-2,6.25,45,1
8,Boubakary Soumare,M,4,Nov 28,LEI,WAT,W 4-2,9.3,90,1
9,Boubakary Soumare,M,4,Nov 20,LEI,CHE,L 0-3,5.35,74,1
10,Boubakary Soumare,M,4,Nov 7,LEI,@LEE,T 1-1,19.35,90,1
11,Boubakary Soumare,M,4,Oct 30,LEI,ARS,L 0-2,5.75,90,1
12,Boubakary Soumare,M,4,Oct 24,LEI,@BRF,W 2-1,6.5,90,1
13,Boubakary Soumare,M,4,Oct 16,LEI,MUN,W 4-2,8.75,90,1
14,Boubakary Soumare,M,4,Oct 3,LEI,@CRY,T 2-2,4.85,29,0
15,Boubakary Soumare,M,4,Sep 25,LEI,BUR,T 2-2,8.25,61,1
16,Boubakary Soumare,M,4,Sep 19,LEI,@BHA,L 1-2,8.0,74,1
17,Boubakary Soumare,M,4,Aug 23,LEI,@WHU,L 1-4,2.0,8,0
18,Boubakary Soumare,M,4,Aug 14,LEI,WOL,W 1-0,3.35,27,0
0,Hamza Choudhury,M,4,Apr 2,LEI,@MUN,T 1-1,1.75,1,0
1,Hamza Choudhury,M,4,Mar 5,LEI,LEE,W 1-0,7.95,60,1
2,Hamza Choudhury,M,4,Jan 19,LEI,TOT,L 2-3,7.1,90,1
3,Hamza Choudhury,M,4,Dec 28,LEI,LIV,W 1-0,6.75,55,1
4,Hamza Choudhury,M,4,Dec 26,LEI,@MCI,L 3-6,2.35,18,0
5,Hamza Choudhury,M,4,Oct 3,LEI,@CRY,T 2-2,10.85,59,1
0,Youri Tielemans,M,4,May 22,LEI,SOU,W 4-1,5.85,90,1
1,Youri Tielemans,M,4,May 15,LEI,@WAT,W 5-1,13.5,90,1
2,Youri Tielemans,M,4,May 11,LEI,NOR,W 3-0,16.25,90,1
3,Youri Tielemans,M,4,May 8,LEI,EVE,L 1-2,6.35,90,1
4,Youri Tielemans,M,4,May 1,LEI,@TOT,L 1-3,8.5,13,0
5,Youri Tielemans,M,4,Apr 23,LEI,AVL,T 0-0,7.25,85,1
6,Youri Tielemans,M,4,Apr 20,LEI,@EVE,T 1-1,7.0,90,1
7,Youri Tielemans,M,4,Apr 17,LEI,@NEW,L 1-2,12.35,90,1
8,Youri Tielemans,M,4,Apr 10,LEI,CRY,W 2-1,9.85,90,1
9,Youri Tielemans,M,4,Apr 2,LEI,@MUN,T 1-1,6.95,90,1
10,Youri Tielemans,M,4,Mar 20,LEI,BRF,W 2-1,8.15,90,1
11,Youri Tielemans,M,4,Mar 5,LEI,LEE,W 1-0,10.6,90,1
12,Youri Tielemans,M,4,Mar 1,LEI,@BUR,W 2-0,9.35,71,1
13,Youri Tielemans,M,4,Feb 20,LEI,@WOL,L 1-2,11.75,90,1
14,Youri Tielemans,M,4,Feb 13,LEI,WHU,T 2-2,18.6,88,1
15,Youri Tielemans,M,4,Feb 10,LEI,@LIV,L 0-2,5.1,29,0
16,Youri Tielemans,M,4,Jan 23,LEI,BHA,T 1-1,13.25,90,1
17,Youri Tielemans,M,4,Jan 19,LEI,TOT,L 2-3,10.35,90,1
18,Youri Tielemans,M,4,Dec 28,LEI,LIV,W 1-0,3.1,33,0
19,Youri Tielemans,M,4,Dec 26,LEI,@MCI,L 3-6,5.25,70,1
20,Youri Tielemans,M,4,Dec 12,LEI,NEW,W 4-0,29.3,90,1
21,Youri Tielemans,M,4,Nov 7,LEI,@LEE,T 1-1,8.55,76,1
22,Youri Tielemans,M,4,Oct 30,LEI,ARS,L 0-2,14.75,90,1
23,Youri Tielemans,M,4,Oct 24,LEI,@BRF,W 2-1,22.25,90,1
24,Youri Tielemans,M,4,Oct 16,LEI,MUN,W 4-2,25.0,90,1
25,Youri Tielemans,M,4,Oct 3,LEI,@CRY,T 2-2,7.95,90,1
26,Youri Tielemans,M,4,Sep 25,LEI,BUR,T 2-2,19.75,90,1
27,Youri Tielemans,M,4,Sep 19,LEI,@BHA,L 1-2,16.0,90,1
28,Youri Tielemans,M,4,Sep 11,LEI,MCI,L 0-1,3.6,90,1
29,Youri Tielemans,M,4,Aug 28,LEI,@NOR,W 2-1,8.15,90,1
30,Youri Tielemans,M,4,Aug 23,LEI,@WHU,L 1-4,15.5,90,1
31,Youri Tielemans,M,4,Aug 14,LEI,WOL,W 1-0,13.45,90,1
0,Kiernan Dewsbury-Hall,M,4,May 22,LEI,SOU,W 4-1,5.75,62,1
1,Kiernan Dewsbury-Hall,M,4,May 19,LEI,@CHE,T 1-1,3.35,90,1
2,Kiernan Dewsbury-Hall,M,4,May 15,LEI,@WAT,W 5-1,12.2,90,1
3,Kiernan Dewsbury-Hall,M,4,May 11,LEI,NOR,W 3-0,9.6,90,1
4,Kiernan Dewsbury-Hall,M,4,May 8,LEI,EVE,L 1-2,9.75,90,1
5,Kiernan Dewsbury-Hall,M,4,Apr 23,LEI,AVL,T 0-0,6.0,90,1
6,Kiernan Dewsbury-Hall,M,4,Apr 20,LEI,@EVE,T 1-1,10.25,90,1
7,Kiernan Dewsbury-Hall,M,4,Apr 17,LEI,@NEW,L 1-2,8.75,90,1
8,Kiernan Dewsbury-Hall,M,4,Apr 10,LEI,CRY,W 2-1,23.0,90,1
9,Kiernan Dewsbury-Hall,M,4,Apr 2,LEI,@MUN,T 1-1,11.0,90,1
10,Kiernan Dewsbury-Hall,M,4,Mar 20,LEI,BRF,W 2-1,8.35,78,1
11,Kiernan Dewsbury-Hall,M,4,Mar 13,LEI,@ARS,L 0-2,9.35,90,1
12,Kiernan Dewsbury-Hall,M,4,Mar 5,LEI,LEE,W 1-0,12.85,90,1
13,Kiernan Dewsbury-Hall,M,4,Mar 1,LEI,@BUR,W 2-0,9.35,90,1
14,Kiernan Dewsbury-Hall,M,4,Feb 20,LEI,@WOL,L 1-2,13.0,90,1
15,Kiernan Dewsbury-Hall,M,4,Feb 13,LEI,WHU,T 2-2,9.2,90,1
16,Kiernan Dewsbury-Hall,M,4,Feb 10,LEI,@LIV,L 0-2,5.55,90,1
