,player,position,position_id,date,team,opp,score,fpts,min,starts
7,Gary Cahill,D,2,Mar 7,CRY,@TOT,L 1-4,4.6,90,1
8,Gary Cahill,D,2,Mar 3,CRY,MUN,T 0-0,13.6,90,1
9,Gary Cahill,D,2,Feb 28,CRY,FUL,T 0-0,17.7,90,1
10,Gary Cahill,D,2,Feb 22,CRY,@BHA,W 2-1,8.65,90,1
11,Gary Cahill,D,2,Feb 8,CRY,@LEE,L 0-2,3.8,90,1
12,Gary Cahill,D,2,Feb 2,CRY,@NEW,W 2-1,14.35,90,1
13,Gary Cahill,D,2,Jan 26,CRY,WHU,L 2-3,8.4,90,1
14,Gary Cahill,D,2,Jan 17,CRY,@MCI,L 0-4,5.5,90,1
15,Gary Cahill,D,2,Dec 19,CRY,LIV,L 0-7,2.25,90,1
16,Gary Cahill,D,2,Dec 13,CRY,TOT,T 1-1,6.9,90,1
17,Gary Cahill,D,2,Dec 6,CRY,@WBA,W 5-1,5.0,90,1
18,Gary Cahill,D,2,Nov 27,CRY,NEW,L 0-2,5.65,90,1
19,Gary Cahill,D,2,Oct 18,CRY,BHA,T 1-1,6.65,90,1
0,Scott Dann,D,2,May 11,CRY,@SOU,L 1-3,14.55,90,1
1,Scott Dann,D,2,May 1,CRY,MCI,L 0-2,8.75,90,1
2,Scott Dann,D,2,Apr 26,CRY,@LEI,L 1-2,5.95,90,1
3,Scott Dann,D,2,Feb 13,CRY,BUR,L 0-3,10.4,90,1
4,Scott Dann,D,2,Feb 8,CRY,@LEE,L 0-2,5.05,90,1
5,Scott Dann,D,2,Feb 2,CRY,@NEW,W 2-1,9.65,90,1
6,Scott Dann,D,2,Jan 30,CRY,WOL,W 1-0,14.7,90,1
7,Scott Dann,D,2,Dec 26,CRY,@AVL,L 0-3,6.75,90,1
8,Scott Dann,D,2,Dec 16,CRY,@WHU,T 1-1,4.75,90,1
9,Scott Dann,D,2,Nov 27,CRY,NEW,L 0-2,7.2,90,1
10,Scott Dann,D,2,Nov 23,CRY,@BUR,L 0-1,9.4,90,1
11,Scott Dann,D,2,Nov 7,CRY,LEE,W 4-1,17.55,90,1
12,Scott Dann,D,2,Oct 30,CRY,@WOL,L 0-2,5.4,90,1
13,Scott Dann,D,2,Oct 24,CRY,@FUL,W 2-1,6.3,90,1
14,Scott Dann,D,2,Sep 12,CRY,SOU,W 1-0,17.3,90,1
0,James Tomkins,D,2,May 23,CRY,@LIV,L 0-2,3.6,57,1
1,James Tomkins,D,2,May 19,CRY,ARS,L 1-3,8.6,90,1
2,James Tomkins,D,2,May 16,CRY,AVL,W 3-2,2.25,16,0
3,James Tomkins,D,2,Jan 17,CRY,@MCI,L 0-4,2.55,90,1
4,James Tomkins,D,2,Jan 14,CRY,@ARS,T 0-0,14.85,90,1
5,James Tomkins,D,2,Jan 2,CRY,SHU,W 2-0,14.35,90,1
6,James Tomkins,D,2,Dec 28,CRY,LEI,T 1-1,5.5,90,1
7,James Tomkins,D,2,Dec 19,CRY,LIV,L 0-7,1.35,27,0
0,Mamadou Sakho,D,2,Oct 24,CRY,@FUL,W 2-1,2.0,4,0
1,Mamadou Sakho,D,2,Oct 3,CRY,@CHE,L 0-4,4.45,90,1
2,Mamadou Sakho,D,2,Sep 26,CRY,EVE,L 1-2,5.45,90,1
3,Mamadou Sakho,D,2,Sep 19,CRY,@MUN,W 3-1,7.95,90,1
0,Patrick van Aanholt,D,2,May 23,CRY,@LIV,L 0-2,1.5,1,0
1,Patrick van Aanholt,D,2,Apr 26,CRY,@LEI,L 1-2,7.7,90,1
2,Patrick van Aanholt,D,2,Apr 10,CRY,CHE,L 1-4,9.25,90,1
3,Patrick van Aanholt,D,2,Apr 5,CRY,@EVE,T 1-1,6.8,90,1
4,Patrick van Aanholt,D,2,Mar 13,CRY,WBA,W 1-0,13.2,90,1
5,Patrick van Aanholt,D,2,Mar 7,CRY,@TOT,L 1-4,6.7,90,1
6,Patrick van Aanholt,D,2,Mar 3,CRY,MUN,T 0-0,18.95,90,1
7,Patrick van Aanholt,D,2,Feb 28,CRY,FUL,T 0-0,16.8,90,1
8,Patrick van Aanholt,D,2,Feb 13,CRY,BUR,L 0-3,6.7,90,1
9,Patrick van Aanholt,D,2,Feb 8,CRY,@LEE,L 0-2,3.5,44,1
10,Patrick van Aanholt,D,2,Feb 2,CRY,@NEW,W 2-1,9.55,90,1
11,Patrick van Aanholt,D,2,Jan 30,CRY,WOL,W 1-0,21.75,90,1
12,Patrick van Aanholt,D,2,Dec 26,CRY,@AVL,L 0-3,6.7,90,1
13,Patrick van Aanholt,D,2,Dec 19,CRY,LIV,L 0-7,7.0,90,1
14,Patrick van Aanholt,D,2,Dec 16,CRY,@WHU,T 1-1,8.2,90,1
15,Patrick van Aanholt,D,2,Dec 13,CRY,TOT,T 1-1,9.9,90,1
16,Patrick van Aanholt,D,2,Dec 6,CRY,@WBA,W 5-1,17.5,90,1
17,Patrick van Aanholt,D,2,Nov 27,CRY,NEW,L 0-2,11.75,90,1
18,Patrick van Aanholt,D,2,Nov 23,CRY,@BUR,L 0-1,5.85,90,1
19,Patrick van Aanholt,D,2,Nov 7,CRY,LEE,W 4-1,14.45,90,1
20,Patrick van Aanholt,D,2,Oct 30,CRY,@WOL,L 0-2,5.2,90,1
21,Patrick van Aanholt,D,2,Oct 24,CRY,@FUL,W 2-1,2.5,17,0
0,Tyrick Mitchell,D,2,May 23,CRY,@LIV,L 0-2,8.45,90,1
1,Tyrick Mitchell,D,2,May 19,CRY,ARS,L 1-3,3.8,90,1
2,Tyrick Mitchell,D,2,May 16,CRY,AVL,W 3-2,25.9,90,1
3,Tyrick Mitchell,D,2,May 11,CRY,@SOU,L 1-3,9.35,90,1
4,Tyrick Mitchell,D,2,May 8,CRY,@SHU,W 2-0,14.25,90,1
5,Tyrick Mitchell,D,2,May 1,CRY,MCI,L 0-2,14.8,90,1
6,Tyrick Mitchell,D,2,Feb 22,CRY,@BHA,W 2-1,9.7,90,1
7,Tyrick Mitchell,D,2,Feb 8,CRY,@LEE,L 0-2,6.95,90,1
8,Tyrick Mitchell,D,2,Jan 26,CRY,WHU,L 2-3,10.0,90,1
9,Tyrick Mitchell,D,2,Jan 17,CRY,@MCI,L 0-4,4.55,90,1
10,Tyrick Mitchell,D,2,Jan 14,CRY,@ARS,T 0-0,18.5,90,1
11,Tyrick Mitchell,D,2,Jan 2,CRY,SHU,W 2-0,15.7,90,1
12,Tyrick Mitchell,D,2,Dec 28,CRY,LEI,T 1-1,9.75,90,1
13,Tyrick Mitchell,D,2,Oct 24,CRY,@FUL,W 2-1,7.8,90,1
14,Tyrick Mitchell,D,2,Oct 18,CRY,BHA,T 1-1,3.65,90,1
15,Tyrick Mitchell,D,2,Oct 3,CRY,@CHE,L 0-4,4.2,90,1
16,Tyrick Mitchell,D,2,Sep 26,CRY,EVE,L 1-2,9.85,90,1
17,Tyrick Mitchell,D,2,Sep 19,CRY,@MUN,W 3-1,11.95,90,1
18,Tyrick Mitchell,D,2,Sep 12,CRY,SOU,W 1-0,17.45,90,1
0,Cheikhou Kouyate,"D,M",3,May 23,CRY,@LIV,L 0-2,6.65,88,1
1,Cheikhou Kouyate,"D,M",3,May 19,CRY,ARS,L 1-3,9.6,90,1
2,Cheikhou Kouyate,"D,M",3,May 16,CRY,AVL,W 3-2,7.8,90,1
3,Cheikhou Kouyate,"D,M",3,May 11,CRY,@SOU,L 1-3,7.15,90,1
4,Cheikhou Kouyate,"D,M",3,May 8,CRY,@SHU,W 2-0,10.95,90,1
5,Cheikhou Kouyate,"D,M",3,May 1,CRY,MCI,L 0-2,7.55,90,1
6,Cheikhou Kouyate,"D,M",3,Apr 26,CRY,@LEI,L 1-2,9.8,90,1
7,Cheikhou Kouyate,"D,M",3,Apr 10,CRY,CHE,L 1-4,3.65,90,1
8,Cheikhou Kouyate,"D,M",3,Apr 5,CRY,@EVE,T 1-1,7.25,90,1
9,Cheikhou Kouyate,"D,M",3,Mar 13,CRY,WBA,W 1-0,9.95,90,1
10,Cheikhou Kouyate,"D,M",3,Mar 7,CRY,@TOT,L 1-4,4.9,90,1
11,Cheikhou Kouyate,"D,M",3,Mar 3,CRY,MUN,T 0-0,8.8,90,1
12,Cheikhou Kouyate,"D,M",3,Feb 28,CRY,FUL,T 0-0,9.15,90,1
13,Cheikhou Kouyate,"D,M",3,Feb 22,CRY,@BHA,W 2-1,9.8,90,1
14,Cheikhou Kouyate,"D,M",3,Feb 13,CRY,BUR,L 0-3,8.1,90,1
15,Cheikhou Kouyate,"D,M",3,Feb 2,CRY,@NEW,W 2-1,0.5,1,0
16,Cheikhou Kouyate,"D,M",3,Jan 30,CRY,WOL,W 1-0,7.5,90,1
17,Cheikhou Kouyate,"D,M",3,Jan 26,CRY,WHU,L 2-3,10.0,90,1
18,Cheikhou Kouyate,"D,M",3,Jan 14,CRY,@ARS,T 0-0,5.5,90,1
19,Cheikhou Kouyate,"D,M",3,Jan 2,CRY,SHU,W 2-0,9.3,90,1
20,Cheikhou Kouyate,"D,M",3,Dec 28,CRY,LEI,T 1-1,9.4,90,1
21,Cheikhou Kouyate,"D,M",3,Dec 26,CRY,@AVL,L 0-3,9.7,90,1
22,Cheikhou Kouyate,"D,M",3,Dec 19,CRY,LIV,L 0-7,2.1,63,1
23,Cheikhou Kouyate,"D,M",3,Dec 16,CRY,@WHU,T 1-1,7.25,90,1
24,Cheikhou Kouyate,"D,M",3,Dec 13,CRY,TOT,T 1-1,7.1,90,1
25,Cheikhou Kouyate,"D,M",3,Dec 6,CRY,@WBA,W 5-1,4.95,90,1
26,Cheikhou Kouyate,"D,M",3,Nov 27,CRY,NEW,L 0-2,8.1,90,1
27,Cheikhou Kouyate,"D,M",3,Nov 23,CRY,@BUR,L 0-1,13.0,90,1
28,Cheikhou Kouyate,"D,M",3,Nov 7,CRY,LEE,W 4-1,6.9,90,1
29,Cheikhou Kouyate,"D,M",3,Oct 30,CRY,@WOL,L 0-2,6.8,90,1
30,Cheikhou Kouyate,"D,M",3,Oct 24,CRY,@FUL,W 2-1,8.5,90,1
31,Cheikhou Kouyate,"D,M",3,Oct 18,CRY,BHA,T 1-1,5.7,90,1
32,Cheikhou Kouyate,"D,M",3,Oct 3,CRY,@CHE,L 0-4,4.75,90,1
33,Cheikhou Kouyate,"D,M",3,Sep 26,CRY,EVE,L 1-2,21.45,90,1
34,Cheikhou Kouyate,"D,M",3,Sep 19,CRY,@MUN,W 3-1,10.5,90,1
35,Cheikhou Kouyate,"D,M",3,Sep 12,CRY,SOU,W 1-0,6.7,90,1
0,Luka Milivojevic,M,4,May 11,CRY,@SOU,L 1-3,4.5,64,1
1,Luka Milivojevic,M,4,May 8,CRY,@SHU,W 2-0,15.0,90,1
2,Luka Milivojevic,M,4,May 1,CRY,MCI,L 0-2,5.35,90,1
3,Luka Milivojevic,M,4,Apr 26,CRY,@LEI,L 1-2,6.15,82,1
4,Luka Milivojevic,M,4,Apr 10,CRY,CHE,L 1-4,8.7,90,1
5,Luka Milivojevic,M,4,Apr 5,CRY,@EVE,T 1-1,9.85,90,1
6,Luka Milivojevic,M,4,Mar 13,CRY,WBA,W 1-0,21.4,90,1
7,Luka Milivojevic,M,4,Mar 7,CRY,@TOT,L 1-4,15.25,90,1
8,Luka Milivojevic,M,4,Mar 3,CRY,MUN,T 0-0,9.35,90,1
9,Luka Milivojevic,M,4,Feb 28,CRY,FUL,T 0-0,15.1,90,1
10,Luka Milivojevic,M,4,Feb 22,CRY,@BHA,W 2-1,8.05,90,1
11,Luka Milivojevic,M,4,Feb 13,CRY,BUR,L 0-3,6.75,90,1
12,Luka Milivojevic,M,4,Feb 8,CRY,@LEE,L 0-2,3.75,90,1
13,Luka Milivojevic,M,4,Feb 2,CRY,@NEW,W 2-1,8.4,90,1
14,Luka Milivojevic,M,4,Jan 30,CRY,WOL,W 1-0,10.45,90,1
15,Luka Milivojevic,M,4,Jan 26,CRY,WHU,L 2-3,7.7,72,1
16,Luka Milivojevic,M,4,Jan 17,CRY,@MCI,L 0-4,5.2,67,1
17,Luka Milivojevic,M,4,Jan 14,CRY,@ARS,T 0-0,8.1,88,1
18,Luka Milivojevic,M,4,Jan 2,CRY,SHU,W 2-0,11.85,88,1
19,Luka Milivojevic,M,4,Dec 28,CRY,LEI,T 1-1,6.7,90,1
20,Luka Milivojevic,M,4,Dec 26,CRY,@AVL,L 0-3,6.35,69,1
21,Luka Milivojevic,M,4,Dec 19,CRY,LIV,L 0-7,13.0,90,1
22,Luka Milivojevic,M,4,Dec 16,CRY,@WHU,T 1-1,7.9,90,1
23,Luka Milivojevic,M,4,Dec 13,CRY,TOT,T 1-1,9.45,73,1
24,Luka Milivojevic,M,4,Dec 6,CRY,@WBA,W 5-1,4.2,90,1
25,Luka Milivojevic,M,4,Oct 30,CRY,@WOL,L 0-2,-1.55,86,1
26,Luka Milivojevic,M,4,Oct 24,CRY,@FUL,W 2-1,4.7,90,1
27,Luka Milivojevic,M,4,Oct 18,CRY,BHA,T 1-1,1.5,7,0
28,Luka Milivojevic,M,4,Oct 3,CRY,@CHE,L 0-4,6.1,23,0
29,Luka Milivojevic,M,4,Sep 19,CRY,@MUN,W 3-1,5.25,2,0
30,Luka Milivojevic,M,4,Sep 12,CRY,SOU,W 1-0,5.1,16,0
0,Jeffrey Schlupp,M,4,May 23,CRY,@LIV,L 0-2,5.75,31,0
1,Jeffrey Schlupp,M,4,May 19,CRY,ARS,L 1-3,9.35,90,1
2,Jeffrey Schlupp,M,4,May 16,CRY,AVL,W 3-2,10.45,90,1
3,Jeffrey Schlupp,M,4,May 11,CRY,@SOU,L 1-3,2.1,24,0
4,Jeffrey Schlupp,M,4,May 8,CRY,@SHU,W 2-0,10.25,70,1
5,Jeffrey Schlupp,M,4,May 1,CRY,MCI,L 0-2,4.75,29,0
6,Jeffrey Schlupp,M,4,Apr 26,CRY,@LEI,L 1-2,1.25,4,0
7,Jeffrey Schlupp,M,4,Apr 10,CRY,CHE,L 1-4,10.5,30,0
8,Jeffrey Schlupp,M,4,Apr 5,CRY,@EVE,T 1-1,10.2,21,0
9,Jeffrey Schlupp,M,4,Mar 13,CRY,WBA,W 1-0,1.1,15,0
10,Jeffrey Schlupp,M,4,Mar 7,CRY,@TOT,L 1-4,7.0,24,0
11,Jeffrey Schlupp,M,4,Mar 3,CRY,MUN,T 0-0,2.35,5,0
12,Jeffrey Schlupp,M,4,Jan 2,CRY,SHU,W 2-0,11.25,39,1
13,Jeffrey Schlupp,M,4,Dec 28,CRY,LEI,T 1-1,9.0,84,1
14,Jeffrey Schlupp,M,4,Dec 26,CRY,@AVL,L 0-3,4.75,82,1
15,Jeffrey Schlupp,M,4,Dec 19,CRY,LIV,L 0-7,14.0,90,1
16,Jeffrey Schlupp,M,4,Dec 16,CRY,@WHU,T 1-1,0.75,5,0
17,Jeffrey Schlupp,M,4,Dec 13,CRY,TOT,T 1-1,22.35,90,1
18,Jeffrey Schlupp,M,4,Dec 6,CRY,@WBA,W 5-1,11.0,74,1
19,Jeffrey Schlupp,M,4,Nov 27,CRY,NEW,L 0-2,3.25,90,1
20,Jeffrey Schlupp,M,4,Nov 23,CRY,@BUR,L 0-1,1.0,23,0
21,Jeffrey Schlupp,M,4,Nov 7,CRY,LEE,W 4-1,4.25,19,0
22,Jeffrey Schlupp,M,4,Oct 30,CRY,@WOL,L 0-2,5.5,65,1
23,Jeffrey Schlupp,M,4,Oct 24,CRY,@FUL,W 2-1,9.0,75,1
24,Jeffrey Schlupp,M,4,Oct 18,CRY,BHA,T 1-1,12.85,88,1
25,Jeffrey Schlupp,M,4,Sep 19,CRY,@MUN,W 3-1,23.35,75,1
26,Jeffrey Schlupp,M,4,Sep 12,CRY,SOU,W 1-0,5.75,81,1
0,Jairo Riedewald,M,4,May 23,CRY,@LIV,L 0-2,4.95,90,1
1,Jairo Riedewald,M,4,May 19,CRY,ARS,L 1-3,1.35,7,0
2,Jairo Riedewald,M,4,May 11,CRY,@SOU,L 1-3,8.5,90,1
3,Jairo Riedewald,M,4,May 8,CRY,@SHU,W 2-0,4.0,18,0
4,Jairo Riedewald,M,4,May 1,CRY,MCI,L 0-2,8.35,59,1
5,Jairo Riedewald,M,4,Apr 26,CRY,@LEI,L 1-2,7.75,84,1
6,Jairo Riedewald,M,4,Apr 10,CRY,CHE,L 1-4,4.25,58,1
7,Jairo Riedewald,M,4,Apr 5,CRY,@EVE,T 1-1,5.75,67,1
8,Jairo Riedewald,M,4,Mar 13,CRY,WBA,W 1-0,5.6,90,1
9,Jairo Riedewald,M,4,Mar 7,CRY,@TOT,L 1-4,5.6,90,1
10,Jairo Riedewald,M,4,Mar 3,CRY,MUN,T 0-0,0.5,27,0
11,Jairo Riedewald,M,4,Feb 28,CRY,FUL,T 0-0,11.6,90,1
12,Jairo Riedewald,M,4,Feb 22,CRY,@BHA,W 2-1,5.85,90,1
13,Jairo Riedewald,M,4,Feb 13,CRY,BUR,L 0-3,9.35,90,1
14,Jairo Riedewald,M,4,Feb 8,CRY,@LEE,L 0-2,6.55,90,1
15,Jairo Riedewald,M,4,Feb 2,CRY,@NEW,W 2-1,17.05,88,1
16,Jairo Riedewald,M,4,Jan 30,CRY,WOL,W 1-0,3.85,44,0
17,Jairo Riedewald,M,4,Jan 26,CRY,WHU,L 2-3,4.0,16,0
18,Jairo Riedewald,M,4,Jan 17,CRY,@MCI,L 0-4,4.0,21,0
19,Jairo Riedewald,M,4,Jan 2,CRY,SHU,W 2-0,0.5,1,0
20,Jairo Riedewald,M,4,Dec 28,CRY,LEI,T 1-1,8.35,74,1
21,Jairo Riedewald,M,4,Dec 26,CRY,@AVL,L 0-3,2.5,21,0
22,Jairo Riedewald,M,4,Dec 19,CRY,LIV,L 0-7,1.0,15,0
23,Jairo Riedewald,M,4,Dec 13,CRY,TOT,T 1-1,2.25,17,0
24,Jairo Riedewald,M,4,Dec 6,CRY,@WBA,W 5-1,1.0,17,0
25,Jairo Riedewald,M,4,Nov 27,CRY,NEW,L 0-2,2.25,23,0
26,Jairo Riedewald,M,4,Nov 23,CRY,@BUR,L 0-1,7.75,67,1
27,Jairo Riedewald,M,4,Nov 7,CRY,LEE,W 4-1,5.85,77,1
28,Jairo Riedewald,M,4,Oct 30,CRY,@WOL,L 0-2,8.5,90,1
29,Jairo Riedewald,M,4,Oct 24,CRY,@FUL,W 2-1,19.1,84,1
30,Jairo Riedewald,M,4,Oct 18,CRY,BHA,T 1-1,7.9,90,1
31,Jairo Riedewald,M,4,Oct 3,CRY,@CHE,L 0-4,1.25,18,0
32,Jairo Riedewald,M,4,Sep 26,CRY,EVE,L 1-2,1.25,2,0
0,James McArthur,M,4,Jan 26,CRY,WHU,L 2-3,10.2,90,1
1,James McArthur,M,4,Jan 17,CRY,@MCI,L 0-4,10.1,90,1
2,James McArthur,M,4,Jan 14,CRY,@ARS,T 0-0,15.2,90,1
3,James McArthur,M,4,Jan 2,CRY,SHU,W 2-0,23.35,90,1
4,James McArthur,M,4,Dec 28,CRY,LEI,T 1-1,1.7,16,0
5,James McArthur,M,4,Dec 26,CRY,@AVL,L 0-3,10.1,75,1
6,James McArthur,M,4,Dec 19,CRY,LIV,L 0-7,9.5,75,1
7,James McArthur,M,4,Dec 16,CRY,@WHU,T 1-1,9.75,90,1
8,James McArthur,M,4,Dec 13,CRY,TOT,T 1-1,10.3,90,1
9,James McArthur,M,4,Dec 6,CRY,@WBA,W 5-1,10.6,73,1
10,James McArthur,M,4,Nov 27,CRY,NEW,L 0-2,15.6,82,1
11,James McArthur,M,4,Nov 23,CRY,@BUR,L 0-1,7.85,90,1
12,James McArthur,M,4,Nov 7,CRY,LEE,W 4-1,5.55,90,1
13,James McArthur,M,4,Oct 18,CRY,BHA,T 1-1,2.7,90,1
14,James McArthur,M,4,Oct 3,CRY,@CHE,L 0-4,10.25,72,1
15,James McArthur,M,4,Sep 26,CRY,EVE,L 1-2,8.1,88,1
16,James McArthur,M,4,Sep 19,CRY,@MUN,W 3-1,12.5,90,1
17,James McArthur,M,4,Sep 12,CRY,SOU,W 1-0,13.95,90,1
0,James McCarthy,M,4,May 23,CRY,@LIV,L 0-2,9.5,87,1
1,James McCarthy,M,4,May 19,CRY,ARS,L 1-3,7.1,81,1
2,James McCarthy,M,4,May 16,CRY,AVL,W 3-2,5.85,72,1
3,James McCarthy,M,4,Apr 26,CRY,@LEI,L 1-2,1.5,6,0
4,James McCarthy,M,4,Apr 10,CRY,CHE,L 1-4,2.0,30,0
