,player,position,position_id,date,team,opp,score,fpts,min,starts
15,Tosin Adarabioyo,D,2,Feb 6,FUL,WHU,T 0-0,14.8,90,1
16,Tosin Adarabioyo,D,2,Feb 3,FUL,LEI,L 0-2,8.5,90,1
17,Tosin Adarabioyo,D,2,Jan 30,FUL,@WBA,T 2-2,9.65,90,1
18,Tosin Adarabioyo,D,2,Jan 27,FUL,@BHA,T 0-0,13.5,90,1
19,Tosin Adarabioyo,D,2,Jan 20,FUL,MUN,L 1-2,10.95,90,1
20,Tosin Adarabioyo,D,2,Jan 16,FUL,CHE,L 0-1,10.9,90,1
21,Tosin Adarabioyo,D,2,Jan 13,FUL,@TOT,T 1-1,9.65,90,1
22,Tosin Adarabioyo,D,2,Dec 26,FUL,SOU,T 0-0,14.4,90,1
23,Tosin Adarabioyo,D,2,Dec 19,FUL,@NEW,T 1-1,13.25,90,1
24,Tosin Adarabioyo,D,2,Dec 16,FUL,BHA,T 0-0,20.2,90,1
25,Tosin Adarabioyo,D,2,Dec 13,FUL,LIV,T 1-1,10.85,90,1
26,Tosin Adarabioyo,D,2,Dec 5,FUL,@MCI,L 0-2,8.0,90,1
27,Tosin Adarabioyo,D,2,Nov 30,FUL,@LEI,W 2-1,7.55,90,1
28,Tosin Adarabioyo,D,2,Nov 22,FUL,EVE,L 2-3,4.6,90,1
29,Tosin Adarabioyo,D,2,Nov 7,FUL,@WHU,L 0-1,5.35,90,1
30,Tosin Adarabioyo,D,2,Nov 2,FUL,WBA,W 2-0,13.9,90,1
31,Tosin Adarabioyo,D,2,Oct 24,FUL,CRY,L 1-2,5.35,90,1
32,Tosin Adarabioyo,D,2,Oct 18,FUL,@SHU,T 1-1,8.2,90,1
0,Michael Hector,D,2,Dec 19,FUL,@NEW,T 1-1,0.7,26,0
1,Michael Hector,D,2,Sep 28,FUL,AVL,L 0-3,4.0,58,1
2,Michael Hector,D,2,Sep 19,FUL,@LEE,L 3-4,6.6,90,1
3,Michael Hector,D,2,Sep 12,FUL,ARS,L 0-3,5.05,90,1
0,Terence Kongolo,D,2,Apr 9,FUL,WOL,L 0-1,9.2,90,1
0,Maxime Le Marchand,D,2,Oct 4,FUL,@WOL,L 0-1,3.95,90,1
