,player,position,position_id,date,team,opp,score,fpts,min,starts
25,Mohamed Salah,F,6,Dec 16,LIV,TOT,W 2-1,23.5,90,1
26,Mohamed Salah,F,6,Dec 13,LIV,@FUL,T 1-1,16.6,84,1
27,Mohamed Salah,F,6,Dec 6,LIV,WOL,W 4-0,24.25,90,1
28,Mohamed Salah,F,6,Nov 28,LIV,@BHA,T 1-1,9.25,64,1
29,Mohamed Salah,F,6,Nov 8,LIV,@MCI,T 1-1,14.25,90,1
30,Mohamed Salah,F,6,Oct 31,LIV,WHU,W 2-1,14.5,89,1
31,Mohamed Salah,F,6,Oct 24,LIV,SHU,W 2-1,8.1,90,1
32,Mohamed Salah,F,6,Oct 17,LIV,@EVE,T 2-2,20.5,90,1
33,Mohamed Salah,F,6,Oct 4,LIV,@AVL,L 2-7,28.5,90,1
34,Mohamed Salah,F,6,Sep 28,LIV,ARS,W 3-1,14.85,90,1
35,Mohamed Salah,F,6,Sep 20,LIV,@CHE,W 2-0,12.0,90,1
36,Mohamed Salah,F,6,Sep 12,LIV,LEE,W 4-3,44.75,90,1
0,Diogo Jota,F,6,May 23,LIV,CRY,W 2-0,0.5,1,0
1,Diogo Jota,F,6,May 13,LIV,@MUN,W 4-2,18.75,73,1
2,Diogo Jota,F,6,May 8,LIV,SOU,W 2-0,11.75,78,1
3,Diogo Jota,F,6,Apr 24,LIV,NEW,T 1-1,10.0,57,1
4,Diogo Jota,F,6,Apr 19,LIV,@LEE,T 1-1,11.0,80,1
5,Diogo Jota,F,6,Apr 10,LIV,AVL,W 2-1,10.25,90,1
6,Diogo Jota,F,6,Apr 3,LIV,@ARS,W 3-0,19.0,28,0
7,Diogo Jota,F,6,Mar 15,LIV,@WOL,W 1-0,20.1,81,1
8,Diogo Jota,F,6,Mar 7,LIV,FUL,L 0-1,6.1,90,1
9,Diogo Jota,F,6,Mar 4,LIV,CHE,L 0-1,2.25,27,0
10,Diogo Jota,F,6,Dec 6,LIV,WOL,W 4-0,2.5,17,0
11,Diogo Jota,F,6,Nov 28,LIV,@BHA,T 1-1,13.75,90,1
12,Diogo Jota,F,6,Nov 22,LIV,LEI,W 3-0,24.75,89,1
13,Diogo Jota,F,6,Nov 8,LIV,@MCI,T 1-1,6.0,90,1
14,Diogo Jota,F,6,Oct 31,LIV,WHU,W 2-1,12.75,20,0
15,Diogo Jota,F,6,Oct 24,LIV,SHU,W 2-1,16.75,83,1
16,Diogo Jota,F,6,Oct 17,LIV,@EVE,T 2-2,3.0,12,0
17,Diogo Jota,F,6,Oct 4,LIV,@AVL,L 2-7,10.85,90,1
18,Diogo Jota,F,6,Sep 28,LIV,ARS,W 3-1,11.0,10,0
0,Sadio Mane,F,6,May 23,LIV,CRY,W 2-0,32.25,90,1
1,Sadio Mane,F,6,May 19,LIV,@BUR,W 3-0,17.0,88,1
2,Sadio Mane,F,6,May 16,LIV,@WBA,W 2-1,13.35,90,1
3,Sadio Mane,F,6,May 13,LIV,@MUN,W 4-2,1.25,15,0
4,Sadio Mane,F,6,May 8,LIV,SOU,W 2-0,21.75,88,1
5,Sadio Mane,F,6,Apr 24,LIV,NEW,T 1-1,11.5,90,1
6,Sadio Mane,F,6,Apr 19,LIV,@LEE,T 1-1,18.0,70,1
7,Sadio Mane,F,6,Apr 10,LIV,AVL,W 2-1,3.5,14,0
8,Sadio Mane,F,6,Apr 3,LIV,@ARS,W 3-0,19.35,90,1
9,Sadio Mane,F,6,Mar 15,LIV,@WOL,W 1-0,22.1,90,1
10,Sadio Mane,F,6,Mar 7,LIV,FUL,L 0-1,3.25,27,0
11,Sadio Mane,F,6,Mar 4,LIV,CHE,L 0-1,9.75,90,1
12,Sadio Mane,F,6,Feb 28,LIV,@SHU,W 2-0,8.75,90,1
13,Sadio Mane,F,6,Feb 20,LIV,EVE,L 0-2,9.6,90,1
14,Sadio Mane,F,6,Feb 13,LIV,@LEI,L 1-3,11.75,90,1
15,Sadio Mane,F,6,Feb 7,LIV,MCI,L 1-4,6.5,90,1
16,Sadio Mane,F,6,Jan 28,LIV,@TOT,W 3-1,38.0,90,1
17,Sadio Mane,F,6,Jan 21,LIV,BUR,L 0-1,17.25,90,1
18,Sadio Mane,F,6,Jan 17,LIV,MUN,T 0-0,10.75,90,1
19,Sadio Mane,F,6,Jan 4,LIV,@SOU,L 0-1,14.0,90,1
20,Sadio Mane,F,6,Dec 30,LIV,@NEW,T 0-0,7.6,90,1
21,Sadio Mane,F,6,Dec 27,LIV,WBA,T 1-1,16.1,90,1
22,Sadio Mane,F,6,Dec 19,LIV,@CRY,W 7-0,25.25,57,1
23,Sadio Mane,F,6,Dec 16,LIV,TOT,W 2-1,8.25,90,1
24,Sadio Mane,F,6,Dec 13,LIV,@FUL,T 1-1,6.0,90,1
25,Sadio Mane,F,6,Dec 6,LIV,WOL,W 4-0,11.75,90,1
26,Sadio Mane,F,6,Nov 28,LIV,@BHA,T 1-1,2.0,26,0
27,Sadio Mane,F,6,Nov 22,LIV,LEI,W 3-0,14.85,89,1
28,Sadio Mane,F,6,Nov 8,LIV,@MCI,T 1-1,10.25,90,1
29,Sadio Mane,F,6,Oct 31,LIV,WHU,W 2-1,14.75,90,1
30,Sadio Mane,F,6,Oct 24,LIV,SHU,W 2-1,23.6,90,1
31,Sadio Mane,F,6,Oct 17,LIV,@EVE,T 2-2,20.6,90,1
32,Sadio Mane,F,6,Sep 28,LIV,ARS,W 3-1,20.5,80,1
33,Sadio Mane,F,6,Sep 20,LIV,@CHE,W 2-0,29.5,90,1
34,Sadio Mane,F,6,Sep 12,LIV,LEE,W 4-3,13.0,90,1
0,Divock Origi,F,6,Feb 20,LIV,EVE,L 0-2,1.0,2,0
1,Divock Origi,F,6,Feb 3,LIV,BHA,L 0-1,2.5,25,0
2,Divock Origi,F,6,Jan 31,LIV,@WHU,W 3-1,4.85,79,1
3,Divock Origi,F,6,Jan 28,LIV,@TOT,W 3-1,1.0,2,0
4,Divock Origi,F,6,Jan 21,LIV,BUR,L 0-1,8.35,56,1
5,Divock Origi,F,6,Jan 17,LIV,MUN,T 0-0,1.0,4,0
6,Divock Origi,F,6,Dec 27,LIV,WBA,T 1-1,0.5,1,0
7,Divock Origi,F,6,Dec 13,LIV,@FUL,T 1-1,1.5,6,0
8,Divock Origi,F,6,Nov 22,LIV,LEI,W 3-0,0.5,1,0
