,player,position,position_id,date,team,opp,score,fpts,min,starts
29,Conor Coady,D,2,Nov 8,WOL,@LEI,L 0-1,6.3,90,1
30,Conor Coady,D,2,Oct 30,WOL,CRY,W 2-0,16.05,90,1
31,Conor Coady,D,2,Oct 25,WOL,NEW,T 1-1,6.6,90,1
32,Conor Coady,D,2,Oct 19,WOL,@LEE,W 1-0,15.7,90,1
33,Conor Coady,D,2,Oct 4,WOL,FUL,W 1-0,12.05,90,1
34,Conor Coady,D,2,Sep 27,WOL,@WHU,L 0-4,3.0,90,1
35,Conor Coady,D,2,Sep 21,WOL,MCI,L 1-3,7.0,90,1
36,Conor Coady,D,2,Sep 14,WOL,@SHU,W 2-0,16.45,90,1
0,Willy Boly,D,2,May 23,WOL,MUN,L 1-2,6.3,90,1
1,Willy Boly,D,2,May 19,WOL,@EVE,L 0-1,8.1,79,1
2,Willy Boly,D,2,Apr 25,WOL,BUR,L 0-4,5.95,90,1
3,Willy Boly,D,2,Apr 17,WOL,SHU,W 1-0,16.2,90,1
4,Willy Boly,D,2,Mar 15,WOL,LIV,L 0-1,11.8,90,1
5,Willy Boly,D,2,Feb 2,WOL,ARS,W 2-1,8.0,90,1
6,Willy Boly,D,2,Jan 30,WOL,@CRY,L 0-1,8.3,90,1
7,Willy Boly,D,2,Jan 27,WOL,@CHE,T 0-0,13.05,90,1
8,Willy Boly,D,2,Jan 16,WOL,WBA,L 2-3,27.55,90,1
9,Willy Boly,D,2,Dec 15,WOL,CHE,W 2-1,10.4,90,1
10,Willy Boly,D,2,Dec 6,WOL,@LIV,L 0-4,3.55,90,1
11,Willy Boly,D,2,Nov 29,WOL,@ARS,W 2-1,6.3,90,1
12,Willy Boly,D,2,Nov 23,WOL,SOU,T 1-1,6.55,90,1
13,Willy Boly,D,2,Nov 8,WOL,@LEI,L 0-1,12.45,90,1
14,Willy Boly,D,2,Oct 30,WOL,CRY,W 2-0,19.05,90,1
15,Willy Boly,D,2,Oct 25,WOL,NEW,T 1-1,4.7,90,1
16,Willy Boly,D,2,Oct 19,WOL,@LEE,W 1-0,13.9,90,1
17,Willy Boly,D,2,Oct 4,WOL,FUL,W 1-0,13.35,90,1
18,Willy Boly,D,2,Sep 27,WOL,@WHU,L 0-4,6.55,90,1
19,Willy Boly,D,2,Sep 21,WOL,MCI,L 1-3,10.05,90,1
20,Willy Boly,D,2,Sep 14,WOL,@SHU,W 2-0,17.45,90,1
0,Romain Saiss,D,2,May 23,WOL,MUN,L 1-2,13.25,90,1
1,Romain Saiss,D,2,May 16,WOL,@TOT,L 0-2,10.1,90,1
2,Romain Saiss,D,2,May 3,WOL,@WBA,T 1-1,8.2,90,1
3,Romain Saiss,D,2,Apr 25,WOL,BUR,L 0-4,15.95,90,1
4,Romain Saiss,D,2,Apr 17,WOL,SHU,W 1-0,14.7,90,1
5,Romain Saiss,D,2,Apr 9,WOL,@FUL,W 1-0,9.5,90,1
6,Romain Saiss,D,2,Apr 5,WOL,WHU,L 2-3,10.4,90,1
7,Romain Saiss,D,2,Mar 15,WOL,LIV,L 0-1,13.35,90,1
8,Romain Saiss,D,2,Mar 6,WOL,@AVL,T 0-0,11.9,90,1
9,Romain Saiss,D,2,Mar 2,WOL,@MCI,L 1-4,7.0,90,1
10,Romain Saiss,D,2,Feb 27,WOL,@NEW,T 1-1,6.2,90,1
11,Romain Saiss,D,2,Feb 19,WOL,LEE,W 1-0,8.8,90,1
12,Romain Saiss,D,2,Feb 14,WOL,@SOU,W 2-1,6.05,90,1
13,Romain Saiss,D,2,Jan 16,WOL,WBA,L 2-3,9.2,90,1
14,Romain Saiss,D,2,Jan 12,WOL,EVE,L 1-2,5.6,90,1
15,Romain Saiss,D,2,Jan 2,WOL,@BHA,T 3-3,15.75,90,1
16,Romain Saiss,D,2,Dec 29,WOL,@MUN,L 0-1,8.45,90,1
17,Romain Saiss,D,2,Dec 27,WOL,TOT,T 1-1,20.4,90,1
18,Romain Saiss,D,2,Dec 21,WOL,@BUR,L 1-2,6.2,90,1
19,Romain Saiss,D,2,Dec 15,WOL,CHE,W 2-1,7.5,90,1
20,Romain Saiss,D,2,Dec 12,WOL,AVL,L 0-1,10.2,90,1
21,Romain Saiss,D,2,Oct 25,WOL,NEW,T 1-1,7.35,68,1
22,Romain Saiss,D,2,Oct 19,WOL,@LEE,W 1-0,9.4,90,1
23,Romain Saiss,D,2,Oct 4,WOL,FUL,W 1-0,11.75,90,1
24,Romain Saiss,D,2,Sep 27,WOL,@WHU,L 0-4,8.1,90,1
25,Romain Saiss,D,2,Sep 21,WOL,MCI,L 1-3,13.1,90,1
26,Romain Saiss,D,2,Sep 14,WOL,@SHU,W 2-0,19.45,90,1
0,Marcal,D,2,May 23,WOL,MUN,L 1-2,2.5,7,0
1,Marcal,D,2,Feb 19,WOL,LEE,W 1-0,2.35,21,0
2,Marcal,D,2,Feb 14,WOL,@SOU,W 2-1,1.25,20,0
3,Marcal,D,2,Dec 27,WOL,TOT,T 1-1,6.75,75,1
4,Marcal,D,2,Dec 15,WOL,CHE,W 2-1,9.05,90,1
5,Marcal,D,2,Dec 12,WOL,AVL,L 0-1,6.05,90,1
6,Marcal,D,2,Dec 6,WOL,@LIV,L 0-4,7.55,90,1
7,Marcal,D,2,Nov 29,WOL,@ARS,W 2-1,7.1,90,1
8,Marcal,D,2,Nov 8,WOL,@LEI,L 0-1,2.75,14,0
9,Marcal,D,2,Oct 25,WOL,NEW,T 1-1,3.0,22,0
10,Marcal,D,2,Oct 19,WOL,@LEE,W 1-0,0.75,1,0
11,Marcal,D,2,Sep 21,WOL,MCI,L 1-3,2.25,8,1
12,Marcal,D,2,Sep 14,WOL,@SHU,W 2-0,16.3,90,1
0,Leander Dendoncker,"D,M",3,May 23,WOL,MUN,L 1-2,0.75,59,1
1,Leander Dendoncker,"D,M",3,May 19,WOL,@EVE,L 0-1,1.0,9,0
2,Leander Dendoncker,"D,M",3,May 16,WOL,@TOT,L 0-2,8.75,90,1
3,Leander Dendoncker,"D,M",3,May 9,WOL,BHA,W 2-1,3.25,12,0
4,Leander Dendoncker,"D,M",3,May 3,WOL,@WBA,T 1-1,8.45,90,1
5,Leander Dendoncker,"D,M",3,Apr 25,WOL,BUR,L 0-4,12.95,90,1
6,Leander Dendoncker,"D,M",3,Apr 17,WOL,SHU,W 1-0,10.85,90,1
7,Leander Dendoncker,"D,M",3,Apr 9,WOL,@FUL,W 1-0,11.6,90,1
8,Leander Dendoncker,"D,M",3,Apr 5,WOL,WHU,L 2-3,20.45,90,1
9,Leander Dendoncker,"D,M",3,Mar 15,WOL,LIV,L 0-1,2.6,13,0
10,Leander Dendoncker,"D,M",3,Mar 6,WOL,@AVL,T 0-0,8.35,90,1
11,Leander Dendoncker,"D,M",3,Mar 2,WOL,@MCI,L 1-4,5.5,90,1
12,Leander Dendoncker,"D,M",3,Feb 27,WOL,@NEW,T 1-1,4.65,90,1
13,Leander Dendoncker,"D,M",3,Feb 19,WOL,LEE,W 1-0,11.2,90,1
14,Leander Dendoncker,"D,M",3,Feb 14,WOL,@SOU,W 2-1,7.05,90,1
15,Leander Dendoncker,"D,M",3,Feb 7,WOL,LEI,T 0-0,7.85,90,1
16,Leander Dendoncker,"D,M",3,Feb 2,WOL,ARS,W 2-1,1.5,15,0
17,Leander Dendoncker,"D,M",3,Jan 30,WOL,@CRY,L 0-1,10.25,90,1
18,Leander Dendoncker,"D,M",3,Jan 27,WOL,@CHE,T 0-0,8.95,90,1
19,Leander Dendoncker,"D,M",3,Jan 16,WOL,WBA,L 2-3,8.5,90,1
20,Leander Dendoncker,"D,M",3,Jan 12,WOL,EVE,L 1-2,5.95,90,1
21,Leander Dendoncker,"D,M",3,Dec 15,WOL,CHE,W 2-1,4.85,45,1
22,Leander Dendoncker,"D,M",3,Dec 12,WOL,AVL,L 0-1,7.8,80,1
23,Leander Dendoncker,"D,M",3,Dec 6,WOL,@LIV,L 0-4,6.55,90,1
24,Leander Dendoncker,"D,M",3,Nov 29,WOL,@ARS,W 2-1,13.45,90,1
25,Leander Dendoncker,"D,M",3,Nov 23,WOL,SOU,T 1-1,9.6,90,1
26,Leander Dendoncker,"D,M",3,Nov 8,WOL,@LEI,L 0-1,5.5,90,1
27,Leander Dendoncker,"D,M",3,Oct 30,WOL,CRY,W 2-0,11.25,90,1
28,Leander Dendoncker,"D,M",3,Oct 25,WOL,NEW,T 1-1,4.75,90,1
29,Leander Dendoncker,"D,M",3,Oct 19,WOL,@LEE,W 1-0,14.2,90,1
30,Leander Dendoncker,"D,M",3,Oct 4,WOL,FUL,W 1-0,18.25,90,1
31,Leander Dendoncker,"D,M",3,Sep 21,WOL,MCI,L 1-3,1.0,12,0
32,Leander Dendoncker,"D,M",3,Sep 14,WOL,@SHU,W 2-0,10.45,90,1
0,Ruben Vinagre,D,2,Sep 27,WOL,@WHU,L 0-4,10.6,90,1
1,Ruben Vinagre,D,2,Sep 21,WOL,MCI,L 1-3,5.55,82,0
0,Nelson Semedo,"D,M",3,May 23,WOL,MUN,L 1-2,19.75,90,1
1,Nelson Semedo,"D,M",3,May 19,WOL,@EVE,L 0-1,6.8,90,1
2,Nelson Semedo,"D,M",3,May 16,WOL,@TOT,L 0-2,5.75,90,1
3,Nelson Semedo,"D,M",3,May 3,WOL,@WBA,T 1-1,20.95,90,1
4,Nelson Semedo,"D,M",3,Apr 25,WOL,BUR,L 0-4,5.7,57,1
5,Nelson Semedo,"D,M",3,Apr 17,WOL,SHU,W 1-0,15.1,90,1
6,Nelson Semedo,"D,M",3,Apr 9,WOL,@FUL,W 1-0,25.05,90,1
7,Nelson Semedo,"D,M",3,Apr 5,WOL,WHU,L 2-3,6.7,90,1
8,Nelson Semedo,"D,M",3,Mar 15,WOL,LIV,L 0-1,7.35,83,1
9,Nelson Semedo,"D,M",3,Mar 6,WOL,@AVL,T 0-0,13.85,90,1
10,Nelson Semedo,"D,M",3,Mar 2,WOL,@MCI,L 1-4,7.2,90,1
11,Nelson Semedo,"D,M",3,Feb 27,WOL,@NEW,T 1-1,4.6,84,1
12,Nelson Semedo,"D,M",3,Feb 19,WOL,LEE,W 1-0,19.7,90,1
13,Nelson Semedo,"D,M",3,Feb 14,WOL,@SOU,W 2-1,12.1,90,1
14,Nelson Semedo,"D,M",3,Feb 7,WOL,LEI,T 0-0,19.05,90,1
15,Nelson Semedo,"D,M",3,Feb 2,WOL,ARS,W 2-1,8.05,90,1
16,Nelson Semedo,"D,M",3,Jan 30,WOL,@CRY,L 0-1,10.45,90,1
17,Nelson Semedo,"D,M",3,Jan 27,WOL,@CHE,T 0-0,17.35,90,1
18,Nelson Semedo,"D,M",3,Jan 16,WOL,WBA,L 2-3,14.1,90,1
19,Nelson Semedo,"D,M",3,Jan 12,WOL,EVE,L 1-2,13.35,90,1
20,Nelson Semedo,"D,M",3,Jan 2,WOL,@BHA,T 3-3,11.8,90,1
21,Nelson Semedo,"D,M",3,Dec 27,WOL,TOT,T 1-1,10.1,90,1
22,Nelson Semedo,"D,M",3,Dec 21,WOL,@BUR,L 1-2,6.25,90,1
23,Nelson Semedo,"D,M",3,Dec 15,WOL,CHE,W 2-1,12.3,90,1
24,Nelson Semedo,"D,M",3,Dec 12,WOL,AVL,L 0-1,13.9,90,1
25,Nelson Semedo,"D,M",3,Dec 6,WOL,@LIV,L 0-4,3.85,90,1
26,Nelson Semedo,"D,M",3,Nov 29,WOL,@ARS,W 2-1,7.8,90,1
27,Nelson Semedo,"D,M",3,Nov 23,WOL,SOU,T 1-1,14.4,90,1
28,Nelson Semedo,"D,M",3,Nov 8,WOL,@LEI,L 0-1,7.35,90,1
29,Nelson Semedo,"D,M",3,Oct 30,WOL,CRY,W 2-0,24.7,90,1
30,Nelson Semedo,"D,M",3,Oct 25,WOL,NEW,T 1-1,12.6,90,1
31,Nelson Semedo,"D,M",3,Oct 19,WOL,@LEE,W 1-0,20.4,90,1
32,Nelson Semedo,"D,M",3,Oct 4,WOL,FUL,W 1-0,17.1,78,1
33,Nelson Semedo,"D,M",3,Sep 27,WOL,@WHU,L 0-4,10.0,73,1
0,Jonny,"D,M",3,Mar 15,WOL,LIV,L 0-1,10.7,90,1
1,Jonny,"D,M",3,Mar 6,WOL,@AVL,T 0-0,13.3,90,1
2,Jonny,"D,M",3,Mar 2,WOL,@MCI,L 1-4,4.1,55,1
3,Jonny,"D,M",3,Feb 27,WOL,@NEW,T 1-1,7.6,88,1
4,Jonny,"D,M",3,Feb 19,WOL,LEE,W 1-0,4.0,59,1
5,Jonny,"D,M",3,Feb 14,WOL,@SOU,W 2-1,5.25,68,1
6,Jonny,"D,M",3,Feb 7,WOL,LEI,T 0-0,6.0,44,1
0,Rayan Ait-Nouri,"D,M",3,May 23,WOL,MUN,L 1-2,7.35,81,1
1,Rayan Ait-Nouri,"D,M",3,May 19,WOL,@EVE,L 0-1,9.5,90,1
2,Rayan Ait-Nouri,"D,M",3,May 9,WOL,BHA,W 2-1,10.85,90,1
3,Rayan Ait-Nouri,"D,M",3,May 3,WOL,@WBA,T 1-1,11.95,81,1
4,Rayan Ait-Nouri,"D,M",3,Apr 25,WOL,BUR,L 0-4,7.75,90,1
5,Rayan Ait-Nouri,"D,M",3,Apr 17,WOL,SHU,W 1-0,18.95,90,1
6,Rayan Ait-Nouri,"D,M",3,Apr 9,WOL,@FUL,W 1-0,16.45,90,1
7,Rayan Ait-Nouri,"D,M",3,Apr 5,WOL,WHU,L 2-3,6.5,88,1
8,Rayan Ait-Nouri,"D,M",3,Feb 27,WOL,@NEW,T 1-1,0.5,1,0
9,Rayan Ait-Nouri,"D,M",3,Feb 19,WOL,LEE,W 1-0,1.0,7,0
10,Rayan Ait-Nouri,"D,M",3,Jan 27,WOL,@CHE,T 0-0,3.6,44,1
11,Rayan Ait-Nouri,"D,M",3,Jan 16,WOL,WBA,L 2-3,2.5,25,0
12,Rayan Ait-Nouri,"D,M",3,Jan 12,WOL,EVE,L 1-2,14.6,90,1
13,Rayan Ait-Nouri,"D,M",3,Jan 2,WOL,@BHA,T 3-3,1.35,90,1
14,Rayan Ait-Nouri,"D,M",3,Dec 29,WOL,@MUN,L 0-1,9.1,90,1
15,Rayan Ait-Nouri,"D,M",3,Dec 27,WOL,TOT,T 1-1,3.25,15,0
16,Rayan Ait-Nouri,"D,M",3,Dec 21,WOL,@BUR,L 1-2,10.25,60,1
17,Rayan Ait-Nouri,"D,M",3,Dec 6,WOL,@LIV,L 0-4,3.5,19,0
18,Rayan Ait-Nouri,"D,M",3,Nov 23,WOL,SOU,T 1-1,11.55,90,1
19,Rayan Ait-Nouri,"D,M",3,Nov 8,WOL,@LEI,L 0-1,5.35,76,1
20,Rayan Ait-Nouri,"D,M",3,Oct 30,WOL,CRY,W 2-0,24.95,90,1
0,Owen Otasowie,M,4,May 3,WOL,@WBA,T 1-1,5.6,70,1
1,Owen Otasowie,M,4,Mar 2,WOL,@MCI,L 1-4,0.25,1,0
2,Owen Otasowie,M,4,Jan 2,WOL,@BHA,T 3-3,2.5,3,0
3,Owen Otasowie,M,4,Dec 27,WOL,TOT,T 1-1,4.25,7,0
4,Owen Otasowie,M,4,Dec 21,WOL,@BUR,L 1-2,3.05,60,1
5,Owen Otasowie,M,4,Dec 15,WOL,CHE,W 2-1,17.75,45,0
0,Ruben Neves,M,4,May 23,WOL,MUN,L 1-2,8.1,90,1
1,Ruben Neves,M,4,May 19,WOL,@EVE,L 0-1,9.75,90,1
2,Ruben Neves,M,4,May 16,WOL,@TOT,L 0-2,3.0,16,0
3,Ruben Neves,M,4,May 9,WOL,BHA,W 2-1,3.35,60,1
4,Ruben Neves,M,4,May 3,WOL,@WBA,T 1-1,16.35,90,1
5,Ruben Neves,M,4,Apr 25,WOL,BUR,L 0-4,12.75,68,1
6,Ruben Neves,M,4,Apr 9,WOL,@FUL,W 1-0,9.1,90,1
7,Ruben Neves,M,4,Apr 5,WOL,WHU,L 2-3,11.25,90,1
8,Ruben Neves,M,4,Mar 15,WOL,LIV,L 0-1,10.25,75,1
9,Ruben Neves,M,4,Mar 6,WOL,@AVL,T 0-0,11.35,90,1
10,Ruben Neves,M,4,Mar 2,WOL,@MCI,L 1-4,5.5,88,1
11,Ruben Neves,M,4,Feb 27,WOL,@NEW,T 1-1,20.0,90,1
12,Ruben Neves,M,4,Feb 19,WOL,LEE,W 1-0,13.6,90,1
13,Ruben Neves,M,4,Feb 14,WOL,@SOU,W 2-1,27.5,90,1
14,Ruben Neves,M,4,Feb 7,WOL,LEI,T 0-0,15.6,90,1
15,Ruben Neves,M,4,Feb 2,WOL,ARS,W 2-1,14.2,73,1
16,Ruben Neves,M,4,Jan 27,WOL,@CHE,T 0-0,13.85,90,1
17,Ruben Neves,M,4,Jan 16,WOL,WBA,L 2-3,6.45,59,1
18,Ruben Neves,M,4,Jan 12,WOL,EVE,L 1-2,19.45,90,1
19,Ruben Neves,M,4,Jan 2,WOL,@BHA,T 3-3,18.3,90,1
20,Ruben Neves,M,4,Dec 29,WOL,@MUN,L 0-1,18.05,90,1
21,Ruben Neves,M,4,Dec 27,WOL,TOT,T 1-1,18.5,90,1
22,Ruben Neves,M,4,Dec 21,WOL,@BUR,L 1-2,12.6,76,1
23,Ruben Neves,M,4,Dec 15,WOL,CHE,W 2-1,12.1,90,1
24,Ruben Neves,M,4,Dec 12,WOL,AVL,L 0-1,1.0,10,0
25,Ruben Neves,M,4,Dec 6,WOL,@LIV,L 0-4,6.6,62,1
26,Ruben Neves,M,4,Nov 29,WOL,@ARS,W 2-1,2.15,19,0
27,Ruben Neves,M,4,Nov 23,WOL,SOU,T 1-1,5.65,70,1
28,Ruben Neves,M,4,Nov 8,WOL,@LEI,L 0-1,11.6,90,1
29,Ruben Neves,M,4,Oct 30,WOL,CRY,W 2-0,14.1,90,1
30,Ruben Neves,M,4,Oct 25,WOL,NEW,T 1-1,8.6,83,1
31,Ruben Neves,M,4,Oct 19,WOL,@LEE,W 1-0,2.7,8,0
32,Ruben Neves,M,4,Oct 4,WOL,FUL,W 1-0,6.35,90,1
33,Ruben Neves,M,4,Sep 27,WOL,@WHU,L 0-4,10.6,90,1
34,Ruben Neves,M,4,Sep 21,WOL,MCI,L 1-3,9.35,90,1
35,Ruben Neves,M,4,Sep 14,WOL,@SHU,W 2-0,2.35,14,0
0,Joao Moutinho,M,4,May 23,WOL,MUN,L 1-2,11.1,90,1
1,Joao Moutinho,M,4,May 19,WOL,@EVE,L 0-1,12.5,79,1
2,Joao Moutinho,M,4,May 16,WOL,@TOT,L 0-2,10.85,90,1
3,Joao Moutinho,M,4,May 9,WOL,BHA,W 2-1,10.25,90,1
4,Joao Moutinho,M,4,Apr 17,WOL,SHU,W 1-0,14.35,90,1
5,Joao Moutinho,M,4,Apr 9,WOL,@FUL,W 1-0,12.75,57,0
6,Joao Moutinho,M,4,Mar 15,WOL,LIV,L 0-1,16.5,90,1
7,Joao Moutinho,M,4,Mar 6,WOL,@AVL,T 0-0,14.3,90,1
8,Joao Moutinho,M,4,Mar 2,WOL,@MCI,L 1-4,17.85,90,1
9,Joao Moutinho,M,4,Feb 27,WOL,@NEW,T 1-1,7.75,90,1
10,Joao Moutinho,M,4,Feb 19,WOL,LEE,W 1-0,11.75,90,1
