,player,position,position_id,date,team,opp,score,fpts,min,starts
3,Phil Foden,"M,F",5,Apr 21,MCI,@AVL,W 2-1,21.0,90,1
4,Phil Foden,"M,F",5,Apr 10,MCI,LEE,L 1-2,2.0,15,0
5,Phil Foden,"M,F",5,Apr 3,MCI,@LEI,W 2-0,0.5,1,0
6,Phil Foden,"M,F",5,Mar 10,MCI,SOU,W 5-2,34.0,90,1
7,Phil Foden,"M,F",5,Mar 7,MCI,MUN,L 0-2,0.75,18,0
8,Phil Foden,"M,F",5,Feb 27,MCI,WHU,W 2-1,4.5,24,0
9,Phil Foden,"M,F",5,Feb 17,MCI,@EVE,W 3-1,16.5,90,1
10,Phil Foden,"M,F",5,Feb 13,MCI,TOT,W 3-0,12.6,90,1
11,Phil Foden,"M,F",5,Feb 7,MCI,@LIV,W 4-1,36.0,90,1
12,Phil Foden,"M,F",5,Jan 30,MCI,SHU,W 1-0,9.75,90,1
13,Phil Foden,"M,F",5,Jan 26,MCI,@WBA,W 5-0,8.55,51,1
14,Phil Foden,"M,F",5,Jan 20,MCI,AVL,W 2-0,17.1,90,1
15,Phil Foden,"M,F",5,Jan 17,MCI,CRY,W 4-0,4.0,29,0
16,Phil Foden,"M,F",5,Jan 13,MCI,BHA,W 1-0,18.25,81,1
17,Phil Foden,"M,F",5,Jan 3,MCI,@CHE,W 3-1,24.25,86,1
18,Phil Foden,"M,F",5,Dec 26,MCI,NEW,W 2-0,0.75,1,0
19,Phil Foden,"M,F",5,Dec 15,MCI,WBA,T 1-1,9.25,76,1
20,Phil Foden,"M,F",5,Nov 28,MCI,BUR,W 5-0,8.75,23,0
21,Phil Foden,"M,F",5,Nov 21,MCI,@TOT,L 0-2,3.0,18,0
22,Phil Foden,"M,F",5,Oct 31,MCI,@SHU,W 1-0,3.75,9,0
23,Phil Foden,"M,F",5,Oct 24,MCI,@WHU,T 1-1,15.5,45,0
24,Phil Foden,"M,F",5,Oct 17,MCI,ARS,W 1-0,14.35,89,1
25,Phil Foden,"M,F",5,Oct 3,MCI,@LEE,T 1-1,9.75,90,1
26,Phil Foden,"M,F",5,Sep 27,MCI,LEI,L 2-5,3.0,64,1
27,Phil Foden,"M,F",5,Sep 21,MCI,@WOL,W 3-1,20.0,90,1
0,Raheem Sterling,"M,F",5,May 23,MCI,EVE,W 5-0,15.25,90,1
1,Raheem Sterling,"M,F",5,May 14,MCI,@NEW,W 4-3,4.5,90,1
2,Raheem Sterling,"M,F",5,May 8,MCI,CHE,L 1-2,15.5,90,1
3,Raheem Sterling,"M,F",5,May 1,MCI,@CRY,W 2-0,3.75,90,1
4,Raheem Sterling,"M,F",5,Apr 10,MCI,LEE,L 1-2,6.75,90,1
5,Raheem Sterling,"M,F",5,Apr 3,MCI,@LEI,W 2-0,8.75,26,0
6,Raheem Sterling,"M,F",5,Mar 7,MCI,MUN,L 0-2,6.0,90,1
7,Raheem Sterling,"M,F",5,Mar 2,MCI,WOL,W 4-1,8.0,90,1
8,Raheem Sterling,"M,F",5,Feb 21,MCI,@ARS,W 1-0,21.5,90,1
9,Raheem Sterling,"M,F",5,Feb 17,MCI,@EVE,W 3-1,5.5,79,1
10,Raheem Sterling,"M,F",5,Feb 13,MCI,TOT,W 3-0,19.75,90,1
11,Raheem Sterling,"M,F",5,Feb 7,MCI,@LIV,W 4-1,24.1,90,1
12,Raheem Sterling,"M,F",5,Feb 3,MCI,@BUR,W 2-0,22.25,90,1
13,Raheem Sterling,"M,F",5,Jan 26,MCI,@WBA,W 5-0,25.0,90,1
14,Raheem Sterling,"M,F",5,Jan 20,MCI,AVL,W 2-0,6.0,71,1
15,Raheem Sterling,"M,F",5,Jan 17,MCI,CRY,W 4-0,14.25,90,1
16,Raheem Sterling,"M,F",5,Jan 13,MCI,BHA,W 1-0,-2.5,7,0
17,Raheem Sterling,"M,F",5,Jan 3,MCI,@CHE,W 3-1,16.75,90,1
18,Raheem Sterling,"M,F",5,Dec 26,MCI,NEW,W 2-0,21.25,90,1
19,Raheem Sterling,"M,F",5,Dec 19,MCI,@SOU,W 1-0,14.45,90,1
20,Raheem Sterling,"M,F",5,Dec 15,MCI,WBA,T 1-1,19.25,90,1
21,Raheem Sterling,"M,F",5,Dec 12,MCI,@MUN,T 0-0,3.0,90,1
22,Raheem Sterling,"M,F",5,Dec 5,MCI,FUL,W 2-0,21.75,90,1
23,Raheem Sterling,"M,F",5,Nov 21,MCI,@TOT,L 0-2,2.25,18,0
24,Raheem Sterling,"M,F",5,Nov 8,MCI,LIV,T 1-1,4.5,90,1
25,Raheem Sterling,"M,F",5,Oct 31,MCI,@SHU,W 1-0,10.25,90,1
26,Raheem Sterling,"M,F",5,Oct 24,MCI,@WHU,T 1-1,7.0,90,1
27,Raheem Sterling,"M,F",5,Oct 17,MCI,ARS,W 1-0,14.85,90,1
28,Raheem Sterling,"M,F",5,Oct 3,MCI,@LEE,T 1-1,23.5,90,1
29,Raheem Sterling,"M,F",5,Sep 27,MCI,LEI,L 2-5,5.0,90,1
30,Raheem Sterling,"M,F",5,Sep 21,MCI,@WOL,W 3-1,10.25,82,1
0,Riyad Mahrez,F,6,May 23,MCI,EVE,W 5-0,12.75,64,1
1,Riyad Mahrez,F,6,May 18,MCI,@BHA,L 2-3,14.0,90,1
2,Riyad Mahrez,F,6,Apr 21,MCI,@AVL,W 2-1,8.25,88,1
3,Riyad Mahrez,F,6,Apr 3,MCI,@LEI,W 2-0,9.75,78,1
4,Riyad Mahrez,F,6,Mar 10,MCI,SOU,W 5-2,34.5,60,1
5,Riyad Mahrez,F,6,Mar 7,MCI,MUN,L 0-2,12.25,90,1
6,Riyad Mahrez,F,6,Mar 2,MCI,WOL,W 4-1,29.25,90,1
7,Riyad Mahrez,F,6,Feb 27,MCI,WHU,W 2-1,11.5,90,1
8,Riyad Mahrez,F,6,Feb 21,MCI,@ARS,W 1-0,14.95,90,1
9,Riyad Mahrez,F,6,Feb 17,MCI,@EVE,W 3-1,17.75,90,1
10,Riyad Mahrez,F,6,Feb 13,MCI,TOT,W 3-0,2.0,10,0
11,Riyad Mahrez,F,6,Feb 7,MCI,@LIV,W 4-1,4.5,71,1
12,Riyad Mahrez,F,6,Feb 3,MCI,@BUR,W 2-0,7.25,90,1
13,Riyad Mahrez,F,6,Jan 26,MCI,@WBA,W 5-0,23.6,90,1
14,Riyad Mahrez,F,6,Jan 20,MCI,AVL,W 2-0,3.0,17,0
15,Riyad Mahrez,F,6,Jan 13,MCI,BHA,W 1-0,8.75,66,1
16,Riyad Mahrez,F,6,Jan 3,MCI,@CHE,W 3-1,1.0,4,0
17,Riyad Mahrez,F,6,Dec 19,MCI,@SOU,W 1-0,4.25,18,0
18,Riyad Mahrez,F,6,Dec 12,MCI,@MUN,T 0-0,6.0,66,1
19,Riyad Mahrez,F,6,Dec 5,MCI,FUL,W 2-0,13.5,90,1
20,Riyad Mahrez,F,6,Nov 28,MCI,BUR,W 5-0,44.25,90,1
21,Riyad Mahrez,F,6,Nov 21,MCI,@TOT,L 0-2,8.25,72,1
22,Riyad Mahrez,F,6,Oct 31,MCI,@SHU,W 1-0,9.75,85,1
23,Riyad Mahrez,F,6,Oct 24,MCI,@WHU,T 1-1,10.75,90,1
24,Riyad Mahrez,F,6,Oct 17,MCI,ARS,W 1-0,13.5,90,1
25,Riyad Mahrez,F,6,Oct 3,MCI,@LEE,T 1-1,6.35,77,1
26,Riyad Mahrez,F,6,Sep 27,MCI,LEI,L 2-5,21.5,90,1
0,Sergio Aguero,F,6,May 23,MCI,EVE,W 5-0,27.5,24,0
1,Sergio Aguero,F,6,May 8,MCI,CHE,L 1-2,11.75,69,1
2,Sergio Aguero,F,6,May 1,MCI,@CRY,W 2-0,19.25,90,1
3,Sergio Aguero,F,6,Apr 3,MCI,@LEI,W 2-0,4.5,62,1
4,Sergio Aguero,F,6,Mar 13,MCI,@FUL,W 3-0,16.25,90,1
5,Sergio Aguero,F,6,Mar 10,MCI,SOU,W 5-2,2.5,17,0
6,Sergio Aguero,F,6,Feb 27,MCI,WHU,W 2-1,3.75,60,1
7,Sergio Aguero,F,6,Jan 3,MCI,@CHE,W 3-1,1.0,4,0
8,Sergio Aguero,F,6,Dec 26,MCI,NEW,W 2-0,3.0,12,0
9,Sergio Aguero,F,6,Dec 15,MCI,WBA,T 1-1,1.25,14,0
10,Sergio Aguero,F,6,Oct 24,MCI,@WHU,T 1-1,1.25,45,1
11,Sergio Aguero,F,6,Oct 17,MCI,ARS,W 1-0,5.5,65,1
0,Gabriel Jesus,F,6,May 23,MCI,EVE,W 5-0,18.5,73,1
1,Gabriel Jesus,F,6,May 18,MCI,@BHA,L 2-3,4.25,12,0
2,Gabriel Jesus,F,6,May 14,MCI,@NEW,W 4-3,15.1,90,1
3,Gabriel Jesus,F,6,May 8,MCI,CHE,L 1-2,4.5,90,1
4,Gabriel Jesus,F,6,May 1,MCI,@CRY,W 2-0,6.85,90,1
5,Gabriel Jesus,F,6,Apr 21,MCI,@AVL,W 2-1,2.75,44,1
6,Gabriel Jesus,F,6,Apr 10,MCI,LEE,L 1-2,10.25,90,1
7,Gabriel Jesus,F,6,Apr 3,MCI,@LEI,W 2-0,21.0,90,1
8,Gabriel Jesus,F,6,Mar 13,MCI,@FUL,W 3-0,22.0,90,1
9,Gabriel Jesus,F,6,Mar 7,MCI,MUN,L 0-2,5.25,70,1
10,Gabriel Jesus,F,6,Mar 2,MCI,WOL,W 4-1,29.5,90,1
11,Gabriel Jesus,F,6,Feb 27,MCI,WHU,W 2-1,2.25,28,0
12,Gabriel Jesus,F,6,Feb 21,MCI,@ARS,W 1-0,4.25,26,0
13,Gabriel Jesus,F,6,Feb 17,MCI,@EVE,W 3-1,14.75,90,1
14,Gabriel Jesus,F,6,Feb 13,MCI,TOT,W 3-0,4.75,78,1
15,Gabriel Jesus,F,6,Feb 7,MCI,@LIV,W 4-1,9.25,17,0
16,Gabriel Jesus,F,6,Feb 3,MCI,@BUR,W 2-0,15.1,90,1
17,Gabriel Jesus,F,6,Jan 30,MCI,SHU,W 1-0,16.75,90,1
18,Gabriel Jesus,F,6,Jan 26,MCI,@WBA,W 5-0,1.75,28,0
19,Gabriel Jesus,F,6,Jan 20,MCI,AVL,W 2-0,8.0,30,0
20,Gabriel Jesus,F,6,Jan 17,MCI,CRY,W 4-0,10.5,90,1
21,Gabriel Jesus,F,6,Jan 13,MCI,BHA,W 1-0,3.75,22,0
22,Gabriel Jesus,F,6,Dec 15,MCI,WBA,T 1-1,5.35,90,1
23,Gabriel Jesus,F,6,Dec 12,MCI,@MUN,T 0-0,10.75,90,1
24,Gabriel Jesus,F,6,Dec 5,MCI,FUL,W 2-0,6.0,90,1
25,Gabriel Jesus,F,6,Nov 28,MCI,BUR,W 5-0,13.75,90,1
26,Gabriel Jesus,F,6,Nov 21,MCI,@TOT,L 0-2,9.5,90,1
27,Gabriel Jesus,F,6,Nov 8,MCI,LIV,T 1-1,15.25,90,1
28,Gabriel Jesus,F,6,Sep 21,MCI,@WOL,W 3-1,18.6,90,1
0,Ferran Torres,F,6,May 23,MCI,EVE,W 5-0,0.75,15,0
1,Ferran Torres,F,6,May 18,MCI,@BHA,L 2-3,1.0,14,1
2,Ferran Torres,F,6,May 14,MCI,@NEW,W 4-3,37.85,90,1
3,Ferran Torres,F,6,May 8,MCI,CHE,L 1-2,5.0,70,1
4,Ferran Torres,F,6,May 1,MCI,@CRY,W 2-0,21.6,90,1
5,Ferran Torres,F,6,Apr 10,MCI,LEE,L 1-2,16.95,90,1
6,Ferran Torres,F,6,Apr 3,MCI,@LEI,W 2-0,1.0,10,0
7,Ferran Torres,F,6,Mar 13,MCI,@FUL,W 3-0,12.2,90,1
8,Ferran Torres,F,6,Mar 10,MCI,SOU,W 5-2,2.0,28,0
9,Ferran Torres,F,6,Feb 27,MCI,WHU,W 2-1,8.25,64,1
10,Ferran Torres,F,6,Feb 13,MCI,TOT,W 3-0,2.0,20,0
11,Ferran Torres,F,6,Jan 30,MCI,SHU,W 1-0,13.1,88,1
12,Ferran Torres,F,6,Jan 26,MCI,@WBA,W 5-0,4.0,37,0
13,Ferran Torres,F,6,Jan 17,MCI,CRY,W 4-0,8.5,18,0
14,Ferran Torres,F,6,Dec 26,MCI,NEW,W 2-0,16.75,76,1
15,Ferran Torres,F,6,Dec 19,MCI,@SOU,W 1-0,4.0,72,1
16,Ferran Torres,F,6,Dec 12,MCI,@MUN,T 0-0,0.5,24,0
17,Ferran Torres,F,6,Nov 28,MCI,BUR,W 5-0,14.25,67,1
18,Ferran Torres,F,6,Nov 21,MCI,@TOT,L 0-2,5.25,90,1
19,Ferran Torres,F,6,Nov 8,MCI,LIV,T 1-1,4.0,61,1
20,Ferran Torres,F,6,Oct 31,MCI,@SHU,W 1-0,9.0,81,1
21,Ferran Torres,F,6,Oct 3,MCI,@LEE,T 1-1,12.5,65,1
22,Ferran Torres,F,6,Sep 27,MCI,LEI,L 2-5,3.0,26,0
23,Ferran Torres,F,6,Sep 21,MCI,@WOL,W 3-1,1.0,8,0
0,Liam Delap,F,6,Sep 27,MCI,LEI,L 2-5,0.75,39,0
