,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Ben White,D,2,May 23,BHA,@ARS,L 0-2,8.3,90,1
1,Ben White,D,2,May 18,BHA,MCI,W 3-2,9.85,90,1
2,Ben White,D,2,May 15,BHA,WHU,T 1-1,9.6,90,1
3,Ben White,D,2,May 9,BHA,@WOL,L 1-2,8.35,90,1
4,Ben White,D,2,May 1,BHA,LEE,W 2-0,15.2,90,1
5,Ben White,D,2,Apr 20,BHA,@CHE,T 0-0,9.75,88,1
6,Ben White,D,2,Apr 12,BHA,EVE,T 0-0,16.65,90,1
7,Ben White,D,2,Apr 4,BHA,@MUN,L 1-2,7.95,90,1
8,Ben White,D,2,Mar 20,BHA,NEW,W 3-0,16.35,90,1
9,Ben White,D,2,Mar 14,BHA,@SOU,W 2-1,5.55,90,1
10,Ben White,D,2,Mar 6,BHA,LEI,L 1-2,7.85,90,1
11,Ben White,D,2,Feb 27,BHA,@WBA,L 0-1,7.95,82,1
12,Ben White,D,2,Feb 22,BHA,CRY,L 1-2,7.25,90,1
13,Ben White,D,2,Feb 13,BHA,AVL,T 0-0,15.45,90,1
14,Ben White,D,2,Feb 6,BHA,@BUR,T 1-1,8.45,90,1
15,Ben White,D,2,Feb 3,BHA,@LIV,W 1-0,15.6,90,1
16,Ben White,D,2,Jan 31,BHA,TOT,W 1-0,17.35,90,1
17,Ben White,D,2,Jan 27,BHA,FUL,T 0-0,15.5,90,1
18,Ben White,D,2,Jan 16,BHA,@LEE,W 1-0,15.75,90,1
19,Ben White,D,2,Jan 13,BHA,@MCI,L 0-1,7.85,90,1
20,Ben White,D,2,Jan 2,BHA,WOL,T 3-3,9.25,90,1
21,Ben White,D,2,Dec 27,BHA,@WHU,T 2-2,9.5,90,1
22,Ben White,D,2,Dec 20,BHA,SHU,T 1-1,4.1,72,1
23,Ben White,D,2,Dec 16,BHA,@FUL,T 0-0,17.5,90,1
24,Ben White,D,2,Dec 13,BHA,@LEI,L 0-3,6.4,90,1
25,Ben White,D,2,Dec 7,BHA,SOU,L 1-2,6.2,81,1
26,Ben White,D,2,Nov 28,BHA,LIV,T 1-1,10.05,90,1
27,Ben White,D,2,Nov 21,BHA,@AVL,W 2-1,6.7,90,1
28,Ben White,D,2,Nov 6,BHA,BUR,T 0-0,18.45,90,1
29,Ben White,D,2,Nov 1,BHA,@TOT,L 1-2,9.35,90,1
30,Ben White,D,2,Oct 26,BHA,WBA,T 1-1,9.7,90,1
31,Ben White,D,2,Oct 18,BHA,@CRY,T 1-1,10.85,90,1
32,Ben White,D,2,Oct 3,BHA,@EVE,L 2-4,7.85,90,1
33,Ben White,D,2,Sep 26,BHA,MUN,L 2-3,7.85,90,1
34,Ben White,D,2,Sep 20,BHA,@NEW,W 3-0,14.45,90,1
35,Ben White,D,2,Sep 14,BHA,CHE,L 1-3,7.0,79,1
0,Adam Webster,D,2,May 23,BHA,@ARS,L 0-2,5.95,90,1
1,Adam Webster,D,2,May 18,BHA,MCI,W 3-2,13.8,90,1
2,Adam Webster,D,2,May 15,BHA,WHU,T 1-1,8.6,90,1
3,Adam Webster,D,2,May 9,BHA,@WOL,L 1-2,5.75,90,1
4,Adam Webster,D,2,May 1,BHA,LEE,W 2-0,18.7,90,1
5,Adam Webster,D,2,Apr 24,BHA,@SHU,L 0-1,9.8,90,1
6,Adam Webster,D,2,Apr 20,BHA,@CHE,T 0-0,18.1,90,1
7,Adam Webster,D,2,Feb 6,BHA,@BUR,T 1-1,8.95,74,1
8,Adam Webster,D,2,Feb 3,BHA,@LIV,W 1-0,15.65,90,1
9,Adam Webster,D,2,Jan 31,BHA,TOT,W 1-0,17.9,90,1
10,Adam Webster,D,2,Jan 27,BHA,FUL,T 0-0,13.75,90,1
11,Adam Webster,D,2,Jan 16,BHA,@LEE,W 1-0,16.2,90,1
12,Adam Webster,D,2,Jan 13,BHA,@MCI,L 0-1,7.6,90,1
13,Adam Webster,D,2,Jan 2,BHA,WOL,T 3-3,14.25,90,1
14,Adam Webster,D,2,Dec 29,BHA,ARS,L 0-1,8.95,90,1
15,Adam Webster,D,2,Dec 27,BHA,@WHU,T 2-2,12.8,90,1
16,Adam Webster,D,2,Dec 20,BHA,SHU,T 1-1,8.5,90,1
17,Adam Webster,D,2,Dec 16,BHA,@FUL,T 0-0,21.5,90,1
18,Adam Webster,D,2,Dec 7,BHA,SOU,L 1-2,7.75,90,1
19,Adam Webster,D,2,Nov 28,BHA,LIV,T 1-1,6.6,90,1
20,Adam Webster,D,2,Nov 21,BHA,@AVL,W 2-1,6.15,90,1
21,Adam Webster,D,2,Nov 6,BHA,BUR,T 0-0,14.75,90,1
22,Adam Webster,D,2,Nov 1,BHA,@TOT,L 1-2,8.3,90,1
23,Adam Webster,D,2,Oct 26,BHA,WBA,T 1-1,6.25,90,1
24,Adam Webster,D,2,Oct 18,BHA,@CRY,T 1-1,8.5,90,1
25,Adam Webster,D,2,Oct 3,BHA,@EVE,L 2-4,4.5,90,1
26,Adam Webster,D,2,Sep 26,BHA,MUN,L 2-3,6.6,90,1
27,Adam Webster,D,2,Sep 20,BHA,@NEW,W 3-0,13.05,90,1
28,Adam Webster,D,2,Sep 14,BHA,CHE,L 1-3,7.95,90,1
0,Lewis Dunk,D,2,May 23,BHA,@ARS,L 0-2,7.85,90,1
1,Lewis Dunk,D,2,May 9,BHA,@WOL,L 1-2,10.95,52,1
2,Lewis Dunk,D,2,May 1,BHA,LEE,W 2-0,16.75,90,1
3,Lewis Dunk,D,2,Apr 24,BHA,@SHU,L 0-1,7.65,90,1
4,Lewis Dunk,D,2,Apr 20,BHA,@CHE,T 0-0,14.25,90,1
5,Lewis Dunk,D,2,Apr 12,BHA,EVE,T 0-0,15.35,90,1
6,Lewis Dunk,D,2,Apr 4,BHA,@MUN,L 1-2,8.75,90,1
7,Lewis Dunk,D,2,Mar 20,BHA,NEW,W 3-0,13.75,90,1
8,Lewis Dunk,D,2,Mar 14,BHA,@SOU,W 2-1,16.8,90,1
9,Lewis Dunk,D,2,Mar 6,BHA,LEI,L 1-2,6.3,90,1
10,Lewis Dunk,D,2,Feb 27,BHA,@WBA,L 0-1,9.7,90,1
11,Lewis Dunk,D,2,Feb 22,BHA,CRY,L 1-2,7.45,90,1
12,Lewis Dunk,D,2,Feb 13,BHA,AVL,T 0-0,16.15,90,1
13,Lewis Dunk,D,2,Feb 6,BHA,@BUR,T 1-1,18.1,90,1
14,Lewis Dunk,D,2,Feb 3,BHA,@LIV,W 1-0,18.15,90,1
15,Lewis Dunk,D,2,Jan 31,BHA,TOT,W 1-0,16.35,90,1
16,Lewis Dunk,D,2,Jan 27,BHA,FUL,T 0-0,18.7,90,1
17,Lewis Dunk,D,2,Jan 16,BHA,@LEE,W 1-0,17.0,90,1
18,Lewis Dunk,D,2,Jan 13,BHA,@MCI,L 0-1,7.85,90,1
19,Lewis Dunk,D,2,Jan 2,BHA,WOL,T 3-3,18.45,90,1
20,Lewis Dunk,D,2,Dec 29,BHA,ARS,L 0-1,6.95,90,1
21,Lewis Dunk,D,2,Dec 27,BHA,@WHU,T 2-2,17.7,90,1
22,Lewis Dunk,D,2,Dec 20,BHA,SHU,T 1-1,6.6,90,1
23,Lewis Dunk,D,2,Dec 16,BHA,@FUL,T 0-0,18.8,90,1
24,Lewis Dunk,D,2,Dec 13,BHA,@LEI,L 0-3,8.5,90,1
25,Lewis Dunk,D,2,Dec 7,BHA,SOU,L 1-2,7.3,90,1
26,Lewis Dunk,D,2,Nov 28,BHA,LIV,T 1-1,8.75,90,1
27,Lewis Dunk,D,2,Nov 21,BHA,@AVL,W 2-1,5.9,90,1
28,Lewis Dunk,D,2,Oct 18,BHA,@CRY,T 1-1,2.6,89,1
29,Lewis Dunk,D,2,Oct 3,BHA,@EVE,L 2-4,3.85,90,1
30,Lewis Dunk,D,2,Sep 26,BHA,MUN,L 2-3,-0.65,90,1
31,Lewis Dunk,D,2,Sep 20,BHA,@NEW,W 3-0,14.45,90,1
32,Lewis Dunk,D,2,Sep 14,BHA,CHE,L 1-3,9.6,90,1
0,Dan Burn,D,2,May 23,BHA,@ARS,L 0-2,10.2,90,1
1,Dan Burn,D,2,May 18,BHA,MCI,W 3-2,17.1,90,1
2,Dan Burn,D,2,May 15,BHA,WHU,T 1-1,13.35,90,1
3,Dan Burn,D,2,May 9,BHA,@WOL,L 1-2,7.6,90,1
4,Dan Burn,D,2,May 1,BHA,LEE,W 2-0,21.3,90,1
5,Dan Burn,D,2,Apr 20,BHA,@CHE,T 0-0,18.9,90,1
6,Dan Burn,D,2,Apr 12,BHA,EVE,T 0-0,1.75,2,0
7,Dan Burn,D,2,Mar 14,BHA,@SOU,W 2-1,6.0,44,1
8,Dan Burn,D,2,Mar 6,BHA,LEI,L 1-2,15.35,90,1
9,Dan Burn,D,2,Feb 27,BHA,@WBA,L 0-1,8.45,90,1
10,Dan Burn,D,2,Feb 22,BHA,CRY,L 1-2,8.5,90,1
11,Dan Burn,D,2,Feb 13,BHA,AVL,T 0-0,16.85,90,1
12,Dan Burn,D,2,Feb 6,BHA,@BUR,T 1-1,6.6,90,1
13,Dan Burn,D,2,Feb 3,BHA,@LIV,W 1-0,16.0,90,1
14,Dan Burn,D,2,Jan 31,BHA,TOT,W 1-0,0.45,17,0
15,Dan Burn,D,2,Jan 16,BHA,@LEE,W 1-0,16.95,90,1
16,Dan Burn,D,2,Jan 13,BHA,@MCI,L 0-1,11.15,90,1
17,Dan Burn,D,2,Jan 2,BHA,WOL,T 3-3,-1.05,69,1
18,Dan Burn,D,2,Dec 29,BHA,ARS,L 0-1,6.0,90,1
19,Dan Burn,D,2,Dec 27,BHA,@WHU,T 2-2,6.8,90,1
20,Dan Burn,D,2,Dec 13,BHA,@LEI,L 0-3,4.55,90,1
21,Dan Burn,D,2,Nov 21,BHA,@AVL,W 2-1,1.45,10,0
22,Dan Burn,D,2,Nov 6,BHA,BUR,T 0-0,17.45,90,1
23,Dan Burn,D,2,Nov 1,BHA,@TOT,L 1-2,2.6,90,1
24,Dan Burn,D,2,Oct 26,BHA,WBA,T 1-1,12.25,90,1
25,Dan Burn,D,2,Oct 18,BHA,@CRY,T 1-1,4.3,82,1
26,Dan Burn,D,2,Sep 20,BHA,@NEW,W 3-0,4.25,32,0
0,Bernardo,D,2,Jan 13,BHA,@MCI,L 0-1,8.75,90,1
1,Bernardo,D,2,Dec 29,BHA,ARS,L 0-1,9.75,90,1
2,Bernardo,D,2,Nov 1,BHA,@TOT,L 1-2,1.6,24,0
0,Tariq Lamptey,"D,M",3,Dec 16,BHA,@FUL,T 0-0,12.75,78,1
1,Tariq Lamptey,"D,M",3,Dec 7,BHA,SOU,L 1-2,10.0,90,1
2,Tariq Lamptey,"D,M",3,Nov 21,BHA,@AVL,W 2-1,7.05,89,1
3,Tariq Lamptey,"D,M",3,Nov 6,BHA,BUR,T 0-0,18.75,90,1
4,Tariq Lamptey,"D,M",3,Nov 1,BHA,@TOT,L 1-2,17.5,79,1
5,Tariq Lamptey,"D,M",3,Oct 26,BHA,WBA,T 1-1,6.6,90,1
6,Tariq Lamptey,"D,M",3,Oct 18,BHA,@CRY,T 1-1,11.45,90,1
7,Tariq Lamptey,"D,M",3,Oct 3,BHA,@EVE,L 2-4,6.6,45,1
8,Tariq Lamptey,"D,M",3,Sep 26,BHA,MUN,L 2-3,12.35,90,1
9,Tariq Lamptey,"D,M",3,Sep 20,BHA,@NEW,W 3-0,11.5,58,1
10,Tariq Lamptey,"D,M",3,Sep 14,BHA,CHE,L 1-3,17.6,90,1
0,Joel Veltman,"D,M",3,May 1,BHA,LEE,W 2-0,14.8,90,1
1,Joel Veltman,"D,M",3,Apr 24,BHA,@SHU,L 0-1,12.95,90,1
2,Joel Veltman,"D,M",3,Apr 20,BHA,@CHE,T 0-0,16.75,90,1
3,Joel Veltman,"D,M",3,Apr 12,BHA,EVE,T 0-0,15.5,90,1
4,Joel Veltman,"D,M",3,Apr 4,BHA,@MUN,L 1-2,6.4,90,1
5,Joel Veltman,"D,M",3,Mar 20,BHA,NEW,W 3-0,23.95,90,1
6,Joel Veltman,"D,M",3,Mar 14,BHA,@SOU,W 2-1,7.55,90,1
7,Joel Veltman,"D,M",3,Mar 6,BHA,LEI,L 1-2,5.0,90,1
8,Joel Veltman,"D,M",3,Feb 27,BHA,@WBA,L 0-1,8.15,90,1
9,Joel Veltman,"D,M",3,Feb 22,BHA,CRY,L 1-2,19.25,90,1
10,Joel Veltman,"D,M",3,Feb 13,BHA,AVL,T 0-0,24.2,90,1
11,Joel Veltman,"D,M",3,Feb 6,BHA,@BUR,T 1-1,9.35,90,1
12,Joel Veltman,"D,M",3,Jan 31,BHA,TOT,W 1-0,15.25,71,1
13,Joel Veltman,"D,M",3,Jan 27,BHA,FUL,T 0-0,22.55,90,1
14,Joel Veltman,"D,M",3,Jan 16,BHA,@LEE,W 1-0,18.9,90,1
15,Joel Veltman,"D,M",3,Jan 13,BHA,@MCI,L 0-1,5.4,90,1
16,Joel Veltman,"D,M",3,Jan 2,BHA,WOL,T 3-3,11.0,90,1
17,Joel Veltman,"D,M",3,Dec 29,BHA,ARS,L 0-1,12.75,90,1
18,Joel Veltman,"D,M",3,Dec 20,BHA,SHU,T 1-1,4.85,45,1
19,Joel Veltman,"D,M",3,Dec 16,BHA,@FUL,T 0-0,1.25,12,0
20,Joel Veltman,"D,M",3,Dec 13,BHA,@LEI,L 0-3,10.35,90,1
21,Joel Veltman,"D,M",3,Dec 7,BHA,SOU,L 1-2,7.9,90,1
22,Joel Veltman,"D,M",3,Nov 28,BHA,LIV,T 1-1,6.7,90,1
23,Joel Veltman,"D,M",3,Nov 21,BHA,@AVL,W 2-1,7.5,45,0
24,Joel Veltman,"D,M",3,Nov 6,BHA,BUR,T 0-0,19.1,83,1
25,Joel Veltman,"D,M",3,Nov 1,BHA,@TOT,L 1-2,6.05,90,1
26,Joel Veltman,"D,M",3,Oct 26,BHA,WBA,T 1-1,5.8,90,1
27,Joel Veltman,"D,M",3,Oct 3,BHA,@EVE,L 2-4,6.05,45,0
0,Solly March,M,4,Feb 3,BHA,@LIV,W 1-0,8.35,66,1
1,Solly March,M,4,Jan 31,BHA,TOT,W 1-0,15.2,90,1
2,Solly March,M,4,Jan 27,BHA,FUL,T 0-0,14.85,90,1
3,Solly March,M,4,Jan 16,BHA,@LEE,W 1-0,8.4,90,1
4,Solly March,M,4,Jan 13,BHA,@MCI,L 0-1,4.1,21,0
5,Solly March,M,4,Jan 2,BHA,WOL,T 3-3,10.75,90,1
6,Solly March,M,4,Dec 29,BHA,ARS,L 0-1,6.25,22,0
7,Solly March,M,4,Dec 27,BHA,@WHU,T 2-2,16.35,90,1
8,Solly March,M,4,Dec 20,BHA,SHU,T 1-1,15.1,90,1
9,Solly March,M,4,Dec 16,BHA,@FUL,T 0-0,11.35,90,1
10,Solly March,M,4,Dec 13,BHA,@LEI,L 0-3,14.5,90,1
11,Solly March,M,4,Dec 7,BHA,SOU,L 1-2,12.5,90,1
12,Solly March,M,4,Nov 28,BHA,LIV,T 1-1,12.35,90,1
13,Solly March,M,4,Nov 21,BHA,@AVL,W 2-1,16.4,90,1
14,Solly March,M,4,Nov 1,BHA,@TOT,L 1-2,10.35,66,1
15,Solly March,M,4,Oct 26,BHA,WBA,T 1-1,8.0,70,1
16,Solly March,M,4,Oct 18,BHA,@CRY,T 1-1,12.0,90,1
17,Solly March,M,4,Oct 3,BHA,@EVE,L 2-4,19.45,90,1
18,Solly March,M,4,Sep 26,BHA,MUN,L 2-3,27.75,90,1
19,Solly March,M,4,Sep 20,BHA,@NEW,W 3-0,6.5,78,1
20,Solly March,M,4,Sep 14,BHA,CHE,L 1-3,11.6,90,1
0,Davy Propper,M,4,Mar 20,BHA,NEW,W 3-0,1.75,1,0
1,Davy Propper,M,4,Mar 14,BHA,@SOU,W 2-1,3.5,12,0
2,Davy Propper,M,4,Jan 27,BHA,FUL,T 0-0,2.0,6,0
3,Davy Propper,M,4,Jan 16,BHA,@LEE,W 1-0,2.0,8,0
4,Davy Propper,M,4,Jan 13,BHA,@MCI,L 0-1,5.75,67,1
5,Davy Propper,M,4,Jan 2,BHA,WOL,T 3-3,2.75,45,0
6,Davy Propper,M,4,Dec 29,BHA,ARS,L 0-1,5.75,68,1
0,Yves Bissouma,M,4,May 23,BHA,@ARS,L 0-2,9.7,90,1
1,Yves Bissouma,M,4,May 18,BHA,MCI,W 3-2,14.45,90,1
2,Yves Bissouma,M,4,May 15,BHA,WHU,T 1-1,10.95,90,1
3,Yves Bissouma,M,4,May 9,BHA,@WOL,L 1-2,9.8,90,1
4,Yves Bissouma,M,4,May 1,BHA,LEE,W 2-0,14.0,88,1
5,Yves Bissouma,M,4,Apr 24,BHA,@SHU,L 0-1,18.5,90,1
6,Yves Bissouma,M,4,Apr 20,BHA,@CHE,T 0-0,13.35,90,1
7,Yves Bissouma,M,4,Apr 12,BHA,EVE,T 0-0,12.05,90,1
8,Yves Bissouma,M,4,Apr 4,BHA,@MUN,L 1-2,13.25,90,1
9,Yves Bissouma,M,4,Mar 20,BHA,NEW,W 3-0,15.6,90,1
10,Yves Bissouma,M,4,Mar 14,BHA,@SOU,W 2-1,8.7,90,1
11,Yves Bissouma,M,4,Mar 6,BHA,LEI,L 1-2,8.25,88,1
12,Yves Bissouma,M,4,Feb 27,BHA,@WBA,L 0-1,7.55,90,1
13,Yves Bissouma,M,4,Feb 22,BHA,CRY,L 1-2,10.1,90,1
14,Yves Bissouma,M,4,Feb 13,BHA,AVL,T 0-0,13.2,90,1
15,Yves Bissouma,M,4,Feb 6,BHA,@BUR,T 1-1,11.0,90,1
16,Yves Bissouma,M,4,Feb 3,BHA,@LIV,W 1-0,15.75,90,1
17,Yves Bissouma,M,4,Jan 31,BHA,TOT,W 1-0,15.45,90,1
18,Yves Bissouma,M,4,Jan 27,BHA,FUL,T 0-0,13.5,90,1
19,Yves Bissouma,M,4,Jan 16,BHA,@LEE,W 1-0,2.85,26,0
20,Yves Bissouma,M,4,Jan 2,BHA,WOL,T 3-3,2.6,45,1
21,Yves Bissouma,M,4,Dec 29,BHA,ARS,L 0-1,14.8,90,1
22,Yves Bissouma,M,4,Dec 27,BHA,@WHU,T 2-2,15.9,90,1
23,Yves Bissouma,M,4,Dec 20,BHA,SHU,T 1-1,5.5,90,1
24,Yves Bissouma,M,4,Dec 16,BHA,@FUL,T 0-0,9.75,90,1
25,Yves Bissouma,M,4,Dec 13,BHA,@LEI,L 0-3,15.35,72,1
26,Yves Bissouma,M,4,Dec 7,BHA,SOU,L 1-2,10.8,90,1
27,Yves Bissouma,M,4,Nov 28,BHA,LIV,T 1-1,13.0,90,1
28,Yves Bissouma,M,4,Nov 21,BHA,@AVL,W 2-1,7.9,90,1
29,Yves Bissouma,M,4,Nov 6,BHA,BUR,T 0-0,7.45,90,1
30,Yves Bissouma,M,4,Nov 1,BHA,@TOT,L 1-2,5.95,90,1
31,Yves Bissouma,M,4,Oct 26,BHA,WBA,T 1-1,8.0,90,1
32,Yves Bissouma,M,4,Oct 18,BHA,@CRY,T 1-1,7.85,90,1
33,Yves Bissouma,M,4,Oct 3,BHA,@EVE,L 2-4,23.85,90,1
34,Yves Bissouma,M,4,Sep 20,BHA,@NEW,W 3-0,2.35,89,1
35,Yves Bissouma,M,4,Sep 14,BHA,CHE,L 1-3,12.35,90,1
0,Steven Alzate,M,4,May 23,BHA,@ARS,L 0-2,1.25,23,0
1,Steven Alzate,M,4,May 18,BHA,MCI,W 3-2,3.5,64,1
2,Steven Alzate,M,4,May 15,BHA,WHU,T 1-1,7.5,66,1
3,Steven Alzate,M,4,Mar 6,BHA,LEI,L 1-2,1.25,21,0
4,Steven Alzate,M,4,Feb 22,BHA,CRY,L 1-2,1.25,44,1
5,Steven Alzate,M,4,Feb 13,BHA,AVL,T 0-0,2.75,61,1
6,Steven Alzate,M,4,Feb 3,BHA,@LIV,W 1-0,19.85,90,1
7,Steven Alzate,M,4,Dec 27,BHA,@WHU,T 2-2,2.85,45,0
8,Steven Alzate,M,4,Dec 16,BHA,@FUL,T 0-0,8.25,90,1
9,Steven Alzate,M,4,Dec 13,BHA,@LEI,L 0-3,2.0,35,0
10,Steven Alzate,M,4,Oct 26,BHA,WBA,T 1-1,1.0,11,0
11,Steven Alzate,M,4,Oct 3,BHA,@EVE,L 2-4,5.5,82,1
12,Steven Alzate,M,4,Sep 26,BHA,MUN,L 2-3,19.25,90,1
13,Steven Alzate,M,4,Sep 20,BHA,@NEW,W 3-0,7.85,90,1
14,Steven Alzate,M,4,Sep 14,BHA,CHE,L 1-3,8.85,79,1
0,Jakub Moder,M,4,May 23,BHA,@ARS,L 0-2,8.35,90,1
1,Jakub Moder,M,4,May 18,BHA,MCI,W 3-2,6.5,90,1
2,Jakub Moder,M,4,May 15,BHA,WHU,T 1-1,4.2,90,1
3,Jakub Moder,M,4,May 9,BHA,@WOL,L 1-2,3.55,31,0
4,Jakub Moder,M,4,May 1,BHA,LEE,W 2-0,0.75,1,0
5,Jakub Moder,M,4,Apr 24,BHA,@SHU,L 0-1,6.0,66,1
6,Jakub Moder,M,4,Apr 20,BHA,@CHE,T 0-0,2.25,3,0
7,Jakub Moder,M,4,Apr 12,BHA,EVE,T 0-0,10.35,86,1
8,Jakub Moder,M,4,Apr 4,BHA,@MUN,L 1-2,6.0,86,1
9,Jakub Moder,M,4,Mar 20,BHA,NEW,W 3-0,10.25,88,1
10,Jakub Moder,M,4,Mar 14,BHA,@SOU,W 2-1,1.0,3,0
11,Jakub Moder,M,4,Feb 27,BHA,@WBA,L 0-1,2.25,6,0
0,Reda Khadra,M,4,Jan 13,BHA,@MCI,L 0-1,1.0,3,0
0,Adam Lallana,M,4,May 23,BHA,@ARS,L 0-2,3.35,44,0
1,Adam Lallana,M,4,May 18,BHA,MCI,W 3-2,1.5,40,0
2,Adam Lallana,M,4,May 15,BHA,WHU,T 1-1,1.5,22,0
3,Adam Lallana,M,4,Apr 24,BHA,@SHU,L 0-1,8.0,90,1
4,Adam Lallana,M,4,Apr 20,BHA,@CHE,T 0-0,4.5,29,0
5,Adam Lallana,M,4,Apr 12,BHA,EVE,T 0-0,15.6,90,1
6,Adam Lallana,M,4,Apr 4,BHA,@MUN,L 1-2,7.0,86,1
7,Adam Lallana,M,4,Mar 20,BHA,NEW,W 3-0,9.75,90,1
8,Adam Lallana,M,4,Mar 14,BHA,@SOU,W 2-1,10.75,90,1
9,Adam Lallana,M,4,Mar 6,BHA,LEI,L 1-2,20.0,90,1
10,Adam Lallana,M,4,Feb 27,BHA,@WBA,L 0-1,3.25,44,0
11,Adam Lallana,M,4,Feb 22,BHA,CRY,L 1-2,3.0,21,0
12,Adam Lallana,M,4,Feb 13,BHA,AVL,T 0-0,5.75,27,0
13,Adam Lallana,M,4,Feb 6,BHA,@BUR,T 1-1,2.25,14,0
14,Adam Lallana,M,4,Feb 3,BHA,@LIV,W 1-0,1.85,22,0
15,Adam Lallana,M,4,Jan 31,BHA,TOT,W 1-0,2.0,10,0
16,Adam Lallana,M,4,Jan 2,BHA,WOL,T 3-3,5.25,21,0
17,Adam Lallana,M,4,Dec 27,BHA,@WHU,T 2-2,5.85,45,1
18,Adam Lallana,M,4,Dec 20,BHA,SHU,T 1-1,9.1,90,1
19,Adam Lallana,M,4,Dec 16,BHA,@FUL,T 0-0,5.25,85,1
20,Adam Lallana,M,4,Nov 28,BHA,LIV,T 1-1,1.25,8,0
21,Adam Lallana,M,4,Nov 21,BHA,@AVL,W 2-1,11.35,45,1
22,Adam Lallana,M,4,Nov 6,BHA,BUR,T 0-0,13.0,90,1
23,Adam Lallana,M,4,Nov 1,BHA,@TOT,L 1-2,4.75,90,1
24,Adam Lallana,M,4,Oct 26,BHA,WBA,T 1-1,8.95,61,1
25,Adam Lallana,M,4,Oct 18,BHA,@CRY,T 1-1,4.0,78,1
26,Adam Lallana,M,4,Oct 3,BHA,@EVE,L 2-4,3.25,24,0
27,Adam Lallana,M,4,Sep 26,BHA,MUN,L 2-3,7.0,74,1
28,Adam Lallana,M,4,Sep 20,BHA,@NEW,W 3-0,2.05,12,0
29,Adam Lallana,M,4,Sep 14,BHA,CHE,L 1-3,6.35,45,1
0,Pascal Gross,M,4,May 23,BHA,@ARS,L 0-2,6.25,90,1
1,Pascal Gross,M,4,May 18,BHA,MCI,W 3-2,18.25,90,1
2,Pascal Gross,M,4,May 15,BHA,WHU,T 1-1,7.5,90,1
3,Pascal Gross,M,4,May 9,BHA,@WOL,L 1-2,14.8,90,1
4,Pascal Gross,M,4,May 1,BHA,LEE,W 2-0,22.75,90,1
5,Pascal Gross,M,4,Apr 24,BHA,@SHU,L 0-1,7.6,66,1
6,Pascal Gross,M,4,Apr 20,BHA,@CHE,T 0-0,8.75,90,1
7,Pascal Gross,M,4,Apr 12,BHA,EVE,T 0-0,11.25,90,1
8,Pascal Gross,M,4,Apr 4,BHA,@MUN,L 1-2,7.7,90,1
9,Pascal Gross,M,4,Mar 20,BHA,NEW,W 3-0,16.0,90,1
10,Pascal Gross,M,4,Mar 14,BHA,@SOU,W 2-1,14.8,90,1
11,Pascal Gross,M,4,Mar 6,BHA,LEI,L 1-2,10.5,90,1
12,Pascal Gross,M,4,Feb 27,BHA,@WBA,L 0-1,10.25,90,1
13,Pascal Gross,M,4,Feb 22,BHA,CRY,L 1-2,8.75,80,1
