,player,position,position_id,date,team,opp,score,fpts,min,starts
23,Matthew Lowton,D,2,Dec 29,BUR,SHU,W 1-0,15.6,90,1
24,Matthew Lowton,D,2,Dec 27,BUR,@LEE,L 0-1,6.2,90,1
25,Matthew Lowton,D,2,Dec 21,BUR,WOL,W 2-1,7.05,90,1
26,Matthew Lowton,D,2,Dec 17,BUR,@AVL,T 0-0,19.85,90,1
27,Matthew Lowton,D,2,Dec 13,BUR,@ARS,W 1-0,20.1,90,1
28,Matthew Lowton,D,2,Dec 5,BUR,EVE,T 1-1,11.8,90,1
29,Matthew Lowton,D,2,Nov 28,BUR,@MCI,L 0-5,5.35,90,1
30,Matthew Lowton,D,2,Nov 23,BUR,CRY,W 1-0,12.6,90,1
31,Matthew Lowton,D,2,Nov 6,BUR,@BHA,T 0-0,16.55,90,1
32,Matthew Lowton,D,2,Oct 31,BUR,CHE,L 0-3,8.45,90,1
33,Matthew Lowton,D,2,Oct 26,BUR,TOT,L 0-1,11.1,90,1
0,Phil Bardsley,D,2,Feb 13,BUR,@CRY,W 3-0,2.2,2,0
1,Phil Bardsley,D,2,Oct 3,BUR,@NEW,L 1-3,8.1,90,1
2,Phil Bardsley,D,2,Sep 26,BUR,SOU,L 0-1,9.55,90,1
3,Phil Bardsley,D,2,Sep 20,BUR,@LEI,L 2-4,5.35,90,1
0,James Tarkowski,D,2,May 23,BUR,@SHU,L 0-1,8.95,90,1
1,James Tarkowski,D,2,May 19,BUR,LIV,L 0-3,5.8,90,1
2,James Tarkowski,D,2,May 15,BUR,LEE,L 0-4,9.1,90,1
3,James Tarkowski,D,2,May 10,BUR,@FUL,W 2-0,22.1,90,1
4,James Tarkowski,D,2,May 3,BUR,WHU,L 1-2,7.75,90,1
5,James Tarkowski,D,2,Apr 25,BUR,@WOL,W 4-0,16.05,90,1
6,James Tarkowski,D,2,Apr 18,BUR,@MUN,L 1-3,16.0,90,1
7,James Tarkowski,D,2,Apr 11,BUR,NEW,L 1-2,11.9,90,1
8,James Tarkowski,D,2,Apr 4,BUR,@SOU,L 2-3,10.15,90,1
9,James Tarkowski,D,2,Mar 13,BUR,@EVE,W 2-1,6.1,90,1
10,James Tarkowski,D,2,Mar 6,BUR,ARS,T 1-1,11.0,90,1
11,James Tarkowski,D,2,Mar 3,BUR,LEI,T 1-1,13.35,90,1
12,James Tarkowski,D,2,Feb 28,BUR,@TOT,L 0-4,7.2,90,1
13,James Tarkowski,D,2,Feb 20,BUR,WBA,T 0-0,15.55,90,1
14,James Tarkowski,D,2,Feb 17,BUR,FUL,T 1-1,8.9,90,1
15,James Tarkowski,D,2,Feb 13,BUR,@CRY,W 3-0,16.9,90,1
16,James Tarkowski,D,2,Feb 6,BUR,BHA,T 1-1,11.7,90,1
17,James Tarkowski,D,2,Feb 3,BUR,MCI,L 0-2,9.35,90,1
18,James Tarkowski,D,2,Jan 31,BUR,@CHE,L 0-2,10.65,90,1
19,James Tarkowski,D,2,Jan 27,BUR,AVL,W 3-2,6.4,90,1
20,James Tarkowski,D,2,Jan 21,BUR,@LIV,W 1-0,21.15,90,1
21,James Tarkowski,D,2,Jan 16,BUR,@WHU,L 0-1,10.25,90,1
22,James Tarkowski,D,2,Jan 12,BUR,MUN,L 0-1,7.8,90,1
23,James Tarkowski,D,2,Dec 29,BUR,SHU,W 1-0,17.1,90,1
24,James Tarkowski,D,2,Dec 27,BUR,@LEE,L 0-1,6.9,90,1
25,James Tarkowski,D,2,Dec 21,BUR,WOL,W 2-1,11.4,90,1
26,James Tarkowski,D,2,Dec 17,BUR,@AVL,T 0-0,20.5,90,1
27,James Tarkowski,D,2,Dec 13,BUR,@ARS,W 1-0,16.8,90,1
28,James Tarkowski,D,2,Dec 5,BUR,EVE,T 1-1,5.2,90,1
29,James Tarkowski,D,2,Nov 28,BUR,@MCI,L 0-5,7.15,90,1
30,James Tarkowski,D,2,Nov 23,BUR,CRY,W 1-0,14.5,90,1
31,James Tarkowski,D,2,Nov 6,BUR,@BHA,T 0-0,13.95,90,1
32,James Tarkowski,D,2,Oct 31,BUR,CHE,L 0-3,5.65,90,1
33,James Tarkowski,D,2,Oct 26,BUR,TOT,L 0-1,10.8,90,1
34,James Tarkowski,D,2,Oct 19,BUR,@WBA,T 0-0,18.8,90,1
35,James Tarkowski,D,2,Oct 3,BUR,@NEW,L 1-3,8.3,90,1
0,Ben Mee,D,2,May 19,BUR,LIV,L 0-3,11.65,90,1
1,Ben Mee,D,2,May 15,BUR,LEE,L 0-4,10.8,90,1
2,Ben Mee,D,2,May 10,BUR,@FUL,W 2-0,17.9,90,1
3,Ben Mee,D,2,May 3,BUR,WHU,L 1-2,7.9,90,1
4,Ben Mee,D,2,Apr 25,BUR,@WOL,W 4-0,16.9,90,1
5,Ben Mee,D,2,Apr 18,BUR,@MUN,L 1-3,9.8,90,1
6,Ben Mee,D,2,Apr 11,BUR,NEW,L 1-2,7.8,90,1
7,Ben Mee,D,2,Apr 4,BUR,@SOU,L 2-3,6.55,90,1
8,Ben Mee,D,2,Mar 13,BUR,@EVE,W 2-1,8.2,90,1
9,Ben Mee,D,2,Mar 6,BUR,ARS,T 1-1,12.0,90,1
10,Ben Mee,D,2,Mar 3,BUR,LEI,T 1-1,8.4,90,1
11,Ben Mee,D,2,Feb 28,BUR,@TOT,L 0-4,7.6,90,1
12,Ben Mee,D,2,Feb 20,BUR,WBA,T 0-0,14.55,90,1
13,Ben Mee,D,2,Feb 13,BUR,@CRY,W 3-0,17.35,83,1
14,Ben Mee,D,2,Feb 6,BUR,BHA,T 1-1,7.45,90,1
15,Ben Mee,D,2,Feb 3,BUR,MCI,L 0-2,4.75,90,1
16,Ben Mee,D,2,Jan 31,BUR,@CHE,L 0-2,7.4,90,1
17,Ben Mee,D,2,Jan 27,BUR,AVL,W 3-2,15.85,90,1
18,Ben Mee,D,2,Jan 21,BUR,@LIV,W 1-0,17.15,90,1
19,Ben Mee,D,2,Jan 16,BUR,@WHU,L 0-1,13.35,90,1
20,Ben Mee,D,2,Jan 12,BUR,MUN,L 0-1,9.8,90,1
21,Ben Mee,D,2,Dec 29,BUR,SHU,W 1-0,25.35,90,1
22,Ben Mee,D,2,Dec 27,BUR,@LEE,L 0-1,8.3,90,1
23,Ben Mee,D,2,Dec 21,BUR,WOL,W 2-1,6.75,90,1
24,Ben Mee,D,2,Dec 17,BUR,@AVL,T 0-0,15.9,90,1
25,Ben Mee,D,2,Dec 13,BUR,@ARS,W 1-0,21.95,90,1
26,Ben Mee,D,2,Dec 5,BUR,EVE,T 1-1,10.3,90,1
27,Ben Mee,D,2,Nov 28,BUR,@MCI,L 0-5,5.7,90,1
28,Ben Mee,D,2,Nov 23,BUR,CRY,W 1-0,18.05,90,1
29,Ben Mee,D,2,Nov 6,BUR,@BHA,T 0-0,18.1,90,1
0,Kevin Long,D,2,Feb 17,BUR,FUL,T 1-1,5.35,90,1
1,Kevin Long,D,2,Feb 13,BUR,@CRY,W 3-0,1.3,5,0
2,Kevin Long,D,2,Oct 31,BUR,CHE,L 0-3,5.25,90,1
3,Kevin Long,D,2,Oct 26,BUR,TOT,L 0-1,8.1,90,1
4,Kevin Long,D,2,Oct 19,BUR,@WBA,T 0-0,15.45,90,1
5,Kevin Long,D,2,Oct 3,BUR,@NEW,L 1-3,5.45,90,1
6,Kevin Long,D,2,Sep 26,BUR,SOU,L 0-1,10.1,90,1
7,Kevin Long,D,2,Sep 20,BUR,@LEI,L 2-4,6.65,90,1
0,Jimmy Dunne,D,2,May 23,BUR,@SHU,L 0-1,13.6,90,1
1,Jimmy Dunne,D,2,Sep 26,BUR,SOU,L 0-1,9.2,90,1
2,Jimmy Dunne,D,2,Sep 20,BUR,@LEI,L 2-4,18.8,90,1
0,Charlie Taylor,D,2,May 23,BUR,@SHU,L 0-1,13.65,90,1
1,Charlie Taylor,D,2,May 19,BUR,LIV,L 0-3,5.2,90,1
2,Charlie Taylor,D,2,May 15,BUR,LEE,L 0-4,7.9,90,1
3,Charlie Taylor,D,2,May 10,BUR,@FUL,W 2-0,19.85,90,1
4,Charlie Taylor,D,2,May 3,BUR,WHU,L 1-2,7.7,90,1
5,Charlie Taylor,D,2,Apr 25,BUR,@WOL,W 4-0,19.1,90,1
6,Charlie Taylor,D,2,Apr 18,BUR,@MUN,L 1-3,6.35,90,1
7,Charlie Taylor,D,2,Apr 4,BUR,@SOU,L 2-3,10.3,56,0
8,Charlie Taylor,D,2,Mar 6,BUR,ARS,T 1-1,7.25,62,1
9,Charlie Taylor,D,2,Mar 3,BUR,LEI,T 1-1,8.65,90,1
10,Charlie Taylor,D,2,Feb 28,BUR,@TOT,L 0-4,7.7,90,1
11,Charlie Taylor,D,2,Feb 20,BUR,WBA,T 0-0,13.25,90,1
12,Charlie Taylor,D,2,Feb 17,BUR,FUL,T 1-1,11.35,90,1
13,Charlie Taylor,D,2,Jan 21,BUR,@LIV,W 1-0,6.2,49,1
14,Charlie Taylor,D,2,Dec 29,BUR,SHU,W 1-0,1.25,9,1
15,Charlie Taylor,D,2,Dec 27,BUR,@LEE,L 0-1,13.5,90,1
16,Charlie Taylor,D,2,Dec 21,BUR,WOL,W 2-1,11.05,90,1
17,Charlie Taylor,D,2,Dec 17,BUR,@AVL,T 0-0,19.5,90,1
18,Charlie Taylor,D,2,Dec 13,BUR,@ARS,W 1-0,15.25,90,1
19,Charlie Taylor,D,2,Dec 5,BUR,EVE,T 1-1,7.2,90,1
20,Charlie Taylor,D,2,Nov 28,BUR,@MCI,L 0-5,9.75,90,1
21,Charlie Taylor,D,2,Nov 23,BUR,CRY,W 1-0,17.7,90,1
22,Charlie Taylor,D,2,Nov 6,BUR,@BHA,T 0-0,19.45,90,1
23,Charlie Taylor,D,2,Oct 31,BUR,CHE,L 0-3,6.2,90,1
24,Charlie Taylor,D,2,Oct 26,BUR,TOT,L 0-1,8.15,90,1
25,Charlie Taylor,D,2,Oct 19,BUR,@WBA,T 0-0,12.7,90,1
26,Charlie Taylor,D,2,Oct 3,BUR,@NEW,L 1-3,5.45,90,1
27,Charlie Taylor,D,2,Sep 26,BUR,SOU,L 0-1,5.0,90,1
28,Charlie Taylor,D,2,Sep 20,BUR,@LEI,L 2-4,17.2,90,1
0,Erik Pieters,D,2,Apr 11,BUR,NEW,L 1-2,8.75,90,1
1,Erik Pieters,D,2,Apr 4,BUR,@SOU,L 2-3,6.1,32,1
2,Erik Pieters,D,2,Mar 13,BUR,@EVE,W 2-1,6.15,90,1
3,Erik Pieters,D,2,Mar 6,BUR,ARS,T 1-1,1.5,26,0
4,Erik Pieters,D,2,Feb 13,BUR,@CRY,W 3-0,13.45,86,1
5,Erik Pieters,D,2,Feb 6,BUR,BHA,T 1-1,16.6,90,1
6,Erik Pieters,D,2,Feb 3,BUR,MCI,L 0-2,7.7,90,1
7,Erik Pieters,D,2,Jan 31,BUR,@CHE,L 0-2,3.9,90,1
8,Erik Pieters,D,2,Jan 27,BUR,AVL,W 3-2,17.35,90,1
9,Erik Pieters,D,2,Jan 21,BUR,@LIV,W 1-0,5.7,39,0
10,Erik Pieters,D,2,Jan 16,BUR,@WHU,L 0-1,8.8,90,1
11,Erik Pieters,D,2,Jan 12,BUR,MUN,L 0-1,4.05,90,1
12,Erik Pieters,D,2,Dec 29,BUR,SHU,W 1-0,17.6,90,1
13,Erik Pieters,D,2,Dec 27,BUR,@LEE,L 0-1,3.25,74,1
14,Erik Pieters,D,2,Dec 21,BUR,WOL,W 2-1,1.25,21,0
15,Erik Pieters,D,2,Dec 17,BUR,@AVL,T 0-0,0.5,1,0
16,Erik Pieters,D,2,Nov 28,BUR,@MCI,L 0-5,4.5,23,0
17,Erik Pieters,D,2,Nov 23,BUR,CRY,W 1-0,1.0,6,0
18,Erik Pieters,D,2,Oct 19,BUR,@WBA,T 0-0,19.6,90,1
19,Erik Pieters,D,2,Sep 20,BUR,@LEI,L 2-4,-0.55,50,0
0,Johann Gudmundsson,M,4,May 23,BUR,@SHU,L 0-1,10.2,88,1
1,Johann Gudmundsson,M,4,May 19,BUR,LIV,L 0-3,8.1,90,1
2,Johann Gudmundsson,M,4,May 15,BUR,LEE,L 0-4,4.75,19,0
3,Johann Gudmundsson,M,4,May 3,BUR,WHU,L 1-2,-1.0,15,0
4,Johann Gudmundsson,M,4,Apr 18,BUR,@MUN,L 1-3,5.45,87,1
5,Johann Gudmundsson,M,4,Apr 11,BUR,NEW,L 1-2,10.75,88,1
6,Johann Gudmundsson,M,4,Apr 4,BUR,@SOU,L 2-3,10.85,88,1
7,Johann Gudmundsson,M,4,Mar 13,BUR,@EVE,W 2-1,7.1,65,1
8,Johann Gudmundsson,M,4,Mar 6,BUR,ARS,T 1-1,8.3,67,1
9,Johann Gudmundsson,M,4,Feb 17,BUR,FUL,T 1-1,3.0,38,1
10,Johann Gudmundsson,M,4,Feb 13,BUR,@CRY,W 3-0,17.0,71,1
11,Johann Gudmundsson,M,4,Feb 6,BUR,BHA,T 1-1,18.2,90,1
12,Johann Gudmundsson,M,4,Feb 3,BUR,MCI,L 0-2,8.0,90,1
13,Johann Gudmundsson,M,4,Jan 31,BUR,@CHE,L 0-2,2.25,27,0
14,Johann Gudmundsson,M,4,Jan 27,BUR,AVL,W 3-2,1.25,29,0
15,Johann Gudmundsson,M,4,Jan 21,BUR,@LIV,W 1-0,1.45,24,0
16,Johann Gudmundsson,M,4,Jan 16,BUR,@WHU,L 0-1,3.35,44,1
17,Johann Gudmundsson,M,4,Jan 12,BUR,MUN,L 0-1,6.85,90,1
18,Johann Gudmundsson,M,4,Nov 23,BUR,CRY,W 1-0,6.1,67,1
19,Johann Gudmundsson,M,4,Oct 26,BUR,TOT,L 0-1,8.25,84,1
20,Johann Gudmundsson,M,4,Oct 19,BUR,@WBA,T 0-0,8.75,69,1
21,Johann Gudmundsson,M,4,Oct 3,BUR,@NEW,L 1-3,1.25,22,0
0,Dale Stephens,M,4,Feb 28,BUR,@TOT,L 0-4,3.25,8,0
1,Dale Stephens,M,4,Feb 3,BUR,MCI,L 0-2,0.0,18,0
2,Dale Stephens,M,4,Dec 29,BUR,SHU,W 1-0,2.75,11,0
3,Dale Stephens,M,4,Dec 27,BUR,@LEE,L 0-1,2.0,16,0
4,Dale Stephens,M,4,Oct 31,BUR,CHE,L 0-3,5.6,45,1
5,Dale Stephens,M,4,Oct 3,BUR,@NEW,L 1-3,6.0,68,1
6,Dale Stephens,M,4,Sep 26,BUR,SOU,L 0-1,11.75,90,1
0,Ashley Westwood,M,4,May 23,BUR,@SHU,L 0-1,9.35,90,1
1,Ashley Westwood,M,4,May 19,BUR,LIV,L 0-3,8.1,90,1
2,Ashley Westwood,M,4,May 15,BUR,LEE,L 0-4,9.0,90,1
3,Ashley Westwood,M,4,May 10,BUR,@FUL,W 2-0,15.2,90,1
4,Ashley Westwood,M,4,May 3,BUR,WHU,L 1-2,10.5,90,1
5,Ashley Westwood,M,4,Apr 25,BUR,@WOL,W 4-0,21.0,90,1
6,Ashley Westwood,M,4,Apr 18,BUR,@MUN,L 1-3,12.25,90,1
7,Ashley Westwood,M,4,Apr 11,BUR,NEW,L 1-2,10.75,90,1
8,Ashley Westwood,M,4,Apr 4,BUR,@SOU,L 2-3,9.7,90,1
9,Ashley Westwood,M,4,Mar 13,BUR,@EVE,W 2-1,10.75,90,1
10,Ashley Westwood,M,4,Mar 6,BUR,ARS,T 1-1,9.35,90,1
11,Ashley Westwood,M,4,Mar 3,BUR,LEI,T 1-1,8.1,90,1
12,Ashley Westwood,M,4,Feb 28,BUR,@TOT,L 0-4,8.25,90,1
13,Ashley Westwood,M,4,Feb 20,BUR,WBA,T 0-0,10.85,90,1
14,Ashley Westwood,M,4,Feb 17,BUR,FUL,T 1-1,13.75,90,1
15,Ashley Westwood,M,4,Feb 13,BUR,@CRY,W 3-0,12.95,90,1
16,Ashley Westwood,M,4,Feb 6,BUR,BHA,T 1-1,9.5,90,1
17,Ashley Westwood,M,4,Feb 3,BUR,MCI,L 0-2,6.5,80,1
18,Ashley Westwood,M,4,Jan 31,BUR,@CHE,L 0-2,6.25,90,1
19,Ashley Westwood,M,4,Jan 27,BUR,AVL,W 3-2,20.95,90,1
20,Ashley Westwood,M,4,Jan 21,BUR,@LIV,W 1-0,11.9,90,1
21,Ashley Westwood,M,4,Jan 16,BUR,@WHU,L 0-1,7.75,90,1
22,Ashley Westwood,M,4,Jan 12,BUR,MUN,L 0-1,4.1,90,1
23,Ashley Westwood,M,4,Dec 29,BUR,SHU,W 1-0,9.0,90,1
24,Ashley Westwood,M,4,Dec 27,BUR,@LEE,L 0-1,11.1,90,1
25,Ashley Westwood,M,4,Dec 21,BUR,WOL,W 2-1,5.1,90,1
26,Ashley Westwood,M,4,Dec 17,BUR,@AVL,T 0-0,9.8,90,1
27,Ashley Westwood,M,4,Dec 13,BUR,@ARS,W 1-0,14.25,90,1
28,Ashley Westwood,M,4,Dec 5,BUR,EVE,T 1-1,17.25,90,1
29,Ashley Westwood,M,4,Nov 28,BUR,@MCI,L 0-5,10.0,90,1
30,Ashley Westwood,M,4,Nov 23,BUR,CRY,W 1-0,9.6,90,1
31,Ashley Westwood,M,4,Nov 6,BUR,@BHA,T 0-0,5.95,90,1
32,Ashley Westwood,M,4,Oct 31,BUR,CHE,L 0-3,6.0,90,1
33,Ashley Westwood,M,4,Oct 26,BUR,TOT,L 0-1,10.6,90,1
34,Ashley Westwood,M,4,Oct 19,BUR,@WBA,T 0-0,6.05,90,1
35,Ashley Westwood,M,4,Oct 3,BUR,@NEW,L 1-3,17.75,90,1
36,Ashley Westwood,M,4,Sep 26,BUR,SOU,L 0-1,7.5,90,1
37,Ashley Westwood,M,4,Sep 20,BUR,@LEI,L 2-4,7.5,90,1
0,Jack Cork,M,4,May 23,BUR,@SHU,L 0-1,9.45,90,1
1,Jack Cork,M,4,May 19,BUR,LIV,L 0-3,6.0,75,1
2,Jack Cork,M,4,May 15,BUR,LEE,L 0-4,7.2,90,1
3,Jack Cork,M,4,May 10,BUR,@FUL,W 2-0,8.3,90,1
4,Jack Cork,M,4,May 3,BUR,WHU,L 1-2,7.35,90,1
5,Jack Cork,M,4,Apr 25,BUR,@WOL,W 4-0,14.25,90,1
6,Jack Cork,M,4,Apr 18,BUR,@MUN,L 1-3,9.2,90,1
7,Jack Cork,M,4,Mar 3,BUR,LEI,T 1-1,10.0,90,1
8,Jack Cork,M,4,Feb 28,BUR,@TOT,L 0-4,6.85,80,1
9,Jack Cork,M,4,Feb 20,BUR,WBA,T 0-0,6.55,90,1
10,Jack Cork,M,4,Feb 17,BUR,FUL,T 1-1,7.25,90,1
11,Jack Cork,M,4,Feb 13,BUR,@CRY,W 3-0,6.95,90,1
12,Jack Cork,M,4,Feb 6,BUR,BHA,T 1-1,6.45,90,1
13,Jack Cork,M,4,Feb 3,BUR,MCI,L 0-2,4.0,70,1
14,Jack Cork,M,4,Jan 31,BUR,@CHE,L 0-2,5.85,90,1
15,Jack Cork,M,4,Jan 27,BUR,AVL,W 3-2,4.0,44,0
0,Josh Brownhill,M,4,May 23,BUR,@SHU,L 0-1,4.25,44,1
1,Josh Brownhill,M,4,May 19,BUR,LIV,L 0-3,12.6,90,1
2,Josh Brownhill,M,4,May 15,BUR,LEE,L 0-4,7.6,90,1
3,Josh Brownhill,M,4,May 10,BUR,@FUL,W 2-0,18.7,90,1
4,Josh Brownhill,M,4,May 3,BUR,WHU,L 1-2,10.6,90,1
5,Josh Brownhill,M,4,Apr 25,BUR,@WOL,W 4-0,8.6,90,1
6,Josh Brownhill,M,4,Apr 18,BUR,@MUN,L 1-3,9.25,87,1
7,Josh Brownhill,M,4,Apr 11,BUR,NEW,L 1-2,5.25,90,1
8,Josh Brownhill,M,4,Apr 4,BUR,@SOU,L 2-3,10.45,90,1
9,Josh Brownhill,M,4,Mar 13,BUR,@EVE,W 2-1,14.8,90,1
10,Josh Brownhill,M,4,Mar 6,BUR,ARS,T 1-1,5.5,90,1
11,Josh Brownhill,M,4,Mar 3,BUR,LEI,T 1-1,6.75,90,1
12,Josh Brownhill,M,4,Feb 28,BUR,@TOT,L 0-4,6.5,90,1
13,Josh Brownhill,M,4,Feb 20,BUR,WBA,T 0-0,10.7,90,1
14,Josh Brownhill,M,4,Feb 17,BUR,FUL,T 1-1,1.6,25,0
15,Josh Brownhill,M,4,Jan 27,BUR,AVL,W 3-2,4.6,44,1
16,Josh Brownhill,M,4,Jan 21,BUR,@LIV,W 1-0,11.0,90,1
17,Josh Brownhill,M,4,Jan 16,BUR,@WHU,L 0-1,9.2,90,1
18,Josh Brownhill,M,4,Jan 12,BUR,MUN,L 0-1,7.95,90,1
19,Josh Brownhill,M,4,Dec 29,BUR,SHU,W 1-0,10.85,90,1
20,Josh Brownhill,M,4,Dec 27,BUR,@LEE,L 0-1,12.45,90,1
21,Josh Brownhill,M,4,Dec 21,BUR,WOL,W 2-1,11.2,90,1
22,Josh Brownhill,M,4,Dec 17,BUR,@AVL,T 0-0,15.45,90,1
23,Josh Brownhill,M,4,Dec 13,BUR,@ARS,W 1-0,11.8,90,1
24,Josh Brownhill,M,4,Dec 5,BUR,EVE,T 1-1,13.2,90,1
25,Josh Brownhill,M,4,Nov 23,BUR,CRY,W 1-0,11.95,90,1
26,Josh Brownhill,M,4,Nov 6,BUR,@BHA,T 0-0,11.75,90,1
27,Josh Brownhill,M,4,Oct 31,BUR,CHE,L 0-3,11.25,90,1
28,Josh Brownhill,M,4,Oct 26,BUR,TOT,L 0-1,13.95,90,1
29,Josh Brownhill,M,4,Oct 19,BUR,@WBA,T 0-0,10.85,90,1
30,Josh Brownhill,M,4,Oct 3,BUR,@NEW,L 1-3,8.1,90,1
31,Josh Brownhill,M,4,Sep 26,BUR,SOU,L 0-1,9.5,90,1
32,Josh Brownhill,M,4,Sep 20,BUR,@LEI,L 2-4,14.5,90,1
0,Josh Benson,M,4,Feb 3,BUR,MCI,L 0-2,1.1,8,0
1,Josh Benson,M,4,Dec 29,BUR,SHU,W 1-0,6.5,81,0
2,Josh Benson,M,4,Dec 27,BUR,@LEE,L 0-1,2.5,74,1
3,Josh Benson,M,4,Dec 21,BUR,WOL,W 2-1,1.0,3,0
4,Josh Benson,M,4,Dec 5,BUR,EVE,T 1-1,1.25,4,0
5,Josh Benson,M,4,Nov 28,BUR,@MCI,L 0-5,10.6,90,1
0,Dwight McNeil,M,4,May 23,BUR,@SHU,L 0-1,11.35,69,1
1,Dwight McNeil,M,4,May 19,BUR,LIV,L 0-3,9.1,90,1
2,Dwight McNeil,M,4,May 15,BUR,LEE,L 0-4,6.6,69,1
