,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Fabian Schar,D,2,May 23,NEW,@FUL,W 2-0,11.85,17,0
1,Fabian Schar,D,2,May 2,NEW,ARS,L 0-2,-2.5,16,0
2,Fabian Schar,D,2,Feb 6,NEW,SOU,W 3-2,5.1,78,1
3,Fabian Schar,D,2,Feb 2,NEW,CRY,L 1-2,8.45,90,1
4,Fabian Schar,D,2,Jan 30,NEW,@EVE,W 2-0,15.45,90,1
5,Fabian Schar,D,2,Jan 26,NEW,LEE,L 1-2,10.85,90,1
6,Fabian Schar,D,2,Jan 23,NEW,@AVL,L 0-2,6.15,90,1
7,Fabian Schar,D,2,Jan 12,NEW,@SHU,L 0-1,5.2,90,1
8,Fabian Schar,D,2,Jan 3,NEW,LEI,L 1-2,8.8,90,1
9,Fabian Schar,D,2,Dec 30,NEW,LIV,T 0-0,18.95,90,1
10,Fabian Schar,D,2,Dec 26,NEW,@MCI,L 0-2,9.65,90,1
11,Fabian Schar,D,2,Nov 27,NEW,@CRY,W 2-0,0.5,1,0
12,Fabian Schar,D,2,Nov 21,NEW,CHE,L 0-2,2.45,45,0
13,Fabian Schar,D,2,Nov 6,NEW,@SOU,L 0-2,9.55,90,1
14,Fabian Schar,D,2,Nov 1,NEW,EVE,W 2-1,4.7,90,1
15,Fabian Schar,D,2,Oct 25,NEW,@WOL,T 1-1,6.35,90,1
16,Fabian Schar,D,2,Oct 17,NEW,MUN,L 1-4,6.5,41,0
17,Fabian Schar,D,2,Oct 3,NEW,BUR,W 3-1,2.85,55,1
0,Jamaal Lascelles,D,2,Apr 4,NEW,TOT,T 2-2,5.75,90,1
1,Jamaal Lascelles,D,2,Mar 20,NEW,@BHA,L 0-3,6.85,90,1
2,Jamaal Lascelles,D,2,Mar 12,NEW,AVL,T 1-1,16.9,90,1
3,Jamaal Lascelles,D,2,Mar 7,NEW,@WBA,T 0-0,12.7,90,1
4,Jamaal Lascelles,D,2,Feb 27,NEW,WOL,T 1-1,17.05,90,1
5,Jamaal Lascelles,D,2,Feb 21,NEW,@MUN,L 1-3,4.15,90,1
6,Jamaal Lascelles,D,2,Feb 15,NEW,@CHE,L 0-2,8.4,90,1
7,Jamaal Lascelles,D,2,Jan 30,NEW,@EVE,W 2-0,2.4,53,1
8,Jamaal Lascelles,D,2,Jan 26,NEW,LEE,L 1-2,8.9,90,1
9,Jamaal Lascelles,D,2,Jan 23,NEW,@AVL,L 0-2,4.65,90,1
10,Jamaal Lascelles,D,2,Jan 18,NEW,@ARS,L 0-3,4.7,90,1
11,Jamaal Lascelles,D,2,Nov 21,NEW,CHE,L 0-2,4.0,45,1
12,Jamaal Lascelles,D,2,Nov 6,NEW,@SOU,L 0-2,8.8,90,1
13,Jamaal Lascelles,D,2,Nov 1,NEW,EVE,W 2-1,6.7,90,1
14,Jamaal Lascelles,D,2,Oct 25,NEW,@WOL,T 1-1,4.75,88,1
15,Jamaal Lascelles,D,2,Oct 17,NEW,MUN,L 1-4,8.55,90,1
16,Jamaal Lascelles,D,2,Sep 27,NEW,@TOT,T 1-1,6.65,90,1
17,Jamaal Lascelles,D,2,Sep 20,NEW,BHA,L 0-3,2.15,90,1
18,Jamaal Lascelles,D,2,Sep 12,NEW,@WHU,W 2-0,16.1,90,1
0,Ciaran Clark,D,2,May 2,NEW,ARS,L 0-2,5.55,83,1
1,Ciaran Clark,D,2,Apr 24,NEW,@LIV,T 1-1,3.55,63,1
2,Ciaran Clark,D,2,Apr 17,NEW,WHU,W 3-2,9.1,90,1
3,Ciaran Clark,D,2,Apr 11,NEW,@BUR,W 2-1,8.9,90,1
4,Ciaran Clark,D,2,Mar 20,NEW,@BHA,L 0-3,10.2,90,1
5,Ciaran Clark,D,2,Mar 12,NEW,AVL,T 1-1,4.2,90,1
6,Ciaran Clark,D,2,Mar 7,NEW,@WBA,T 0-0,22.25,90,1
7,Ciaran Clark,D,2,Feb 27,NEW,WOL,T 1-1,4.45,90,1
8,Ciaran Clark,D,2,Feb 21,NEW,@MUN,L 1-3,9.25,90,1
9,Ciaran Clark,D,2,Feb 15,NEW,@CHE,L 0-2,7.8,90,1
10,Ciaran Clark,D,2,Feb 2,NEW,CRY,L 1-2,5.05,88,1
11,Ciaran Clark,D,2,Jan 30,NEW,@EVE,W 2-0,2.35,35,0
12,Ciaran Clark,D,2,Jan 18,NEW,@ARS,L 0-3,5.45,90,1
13,Ciaran Clark,D,2,Jan 12,NEW,@SHU,L 0-1,8.95,90,1
14,Ciaran Clark,D,2,Jan 3,NEW,LEI,L 1-2,8.75,90,1
15,Ciaran Clark,D,2,Dec 30,NEW,LIV,T 0-0,17.85,90,1
16,Ciaran Clark,D,2,Dec 26,NEW,@MCI,L 0-2,5.35,90,1
17,Ciaran Clark,D,2,Dec 19,NEW,FUL,T 1-1,6.8,90,1
18,Ciaran Clark,D,2,Dec 16,NEW,@LEE,L 2-5,17.5,90,1
19,Ciaran Clark,D,2,Dec 12,NEW,WBA,W 2-1,9.95,90,1
20,Ciaran Clark,D,2,Nov 27,NEW,@CRY,W 2-0,18.1,90,1
21,Ciaran Clark,D,2,Nov 21,NEW,CHE,L 0-2,4.55,90,1
0,Federico Fernandez,D,2,May 23,NEW,@FUL,W 2-0,13.05,90,1
1,Federico Fernandez,D,2,May 19,NEW,SHU,W 1-0,15.55,90,1
2,Federico Fernandez,D,2,May 14,NEW,MCI,L 3-4,1.8,87,1
3,Federico Fernandez,D,2,May 7,NEW,@LEI,W 4-2,8.45,90,1
4,Federico Fernandez,D,2,May 2,NEW,ARS,L 0-2,4.2,71,1
5,Federico Fernandez,D,2,Apr 24,NEW,@LIV,T 1-1,7.0,90,1
6,Federico Fernandez,D,2,Apr 17,NEW,WHU,W 3-2,9.7,90,1
7,Federico Fernandez,D,2,Apr 11,NEW,@BUR,W 2-1,13.0,90,1
8,Federico Fernandez,D,2,Jan 12,NEW,@SHU,L 0-1,7.85,76,1
9,Federico Fernandez,D,2,Jan 3,NEW,LEI,L 1-2,10.7,90,1
10,Federico Fernandez,D,2,Dec 30,NEW,LIV,T 0-0,21.05,90,1
11,Federico Fernandez,D,2,Dec 26,NEW,@MCI,L 0-2,9.15,90,1
12,Federico Fernandez,D,2,Dec 19,NEW,FUL,T 1-1,4.5,45,1
13,Federico Fernandez,D,2,Dec 16,NEW,@LEE,L 2-5,4.05,90,1
14,Federico Fernandez,D,2,Nov 27,NEW,@CRY,W 2-0,14.0,90,1
15,Federico Fernandez,D,2,Nov 21,NEW,CHE,L 0-2,0.7,90,1
16,Federico Fernandez,D,2,Nov 6,NEW,@SOU,L 0-2,6.7,90,1
17,Federico Fernandez,D,2,Nov 1,NEW,EVE,W 2-1,9.25,90,1
18,Federico Fernandez,D,2,Oct 25,NEW,@WOL,T 1-1,4.7,90,1
19,Federico Fernandez,D,2,Oct 17,NEW,MUN,L 1-4,5.7,90,1
20,Federico Fernandez,D,2,Oct 3,NEW,BUR,W 3-1,6.25,90,1
21,Federico Fernandez,D,2,Sep 27,NEW,@TOT,T 1-1,10.85,90,1
22,Federico Fernandez,D,2,Sep 20,NEW,BHA,L 0-3,4.25,90,1
23,Federico Fernandez,D,2,Sep 12,NEW,@WHU,W 2-0,16.2,90,1
0,Paul Dummett,D,2,May 23,NEW,@FUL,W 2-0,14.7,90,1
1,Paul Dummett,D,2,May 19,NEW,SHU,W 1-0,15.15,90,1
2,Paul Dummett,D,2,May 14,NEW,MCI,L 3-4,4.35,90,1
3,Paul Dummett,D,2,May 7,NEW,@LEI,W 4-2,17.35,90,1
4,Paul Dummett,D,2,May 2,NEW,ARS,L 0-2,6.55,90,1
5,Paul Dummett,D,2,Apr 24,NEW,@LIV,T 1-1,7.25,90,1
6,Paul Dummett,D,2,Apr 17,NEW,WHU,W 3-2,8.3,90,1
7,Paul Dummett,D,2,Apr 11,NEW,@BUR,W 2-1,11.75,90,1
8,Paul Dummett,D,2,Apr 4,NEW,TOT,T 2-2,3.2,90,1
9,Paul Dummett,D,2,Mar 20,NEW,@BHA,L 0-3,4.05,90,1
10,Paul Dummett,D,2,Mar 12,NEW,AVL,T 1-1,9.6,90,1
11,Paul Dummett,D,2,Mar 7,NEW,@WBA,T 0-0,15.05,90,1
12,Paul Dummett,D,2,Feb 6,NEW,SOU,W 3-2,2.45,22,0
13,Paul Dummett,D,2,Jan 12,NEW,@SHU,L 0-1,6.35,73,1
14,Paul Dummett,D,2,Dec 19,NEW,FUL,T 1-1,6.5,79,1
0,Jamal Lewis,D,2,May 14,NEW,MCI,L 3-4,1.35,5,0
1,Jamal Lewis,D,2,Feb 27,NEW,WOL,T 1-1,8.7,90,1
2,Jamal Lewis,D,2,Feb 21,NEW,@MUN,L 1-3,2.75,90,1
3,Jamal Lewis,D,2,Feb 15,NEW,@CHE,L 0-2,5.2,90,1
4,Jamal Lewis,D,2,Feb 6,NEW,SOU,W 3-2,9.0,90,1
5,Jamal Lewis,D,2,Feb 2,NEW,CRY,L 1-2,10.25,90,1
6,Jamal Lewis,D,2,Jan 30,NEW,@EVE,W 2-0,21.2,90,1
7,Jamal Lewis,D,2,Jan 26,NEW,LEE,L 1-2,8.65,90,1
8,Jamal Lewis,D,2,Jan 23,NEW,@AVL,L 0-2,4.0,90,1
9,Jamal Lewis,D,2,Jan 18,NEW,@ARS,L 0-3,5.35,90,1
10,Jamal Lewis,D,2,Dec 30,NEW,LIV,T 0-0,1.0,4,0
11,Jamal Lewis,D,2,Dec 26,NEW,@MCI,L 0-2,2.25,23,0
12,Jamal Lewis,D,2,Dec 16,NEW,@LEE,L 2-5,3.8,90,1
13,Jamal Lewis,D,2,Dec 12,NEW,WBA,W 2-1,2.6,69,1
14,Jamal Lewis,D,2,Nov 27,NEW,@CRY,W 2-0,18.95,90,1
15,Jamal Lewis,D,2,Nov 21,NEW,CHE,L 0-2,4.6,90,1
16,Jamal Lewis,D,2,Nov 6,NEW,@SOU,L 0-2,10.6,90,1
17,Jamal Lewis,D,2,Nov 1,NEW,EVE,W 2-1,10.55,90,1
18,Jamal Lewis,D,2,Oct 25,NEW,@WOL,T 1-1,8.2,90,1
19,Jamal Lewis,D,2,Oct 17,NEW,MUN,L 1-4,11.15,90,1
20,Jamal Lewis,D,2,Oct 3,NEW,BUR,W 3-1,1.5,90,1
21,Jamal Lewis,D,2,Sep 27,NEW,@TOT,T 1-1,-1.0,21,0
22,Jamal Lewis,D,2,Sep 20,NEW,BHA,L 0-3,2.1,89,1
23,Jamal Lewis,D,2,Sep 12,NEW,@WHU,W 2-0,18.85,90,1
0,Jacob Murphy,"D,M",3,May 23,NEW,@FUL,W 2-0,7.0,90,1
1,Jacob Murphy,"D,M",3,May 19,NEW,SHU,W 1-0,17.75,90,1
2,Jacob Murphy,"D,M",3,May 14,NEW,MCI,L 3-4,11.85,90,1
3,Jacob Murphy,"D,M",3,May 7,NEW,@LEI,W 4-2,7.95,90,1
4,Jacob Murphy,"D,M",3,May 2,NEW,ARS,L 0-2,6.95,90,1
5,Jacob Murphy,"D,M",3,Apr 24,NEW,@LIV,T 1-1,11.6,90,1
6,Jacob Murphy,"D,M",3,Apr 17,NEW,WHU,W 3-2,5.6,90,1
7,Jacob Murphy,"D,M",3,Apr 11,NEW,@BUR,W 2-1,21.6,90,1
8,Jacob Murphy,"D,M",3,Apr 4,NEW,TOT,T 2-2,14.5,82,1
9,Jacob Murphy,"D,M",3,Mar 20,NEW,@BHA,L 0-3,1.5,27,0
10,Jacob Murphy,"D,M",3,Mar 12,NEW,AVL,T 1-1,14.25,10,0
11,Jacob Murphy,"D,M",3,Feb 27,NEW,WOL,T 1-1,6.6,26,0
12,Jacob Murphy,"D,M",3,Feb 21,NEW,@MUN,L 1-3,2.35,12,0
13,Jacob Murphy,"D,M",3,Jan 26,NEW,LEE,L 1-2,7.0,63,1
14,Jacob Murphy,"D,M",3,Jan 18,NEW,@ARS,L 0-3,1.75,20,0
15,Jacob Murphy,"D,M",3,Jan 12,NEW,@SHU,L 0-1,3.0,5,0
16,Jacob Murphy,"D,M",3,Jan 3,NEW,LEI,L 1-2,5.0,25,0
17,Jacob Murphy,"D,M",3,Dec 30,NEW,LIV,T 0-0,7.45,67,1
18,Jacob Murphy,"D,M",3,Dec 26,NEW,@MCI,L 0-2,9.0,90,1
19,Jacob Murphy,"D,M",3,Dec 16,NEW,@LEE,L 2-5,15.5,90,1
20,Jacob Murphy,"D,M",3,Dec 12,NEW,WBA,W 2-1,10.85,10,0
21,Jacob Murphy,"D,M",3,Nov 21,NEW,CHE,L 0-2,4.8,90,1
22,Jacob Murphy,"D,M",3,Nov 6,NEW,@SOU,L 0-2,5.5,79,1
23,Jacob Murphy,"D,M",3,Nov 1,NEW,EVE,W 2-1,9.25,90,1
24,Jacob Murphy,"D,M",3,Oct 25,NEW,@WOL,T 1-1,20.7,90,1
25,Jacob Murphy,"D,M",3,Sep 27,NEW,@TOT,T 1-1,4.1,16,0
0,Matt Ritchie,"D,M",3,May 23,NEW,@FUL,W 2-0,11.3,90,1
1,Matt Ritchie,"D,M",3,May 19,NEW,SHU,W 1-0,10.5,90,1
2,Matt Ritchie,"D,M",3,May 14,NEW,MCI,L 3-4,2.45,83,1
3,Matt Ritchie,"D,M",3,May 7,NEW,@LEI,W 4-2,21.75,90,1
4,Matt Ritchie,"D,M",3,May 2,NEW,ARS,L 0-2,9.5,90,1
5,Matt Ritchie,"D,M",3,Apr 24,NEW,@LIV,T 1-1,10.25,90,1
6,Matt Ritchie,"D,M",3,Apr 17,NEW,WHU,W 3-2,23.9,90,1
7,Matt Ritchie,"D,M",3,Apr 11,NEW,@BUR,W 2-1,8.45,90,1
8,Matt Ritchie,"D,M",3,Apr 4,NEW,TOT,T 2-2,8.65,90,1
9,Matt Ritchie,"D,M",3,Feb 27,NEW,WOL,T 1-1,1.6,17,0
10,Matt Ritchie,"D,M",3,Jan 12,NEW,@SHU,L 0-1,1.25,15,0
11,Matt Ritchie,"D,M",3,Jan 3,NEW,LEI,L 1-2,8.25,90,1
12,Matt Ritchie,"D,M",3,Dec 30,NEW,LIV,T 0-0,10.2,86,1
13,Matt Ritchie,"D,M",3,Dec 26,NEW,@MCI,L 0-2,2.3,65,1
14,Matt Ritchie,"D,M",3,Dec 19,NEW,FUL,T 1-1,6.1,90,1
15,Matt Ritchie,"D,M",3,Dec 12,NEW,WBA,W 2-1,12.0,90,1
16,Matt Ritchie,"D,M",3,Nov 27,NEW,@CRY,W 2-0,4.0,23,0
17,Matt Ritchie,"D,M",3,Sep 27,NEW,@TOT,T 1-1,7.15,69,1
0,Jeff Hendrick,M,4,May 23,NEW,@FUL,W 2-0,1.5,9,0
1,Jeff Hendrick,M,4,May 7,NEW,@LEI,W 4-2,0.75,1,0
2,Jeff Hendrick,M,4,Apr 11,NEW,@BUR,W 2-1,0.5,1,0
3,Jeff Hendrick,M,4,Mar 20,NEW,@BHA,L 0-3,3.5,44,0
4,Jeff Hendrick,M,4,Mar 7,NEW,@WBA,T 0-0,5.6,56,1
5,Jeff Hendrick,M,4,Feb 6,NEW,SOU,W 3-2,1.75,48,1
6,Jeff Hendrick,M,4,Feb 2,NEW,CRY,L 1-2,4.75,62,1
7,Jeff Hendrick,M,4,Jan 30,NEW,@EVE,W 2-0,8.25,90,1
8,Jeff Hendrick,M,4,Jan 26,NEW,LEE,L 1-2,7.35,90,1
9,Jeff Hendrick,M,4,Jan 23,NEW,@AVL,L 0-2,4.75,90,1
10,Jeff Hendrick,M,4,Jan 18,NEW,@ARS,L 0-3,1.0,11,0
11,Jeff Hendrick,M,4,Jan 12,NEW,@SHU,L 0-1,10.45,90,1
12,Jeff Hendrick,M,4,Dec 16,NEW,@LEE,L 2-5,12.9,62,1
13,Jeff Hendrick,M,4,Nov 27,NEW,@CRY,W 2-0,4.0,90,1
14,Jeff Hendrick,M,4,Nov 6,NEW,@SOU,L 0-2,4.0,61,1
15,Jeff Hendrick,M,4,Nov 1,NEW,EVE,W 2-1,6.35,90,1
16,Jeff Hendrick,M,4,Oct 25,NEW,@WOL,T 1-1,8.85,90,1
17,Jeff Hendrick,M,4,Oct 17,NEW,MUN,L 1-4,9.1,88,1
18,Jeff Hendrick,M,4,Oct 3,NEW,BUR,W 3-1,6.45,90,1
19,Jeff Hendrick,M,4,Sep 27,NEW,@TOT,T 1-1,7.75,74,1
20,Jeff Hendrick,M,4,Sep 20,NEW,BHA,L 0-3,3.5,90,1
21,Jeff Hendrick,M,4,Sep 12,NEW,@WHU,W 2-0,28.0,90,1
0,Isaac Hayden,M,4,Mar 20,NEW,@BHA,L 0-3,6.85,44,1
1,Isaac Hayden,M,4,Mar 12,NEW,AVL,T 1-1,11.95,87,1
2,Isaac Hayden,M,4,Mar 7,NEW,@WBA,T 0-0,9.6,90,1
3,Isaac Hayden,M,4,Feb 27,NEW,WOL,T 1-1,8.75,90,1
4,Isaac Hayden,M,4,Feb 21,NEW,@MUN,L 1-3,4.1,90,1
5,Isaac Hayden,M,4,Feb 15,NEW,@CHE,L 0-2,14.75,90,1
6,Isaac Hayden,M,4,Feb 6,NEW,SOU,W 3-2,7.35,90,1
7,Isaac Hayden,M,4,Feb 2,NEW,CRY,L 1-2,9.75,90,1
8,Isaac Hayden,M,4,Jan 30,NEW,@EVE,W 2-0,11.0,90,1
9,Isaac Hayden,M,4,Jan 26,NEW,LEE,L 1-2,12.35,90,1
10,Isaac Hayden,M,4,Jan 23,NEW,@AVL,L 0-2,11.5,90,1
11,Isaac Hayden,M,4,Jan 12,NEW,@SHU,L 0-1,6.35,90,1
12,Isaac Hayden,M,4,Dec 30,NEW,LIV,T 0-0,3.65,90,1
13,Isaac Hayden,M,4,Dec 26,NEW,@MCI,L 0-2,5.6,90,1
14,Isaac Hayden,M,4,Dec 19,NEW,FUL,T 1-1,10.25,45,0
15,Isaac Hayden,M,4,Dec 16,NEW,@LEE,L 2-5,9.05,90,1
16,Isaac Hayden,M,4,Dec 12,NEW,WBA,W 2-1,9.6,90,1
17,Isaac Hayden,M,4,Nov 21,NEW,CHE,L 0-2,7.25,90,1
18,Isaac Hayden,M,4,Nov 1,NEW,EVE,W 2-1,1.0,7,0
19,Isaac Hayden,M,4,Oct 17,NEW,MUN,L 1-4,10.25,49,1
20,Isaac Hayden,M,4,Oct 3,NEW,BUR,W 3-1,8.6,90,1
21,Isaac Hayden,M,4,Sep 27,NEW,@TOT,T 1-1,4.6,90,1
22,Isaac Hayden,M,4,Sep 20,NEW,BHA,L 0-3,7.75,90,1
23,Isaac Hayden,M,4,Sep 12,NEW,@WHU,W 2-0,9.6,90,1
0,Jonjo Shelvey,M,4,May 23,NEW,@FUL,W 2-0,8.45,90,1
1,Jonjo Shelvey,M,4,May 19,NEW,SHU,W 1-0,12.25,90,1
2,Jonjo Shelvey,M,4,May 14,NEW,MCI,L 3-4,11.8,90,1
3,Jonjo Shelvey,M,4,May 7,NEW,@LEI,W 4-2,10.85,90,1
4,Jonjo Shelvey,M,4,May 2,NEW,ARS,L 0-2,5.75,90,1
5,Jonjo Shelvey,M,4,Apr 24,NEW,@LIV,T 1-1,7.75,90,1
6,Jonjo Shelvey,M,4,Apr 17,NEW,WHU,W 3-2,5.8,90,1
7,Jonjo Shelvey,M,4,Apr 11,NEW,@BUR,W 2-1,19.2,90,1
8,Jonjo Shelvey,M,4,Apr 4,NEW,TOT,T 2-2,7.6,90,1
9,Jonjo Shelvey,M,4,Mar 20,NEW,@BHA,L 0-3,10.8,90,1
10,Jonjo Shelvey,M,4,Mar 12,NEW,AVL,T 1-1,12.25,90,1
11,Jonjo Shelvey,M,4,Mar 7,NEW,@WBA,T 0-0,16.65,90,1
12,Jonjo Shelvey,M,4,Feb 27,NEW,WOL,T 1-1,10.6,90,1
13,Jonjo Shelvey,M,4,Feb 21,NEW,@MUN,L 1-3,8.0,90,1
14,Jonjo Shelvey,M,4,Feb 15,NEW,@CHE,L 0-2,7.8,90,1
15,Jonjo Shelvey,M,4,Feb 6,NEW,SOU,W 3-2,4.2,90,1
16,Jonjo Shelvey,M,4,Feb 2,NEW,CRY,L 1-2,16.5,90,1
17,Jonjo Shelvey,M,4,Jan 30,NEW,@EVE,W 2-0,14.0,90,1
18,Jonjo Shelvey,M,4,Jan 26,NEW,LEE,L 1-2,15.75,90,1
19,Jonjo Shelvey,M,4,Jan 23,NEW,@AVL,L 0-2,11.05,90,1
20,Jonjo Shelvey,M,4,Jan 18,NEW,@ARS,L 0-3,8.7,90,1
21,Jonjo Shelvey,M,4,Jan 3,NEW,LEI,L 1-2,1.5,24,0
22,Jonjo Shelvey,M,4,Dec 19,NEW,FUL,T 1-1,7.7,90,1
23,Jonjo Shelvey,M,4,Dec 12,NEW,WBA,W 2-1,12.1,90,1
24,Jonjo Shelvey,M,4,Nov 27,NEW,@CRY,W 2-0,11.95,90,1
25,Jonjo Shelvey,M,4,Oct 17,NEW,MUN,L 1-4,10.75,90,1
26,Jonjo Shelvey,M,4,Oct 3,NEW,BUR,W 3-1,10.55,90,1
27,Jonjo Shelvey,M,4,Sep 27,NEW,@TOT,T 1-1,7.75,90,1
28,Jonjo Shelvey,M,4,Sep 20,NEW,BHA,L 0-3,7.35,72,1
29,Jonjo Shelvey,M,4,Sep 12,NEW,@WHU,W 2-0,9.1,90,1
0,Sean Longstaff,M,4,May 23,NEW,@FUL,W 2-0,13.0,90,1
1,Sean Longstaff,M,4,May 19,NEW,SHU,W 1-0,1.5,18,0
2,Sean Longstaff,M,4,May 14,NEW,MCI,L 3-4,1.25,5,0
