,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Reiss Nelson,F,6,Nov 29,ARS,WOL,L 1-2,3.5,24,0
1,Reiss Nelson,F,6,Nov 22,ARS,@LEE,T 0-0,3.35,45,0
0,Alexandre Lacazette,F,6,May 23,ARS,BHA,W 2-0,0.5,10,0
1,Alexandre Lacazette,F,6,May 12,ARS,@CHE,W 1-0,1.2,10,0
2,Alexandre Lacazette,F,6,May 9,ARS,WBA,W 3-1,3.0,29,0
3,Alexandre Lacazette,F,6,Apr 18,ARS,FUL,T 1-1,4.0,69,1
4,Alexandre Lacazette,F,6,Apr 11,ARS,@SHU,W 3-0,25.5,88,1
5,Alexandre Lacazette,F,6,Apr 3,ARS,LIV,L 0-3,3.6,90,1
6,Alexandre Lacazette,F,6,Mar 21,ARS,@WHU,T 3-3,22.35,90,1
7,Alexandre Lacazette,F,6,Mar 14,ARS,TOT,W 2-1,16.75,87,1
8,Alexandre Lacazette,F,6,Mar 6,ARS,@BUR,T 1-1,3.5,26,0
9,Alexandre Lacazette,F,6,Feb 28,ARS,@LEI,W 3-1,15.5,82,1
10,Alexandre Lacazette,F,6,Feb 21,ARS,MCI,L 0-1,2.25,16,0
11,Alexandre Lacazette,F,6,Feb 6,ARS,@AVL,L 0-1,3.85,58,1
12,Alexandre Lacazette,F,6,Feb 2,ARS,@WOL,L 1-2,7.25,44,1
13,Alexandre Lacazette,F,6,Jan 30,ARS,MUN,T 0-0,5.0,88,1
14,Alexandre Lacazette,F,6,Jan 26,ARS,@SOU,W 3-1,22.0,90,1
15,Alexandre Lacazette,F,6,Jan 18,ARS,NEW,W 3-0,11.3,90,1
16,Alexandre Lacazette,F,6,Jan 14,ARS,CRY,T 0-0,5.5,80,1
17,Alexandre Lacazette,F,6,Jan 2,ARS,@WBA,W 4-0,35.5,90,1
18,Alexandre Lacazette,F,6,Dec 29,ARS,@BHA,W 1-0,11.0,24,0
19,Alexandre Lacazette,F,6,Dec 26,ARS,CHE,W 3-1,17.35,89,1
20,Alexandre Lacazette,F,6,Dec 19,ARS,@EVE,L 1-2,4.5,14,0
21,Alexandre Lacazette,F,6,Dec 13,ARS,BUR,L 0-1,7.5,60,1
22,Alexandre Lacazette,F,6,Dec 6,ARS,@TOT,L 0-2,13.85,90,1
23,Alexandre Lacazette,F,6,Nov 29,ARS,WOL,L 1-2,1.0,9,0
24,Alexandre Lacazette,F,6,Nov 8,ARS,AVL,L 0-3,2.5,65,1
25,Alexandre Lacazette,F,6,Nov 1,ARS,@MUN,W 1-0,8.25,76,1
26,Alexandre Lacazette,F,6,Oct 25,ARS,LEI,L 0-1,8.25,90,1
27,Alexandre Lacazette,F,6,Oct 17,ARS,@MCI,L 0-1,1.25,21,0
28,Alexandre Lacazette,F,6,Sep 28,ARS,@LIV,L 1-3,18.6,74,1
29,Alexandre Lacazette,F,6,Sep 19,ARS,WHU,W 2-1,13.35,77,1
30,Alexandre Lacazette,F,6,Sep 12,ARS,@FUL,W 3-0,15.1,87,1
0,Eddie Nketiah,F,6,Apr 23,ARS,EVE,L 0-1,6.75,73,1
1,Eddie Nketiah,F,6,Apr 18,ARS,FUL,T 1-1,12.25,19,0
2,Eddie Nketiah,F,6,Apr 11,ARS,@SHU,W 3-0,0.5,1,0
3,Eddie Nketiah,F,6,Jan 30,ARS,MUN,T 0-0,0.5,1,0
4,Eddie Nketiah,F,6,Jan 14,ARS,CRY,T 0-0,1.0,8,0
5,Eddie Nketiah,F,6,Dec 19,ARS,@EVE,L 1-2,5.5,76,1
6,Eddie Nketiah,F,6,Dec 16,ARS,SOU,T 1-1,15.2,65,1
7,Eddie Nketiah,F,6,Dec 13,ARS,BUR,L 0-1,1.0,8,0
8,Eddie Nketiah,F,6,Dec 6,ARS,@TOT,L 0-2,2.25,15,0
9,Eddie Nketiah,F,6,Nov 8,ARS,AVL,L 0-3,4.5,25,0
10,Eddie Nketiah,F,6,Nov 1,ARS,@MUN,W 1-0,1.2,14,0
11,Eddie Nketiah,F,6,Oct 25,ARS,LEI,L 0-1,1.0,9,0
12,Eddie Nketiah,F,6,Oct 17,ARS,@MCI,L 0-1,2.0,7,0
13,Eddie Nketiah,F,6,Oct 4,ARS,SHU,W 2-1,6.35,58,1
14,Eddie Nketiah,F,6,Sep 28,ARS,@LIV,L 1-3,0.5,16,0
15,Eddie Nketiah,F,6,Sep 19,ARS,WHU,W 2-1,12.25,13,0
16,Eddie Nketiah,F,6,Sep 12,ARS,@FUL,W 3-0,1.0,3,0
