,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Lys Mousset,F,6,Jul 16,SHU,@LEI,L 0-2,3.5,45,0
1,Lys Mousset,F,6,Jul 11,SHU,CHE,W 3-0,1.5,27,0
2,Lys Mousset,F,6,Jul 8,SHU,WOL,W 1-0,3.25,41,0
3,Lys Mousset,F,6,Jul 5,SHU,@BUR,T 1-1,1.25,19,0
4,Lys Mousset,F,6,Jul 2,SHU,TOT,W 3-1,10.75,27,0
5,Lys Mousset,F,6,Jun 24,SHU,@MUN,L 0-3,2.5,45,1
6,Lys Mousset,F,6,Jun 17,SHU,@AVL,T 0-0,1.0,10,0
7,Lys Mousset,F,6,Feb 9,SHU,BOU,W 2-1,5.85,16,0
8,Lys Mousset,F,6,Feb 1,SHU,@CRY,W 1-0,6.25,26,0
9,Lys Mousset,F,6,Jan 21,SHU,MCI,L 0-1,1.5,31,0
10,Lys Mousset,F,6,Jan 18,SHU,@ARS,T 1-1,2.75,56,1
11,Lys Mousset,F,6,Jan 10,SHU,WHU,W 1-0,3.5,30,0
12,Lys Mousset,F,6,Jan 2,SHU,@LIV,L 0-2,3.5,65,1
13,Lys Mousset,F,6,Dec 29,SHU,@MCI,L 0-2,5.75,83,1
14,Lys Mousset,F,6,Dec 26,SHU,WAT,T 1-1,3.5,27,0
15,Lys Mousset,F,6,Dec 21,SHU,@BHA,W 1-0,3.5,27,0
16,Lys Mousset,F,6,Dec 14,SHU,AVL,W 2-0,3.0,61,1
17,Lys Mousset,F,6,Dec 8,SHU,@NOR,W 2-1,5.75,65,1
18,Lys Mousset,F,6,Dec 5,SHU,NEW,L 0-2,0.75,27,0
19,Lys Mousset,F,6,Dec 1,SHU,@WOL,T 1-1,14.0,86,1
20,Lys Mousset,F,6,Nov 24,SHU,MUN,T 3-3,13.5,68,1
21,Lys Mousset,F,6,Nov 9,SHU,@TOT,T 1-1,7.0,87,1
22,Lys Mousset,F,6,Nov 2,SHU,BUR,W 3-0,29.0,65,1
23,Lys Mousset,F,6,Oct 26,SHU,@WHU,T 1-1,12.1,27,0
24,Lys Mousset,F,6,Oct 21,SHU,ARS,W 1-0,11.5,56,1
25,Lys Mousset,F,6,Oct 5,SHU,@WAT,T 0-0,3.75,28,0
26,Lys Mousset,F,6,Sep 28,SHU,LIV,L 0-1,0.5,30,0
27,Lys Mousset,F,6,Sep 21,SHU,@EVE,W 2-0,11.25,28,0
28,Lys Mousset,F,6,Sep 14,SHU,SOU,L 0-1,1.25,18,0
29,Lys Mousset,F,6,Aug 31,SHU,@CHE,T 2-2,4.25,11,0
0,Richairo Zivkovic,F,6,Jul 26,SHU,@SOU,L 1-3,0.75,39,0
1,Richairo Zivkovic,F,6,Jul 20,SHU,EVE,L 0-1,0.5,7,0
2,Richairo Zivkovic,F,6,Jul 8,SHU,WOL,W 1-0,3.0,19,0
3,Richairo Zivkovic,F,6,Jun 24,SHU,@MUN,L 0-3,3.0,26,0
4,Richairo Zivkovic,F,6,Jun 21,SHU,@NEW,L 0-3,2.25,16,0
0,Leon Clarke,F,6,Jul 26,SHU,@SOU,L 1-3,1.7,20,0
1,Leon Clarke,F,6,Sep 28,SHU,LIV,L 0-1,1.0,13,0
