,player,position,position_id,date,team,opp,score,fpts,min,starts
7,Lukas Rupp,M,4,Feb 23,NOR,@WOL,L 0-3,5.0,59,1
8,Lukas Rupp,M,4,Feb 15,NOR,LIV,L 0-1,9.0,83,1
9,Lukas Rupp,M,4,Feb 1,NOR,@NEW,T 0-0,11.0,89,1
10,Lukas Rupp,M,4,Jan 22,NOR,@TOT,L 1-2,4.75,86,1
11,Lukas Rupp,M,4,Jan 18,NOR,BOU,W 1-0,0.5,1,0
0,Onel Hernandez,M,4,Jul 26,NOR,@MCI,L 0-5,11.35,87,1
1,Onel Hernandez,M,4,Jul 18,NOR,BUR,L 0-2,5.85,86,1
2,Onel Hernandez,M,4,Jul 14,NOR,@CHE,L 0-1,10.5,79,1
3,Onel Hernandez,M,4,Jul 11,NOR,WHU,L 0-4,8.25,70,1
4,Onel Hernandez,M,4,Jul 7,NOR,@WAT,L 1-2,13.25,83,1
5,Onel Hernandez,M,4,Jul 4,NOR,BHA,L 0-1,9.25,67,1
6,Onel Hernandez,M,4,Jul 1,NOR,@ARS,L 0-4,5.6,45,0
7,Onel Hernandez,M,4,Jun 24,NOR,EVE,L 0-1,7.2,79,1
8,Onel Hernandez,M,4,Jun 19,NOR,SOU,L 0-3,3.25,28,0
9,Onel Hernandez,M,4,Feb 1,NOR,@NEW,T 0-0,0.5,4,0
10,Onel Hernandez,M,4,Jan 22,NOR,@TOT,L 1-2,1.0,8,0
11,Onel Hernandez,M,4,Jan 11,NOR,@MUN,L 0-4,3.5,25,0
12,Onel Hernandez,M,4,Jan 1,NOR,CRY,T 1-1,3.25,12,0
13,Onel Hernandez,M,4,Dec 28,NOR,TOT,T 2-2,5.7,90,1
14,Onel Hernandez,M,4,Dec 26,NOR,@AVL,L 0-1,3.0,14,0
15,Onel Hernandez,M,4,Dec 21,NOR,WOL,L 1-2,2.0,3,0
16,Onel Hernandez,M,4,Dec 14,NOR,@LEI,T 1-1,3.25,5,0
17,Onel Hernandez,M,4,Dec 8,NOR,SHU,L 1-2,7.25,72,1
18,Onel Hernandez,M,4,Dec 4,NOR,@SOU,L 1-2,6.6,90,1
19,Onel Hernandez,M,4,Dec 1,NOR,ARS,T 2-2,18.75,90,1
20,Onel Hernandez,M,4,Nov 23,NOR,@EVE,W 2-0,18.75,90,1
21,Onel Hernandez,M,4,Nov 8,NOR,WAT,L 0-2,14.1,90,1
22,Onel Hernandez,M,4,Nov 2,NOR,@BHA,L 0-2,7.5,90,1
23,Onel Hernandez,M,4,Oct 27,NOR,MUN,L 1-3,17.5,45,0
24,Onel Hernandez,M,4,Oct 19,NOR,@BOU,T 0-0,2.0,9,0
25,Onel Hernandez,M,4,Aug 9,NOR,@LIV,L 1-4,1.0,20,0
0,Emiliano Buendia,M,4,Jul 18,NOR,BUR,L 0-2,-2.0,35,1
1,Emiliano Buendia,M,4,Jul 14,NOR,@CHE,L 0-1,0.75,19,0
2,Emiliano Buendia,M,4,Jul 11,NOR,WHU,L 0-4,5.95,70,1
3,Emiliano Buendia,M,4,Jul 7,NOR,@WAT,L 1-2,18.85,90,1
4,Emiliano Buendia,M,4,Jul 4,NOR,BHA,L 0-1,11.35,90,1
5,Emiliano Buendia,M,4,Jul 1,NOR,@ARS,L 0-4,3.75,45,1
6,Emiliano Buendia,M,4,Jun 24,NOR,EVE,L 0-1,7.25,19,0
7,Emiliano Buendia,M,4,Jun 19,NOR,SOU,L 0-3,11.85,80,1
8,Emiliano Buendia,M,4,Mar 7,NOR,@SHU,L 0-1,7.85,90,1
9,Emiliano Buendia,M,4,Feb 28,NOR,LEI,W 1-0,16.7,90,1
10,Emiliano Buendia,M,4,Feb 23,NOR,@WOL,L 0-3,3.0,31,0
11,Emiliano Buendia,M,4,Feb 15,NOR,LIV,L 0-1,1.75,7,0
12,Emiliano Buendia,M,4,Feb 1,NOR,@NEW,T 0-0,6.5,23,0
13,Emiliano Buendia,M,4,Jan 18,NOR,BOU,W 1-0,13.5,89,1
14,Emiliano Buendia,M,4,Jan 11,NOR,@MUN,L 0-4,11.6,90,1
15,Emiliano Buendia,M,4,Jan 1,NOR,CRY,T 1-1,31.95,90,1
16,Emiliano Buendia,M,4,Dec 28,NOR,TOT,T 2-2,22.85,90,1
17,Emiliano Buendia,M,4,Dec 26,NOR,@AVL,L 0-1,12.25,76,1
18,Emiliano Buendia,M,4,Dec 21,NOR,WOL,L 1-2,23.25,90,1
19,Emiliano Buendia,M,4,Dec 14,NOR,@LEI,T 1-1,18.1,89,1
20,Emiliano Buendia,M,4,Dec 8,NOR,SHU,L 1-2,21.6,90,1
21,Emiliano Buendia,M,4,Dec 4,NOR,@SOU,L 1-2,3.25,7,0
22,Emiliano Buendia,M,4,Dec 1,NOR,ARS,T 2-2,7.0,7,0
23,Emiliano Buendia,M,4,Nov 23,NOR,@EVE,W 2-0,1.85,10,0
24,Emiliano Buendia,M,4,Nov 8,NOR,WAT,L 0-2,7.5,62,1
25,Emiliano Buendia,M,4,Nov 2,NOR,@BHA,L 0-2,14.7,90,1
26,Emiliano Buendia,M,4,Oct 27,NOR,MUN,L 1-3,9.5,90,1
27,Emiliano Buendia,M,4,Oct 19,NOR,@BOU,T 0-0,15.35,90,1
28,Emiliano Buendia,M,4,Oct 5,NOR,AVL,L 1-5,13.6,90,1
29,Emiliano Buendia,M,4,Sep 28,NOR,@CRY,L 0-2,12.1,90,1
30,Emiliano Buendia,M,4,Sep 21,NOR,@BUR,L 0-2,6.2,90,1
31,Emiliano Buendia,M,4,Sep 14,NOR,MCI,W 3-2,27.35,83,1
32,Emiliano Buendia,M,4,Aug 31,NOR,@WHU,L 0-2,6.25,90,1
33,Emiliano Buendia,M,4,Aug 24,NOR,CHE,L 2-3,17.25,90,1
34,Emiliano Buendia,M,4,Aug 17,NOR,NEW,W 3-1,7.75,90,1
35,Emiliano Buendia,M,4,Aug 9,NOR,@LIV,L 1-4,14.1,90,1
0,Todd Cantwell,M,4,Jul 26,NOR,@MCI,L 0-5,4.5,89,1
1,Todd Cantwell,M,4,Jul 18,NOR,BUR,L 0-2,5.75,76,1
2,Todd Cantwell,M,4,Jul 14,NOR,@CHE,L 0-1,9.7,71,1
3,Todd Cantwell,M,4,Jul 11,NOR,WHU,L 0-4,1.0,21,0
4,Todd Cantwell,M,4,Jul 4,NOR,BHA,L 0-1,-0.75,23,0
5,Todd Cantwell,M,4,Jul 1,NOR,@ARS,L 0-4,5.25,75,1
6,Todd Cantwell,M,4,Jun 24,NOR,EVE,L 0-1,1.0,4,0
7,Todd Cantwell,M,4,Jun 19,NOR,SOU,L 0-3,4.85,62,1
8,Todd Cantwell,M,4,Mar 7,NOR,@SHU,L 0-1,3.5,45,1
9,Todd Cantwell,M,4,Feb 28,NOR,LEI,W 1-0,9.25,68,1
10,Todd Cantwell,M,4,Feb 23,NOR,@WOL,L 0-3,7.0,84,1
11,Todd Cantwell,M,4,Feb 15,NOR,LIV,L 0-1,11.1,90,1
12,Todd Cantwell,M,4,Feb 1,NOR,@NEW,T 0-0,7.25,67,1
13,Todd Cantwell,M,4,Jan 22,NOR,@TOT,L 1-2,11.2,90,1
14,Todd Cantwell,M,4,Jan 18,NOR,BOU,W 1-0,12.75,90,1
15,Todd Cantwell,M,4,Jan 11,NOR,@MUN,L 0-4,11.0,90,1
16,Todd Cantwell,M,4,Jan 1,NOR,CRY,T 1-1,19.2,78,1
17,Todd Cantwell,M,4,Dec 28,NOR,TOT,T 2-2,1.5,4,0
18,Todd Cantwell,M,4,Dec 26,NOR,@AVL,L 0-1,5.35,90,1
19,Todd Cantwell,M,4,Dec 21,NOR,WOL,L 1-2,18.35,86,1
20,Todd Cantwell,M,4,Dec 14,NOR,@LEI,T 1-1,6.35,85,1
21,Todd Cantwell,M,4,Dec 8,NOR,SHU,L 1-2,3.5,18,0
22,Todd Cantwell,M,4,Dec 4,NOR,@SOU,L 1-2,7.5,83,1
23,Todd Cantwell,M,4,Dec 1,NOR,ARS,T 2-2,17.95,83,1
24,Todd Cantwell,M,4,Nov 23,NOR,@EVE,W 2-0,21.4,80,1
25,Todd Cantwell,M,4,Nov 8,NOR,WAT,L 0-2,5.25,28,0
26,Todd Cantwell,M,4,Nov 2,NOR,@BHA,L 0-2,0.75,6,0
27,Todd Cantwell,M,4,Oct 27,NOR,MUN,L 1-3,4.25,45,1
28,Todd Cantwell,M,4,Oct 19,NOR,@BOU,T 0-0,5.85,81,1
29,Todd Cantwell,M,4,Oct 5,NOR,AVL,L 1-5,14.6,80,1
30,Todd Cantwell,M,4,Sep 28,NOR,@CRY,L 0-2,4.2,81,1
31,Todd Cantwell,M,4,Sep 21,NOR,@BUR,L 0-2,9.0,89,1
32,Todd Cantwell,M,4,Sep 14,NOR,MCI,W 3-2,14.6,90,1
33,Todd Cantwell,M,4,Aug 31,NOR,@WHU,L 0-2,3.5,78,1
34,Todd Cantwell,M,4,Aug 24,NOR,CHE,L 2-3,14.75,90,1
35,Todd Cantwell,M,4,Aug 17,NOR,NEW,W 3-1,23.0,90,1
36,Todd Cantwell,M,4,Aug 9,NOR,@LIV,L 1-4,8.1,90,1
0,Moritz Leitner,M,4,Oct 27,NOR,MUN,L 1-3,3.0,45,1
1,Moritz Leitner,M,4,Oct 19,NOR,@BOU,T 0-0,9.35,89,1
2,Moritz Leitner,M,4,Oct 5,NOR,AVL,L 1-5,8.75,90,1
3,Moritz Leitner,M,4,Sep 28,NOR,@CRY,L 0-2,9.3,90,1
4,Moritz Leitner,M,4,Sep 21,NOR,@BUR,L 0-2,8.75,77,0
5,Moritz Leitner,M,4,Aug 31,NOR,@WHU,L 0-2,8.0,90,1
6,Moritz Leitner,M,4,Aug 24,NOR,CHE,L 2-3,8.95,81,1
7,Moritz Leitner,M,4,Aug 17,NOR,NEW,W 3-1,11.35,90,1
8,Moritz Leitner,M,4,Aug 9,NOR,@LIV,L 1-4,0.1,32,0
0,Teemu Pukki,F,6,Jul 26,NOR,@MCI,L 0-5,3.5,77,1
1,Teemu Pukki,F,6,Jul 14,NOR,@CHE,L 0-1,1.0,11,0
2,Teemu Pukki,F,6,Jul 11,NOR,WHU,L 0-4,2.25,69,1
3,Teemu Pukki,F,6,Jul 7,NOR,@WAT,L 1-2,2.5,83,1
4,Teemu Pukki,F,6,Jul 4,NOR,BHA,L 0-1,0.5,23,0
5,Teemu Pukki,F,6,Jul 1,NOR,@ARS,L 0-4,2.5,45,1
6,Teemu Pukki,F,6,Jun 24,NOR,EVE,L 0-1,2.0,19,0
7,Teemu Pukki,F,6,Jun 19,NOR,SOU,L 0-3,4.5,80,1
8,Teemu Pukki,F,6,Mar 7,NOR,@SHU,L 0-1,8.0,90,1
9,Teemu Pukki,F,6,Feb 28,NOR,LEI,W 1-0,4.5,81,1
10,Teemu Pukki,F,6,Feb 23,NOR,@WOL,L 0-3,4.85,90,1
11,Teemu Pukki,F,6,Feb 15,NOR,LIV,L 0-1,6.0,90,1
12,Teemu Pukki,F,6,Feb 1,NOR,@NEW,T 0-0,7.0,90,1
13,Teemu Pukki,F,6,Jan 22,NOR,@TOT,L 1-2,17.0,90,1
14,Teemu Pukki,F,6,Jan 18,NOR,BOU,W 1-0,16.0,85,1
15,Teemu Pukki,F,6,Jan 1,NOR,CRY,T 1-1,2.0,83,1
16,Teemu Pukki,F,6,Dec 28,NOR,TOT,T 2-2,3.5,90,1
17,Teemu Pukki,F,6,Dec 26,NOR,@AVL,L 0-1,0.5,90,1
18,Teemu Pukki,F,6,Dec 21,NOR,WOL,L 1-2,11.1,90,1
19,Teemu Pukki,F,6,Dec 14,NOR,@LEI,T 1-1,14.7,90,1
20,Teemu Pukki,F,6,Dec 8,NOR,SHU,L 1-2,6.5,90,1
21,Teemu Pukki,F,6,Dec 4,NOR,@SOU,L 1-2,15.0,90,1
22,Teemu Pukki,F,6,Dec 1,NOR,ARS,T 2-2,18.5,90,1
23,Teemu Pukki,F,6,Nov 23,NOR,@EVE,W 2-0,9.5,89,1
24,Teemu Pukki,F,6,Nov 8,NOR,WAT,L 0-2,11.0,90,1
25,Teemu Pukki,F,6,Nov 2,NOR,@BHA,L 0-2,5.75,90,1
26,Teemu Pukki,F,6,Oct 27,NOR,MUN,L 1-3,3.0,90,1
27,Teemu Pukki,F,6,Oct 19,NOR,@BOU,T 0-0,4.75,90,1
28,Teemu Pukki,F,6,Oct 5,NOR,AVL,L 1-5,3.5,84,1
29,Teemu Pukki,F,6,Sep 28,NOR,@CRY,L 0-2,8.25,90,1
30,Teemu Pukki,F,6,Sep 21,NOR,@BUR,L 0-2,7.5,90,1
31,Teemu Pukki,F,6,Sep 14,NOR,MCI,W 3-2,19.85,90,1
32,Teemu Pukki,F,6,Aug 31,NOR,@WHU,L 0-2,7.5,90,1
33,Teemu Pukki,F,6,Aug 24,NOR,CHE,L 2-3,20.5,90,1
34,Teemu Pukki,F,6,Aug 17,NOR,NEW,W 3-1,40.25,90,1
35,Teemu Pukki,F,6,Aug 9,NOR,@LIV,L 1-4,16.6,83,1
0,Josip Drmic,F,6,Jul 18,NOR,BUR,L 0-2,-2.25,45,1
1,Josip Drmic,F,6,Jul 14,NOR,@CHE,L 0-1,5.85,79,1
2,Josip Drmic,F,6,Jul 7,NOR,@WAT,L 1-2,2.25,7,0
3,Josip Drmic,F,6,Jul 4,NOR,BHA,L 0-1,4.25,67,1
4,Josip Drmic,F,6,Jul 1,NOR,@ARS,L 0-4,2.6,45,0
5,Josip Drmic,F,6,Jun 24,NOR,EVE,L 0-1,7.25,90,1
6,Josip Drmic,F,6,Jun 19,NOR,SOU,L 0-3,5.95,89,1
7,Josip Drmic,F,6,Mar 7,NOR,@SHU,L 0-1,4.0,45,0
8,Josip Drmic,F,6,Feb 28,NOR,LEI,W 1-0,5.25,9,0
9,Josip Drmic,F,6,Feb 23,NOR,@WOL,L 0-3,2.75,31,0
10,Josip Drmic,F,6,Feb 15,NOR,LIV,L 0-1,0.75,6,0
11,Josip Drmic,F,6,Jan 22,NOR,@TOT,L 1-2,2.5,4,0
12,Josip Drmic,F,6,Jan 18,NOR,BOU,W 1-0,1.0,5,0
13,Josip Drmic,F,6,Nov 8,NOR,WAT,L 0-2,1.25,28,0
14,Josip Drmic,F,6,Nov 2,NOR,@BHA,L 0-2,0.5,15,0
15,Josip Drmic,F,6,Oct 5,NOR,AVL,L 1-5,10.25,6,0
16,Josip Drmic,F,6,Sep 28,NOR,@CRY,L 0-2,0.35,24,0
17,Josip Drmic,F,6,Sep 21,NOR,@BUR,L 0-2,0.5,15,0
18,Josip Drmic,F,6,Sep 14,NOR,MCI,W 3-2,1.75,7,0
19,Josip Drmic,F,6,Aug 31,NOR,@WHU,L 0-2,1.0,13,0
20,Josip Drmic,F,6,Aug 9,NOR,@LIV,L 1-4,1.0,7,0
0,Adam Idah,F,6,Jul 26,NOR,@MCI,L 0-5,3.0,13,0
1,Adam Idah,F,6,Jul 18,NOR,BUR,L 0-2,1.0,4,0
2,Adam Idah,F,6,Jul 14,NOR,@CHE,L 0-1,1.25,11,0
3,Adam Idah,F,6,Jul 11,NOR,WHU,L 0-4,1.0,21,0
4,Adam Idah,F,6,Jul 7,NOR,@WAT,L 1-2,1.0,14,0
5,Adam Idah,F,6,Jul 4,NOR,BHA,L 0-1,1.0,23,0
6,Adam Idah,F,6,Jul 1,NOR,@ARS,L 0-4,3.75,45,0
7,Adam Idah,F,6,Jun 24,NOR,EVE,L 0-1,1.75,11,0
8,Adam Idah,F,6,Jun 19,NOR,SOU,L 0-3,0.5,10,0
9,Adam Idah,F,6,Mar 7,NOR,@SHU,L 0-1,1.0,3,0
10,Adam Idah,F,6,Jan 11,NOR,@MUN,L 0-4,3.35,65,1
11,Adam Idah,F,6,Jan 1,NOR,CRY,T 1-1,0.5,1,0
0,Dennis Srbeny,F,6,Dec 21,NOR,WOL,L 1-2,1.5,4,0
1,Dennis Srbeny,F,6,Dec 8,NOR,SHU,L 1-2,0.5,9,0
2,Dennis Srbeny,F,6,Nov 23,NOR,@EVE,W 2-0,10.0,1,0
3,Dennis Srbeny,F,6,Nov 2,NOR,@BHA,L 0-2,1.0,6,0
4,Dennis Srbeny,F,6,Oct 19,NOR,@BOU,T 0-0,1.85,1,0
5,Dennis Srbeny,F,6,Oct 5,NOR,AVL,L 1-5,3.0,10,0
6,Dennis Srbeny,F,6,Sep 14,NOR,MCI,W 3-2,2.5,1,0
7,Dennis Srbeny,F,6,Aug 24,NOR,CHE,L 2-3,2.0,9,0
