,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Danny Welbeck,F,6,Jul 26,WAT,@ARS,L 2-3,20.0,90,1
1,Danny Welbeck,F,6,Jul 21,WAT,MCI,L 0-4,3.0,23,0
2,Danny Welbeck,F,6,Jul 17,WAT,@WHU,L 1-3,3.1,86,1
3,Danny Welbeck,F,6,Jul 11,WAT,NEW,W 2-1,5.25,89,1
4,Danny Welbeck,F,6,Jul 7,WAT,NOR,W 2-1,20.2,90,1
5,Danny Welbeck,F,6,Jul 4,WAT,@CHE,L 0-3,3.75,32,0
6,Danny Welbeck,F,6,Jun 28,WAT,SOU,L 1-3,1.25,17,0
7,Danny Welbeck,F,6,Jun 25,WAT,@BUR,L 0-1,5.25,90,1
8,Danny Welbeck,F,6,Jun 20,WAT,LEI,T 1-1,0.0,21,0
9,Danny Welbeck,F,6,Mar 7,WAT,@CRY,L 0-1,1.75,16,0
10,Danny Welbeck,F,6,Feb 23,WAT,@MUN,L 0-3,1.0,14,0
11,Danny Welbeck,F,6,Feb 8,WAT,@BHA,T 1-1,1.5,4,0
12,Danny Welbeck,F,6,Feb 1,WAT,EVE,L 2-3,3.5,33,0
13,Danny Welbeck,F,6,Oct 19,WAT,@TOT,T 1-1,1.0,4,1
14,Danny Welbeck,F,6,Oct 5,WAT,SHU,T 0-0,5.85,77,1
15,Danny Welbeck,F,6,Sep 28,WAT,@WOL,L 0-2,9.25,90,1
16,Danny Welbeck,F,6,Aug 24,WAT,WHU,L 1-3,1.75,16,0
17,Danny Welbeck,F,6,Aug 17,WAT,@EVE,L 0-1,2.35,23,0
