,player,position,position_id,date,team,opp,score,fpts,min,starts
26,Cesar Azpilicueta,D,2,Oct 26,CHE,@BUR,W 4-2,9.7,90,1
27,Cesar Azpilicueta,D,2,Oct 19,CHE,NEW,W 1-0,14.85,90,1
28,Cesar Azpilicueta,D,2,Oct 6,CHE,@SOU,W 4-1,6.3,90,1
29,Cesar Azpilicueta,D,2,Sep 28,CHE,BHA,W 2-0,16.05,90,1
30,Cesar Azpilicueta,D,2,Sep 22,CHE,LIV,L 1-2,17.7,90,1
31,Cesar Azpilicueta,D,2,Sep 14,CHE,@WOL,W 5-2,6.85,90,1
32,Cesar Azpilicueta,D,2,Aug 31,CHE,SHU,T 2-2,10.95,90,1
33,Cesar Azpilicueta,D,2,Aug 24,CHE,@NOR,W 3-2,15.05,90,1
34,Cesar Azpilicueta,D,2,Aug 18,CHE,LEI,T 1-1,9.2,90,1
35,Cesar Azpilicueta,D,2,Aug 11,CHE,@MUN,L 0-4,7.75,90,1
0,Reece James,D,2,Jul 26,CHE,WOL,W 2-0,16.25,90,1
1,Reece James,D,2,Jul 22,CHE,@LIV,L 3-5,11.15,90,1
2,Reece James,D,2,Jul 14,CHE,NOR,W 1-0,2.2,10,0
3,Reece James,D,2,Jul 11,CHE,@SHU,L 0-3,14.05,75,1
4,Reece James,D,2,Jul 7,CHE,@CRY,W 3-2,9.05,90,1
5,Reece James,D,2,Jul 4,CHE,WAT,W 3-0,15.15,90,1
6,Reece James,D,2,Jun 21,CHE,@AVL,W 2-1,-0.3,1,0
7,Reece James,D,2,Mar 8,CHE,EVE,W 4-0,2.5,30,0
8,Reece James,D,2,Feb 29,CHE,@BOU,T 2-2,11.8,90,1
9,Reece James,D,2,Feb 22,CHE,TOT,W 2-1,7.6,90,1
10,Reece James,D,2,Feb 17,CHE,MUN,L 0-2,4.1,90,1
11,Reece James,D,2,Feb 1,CHE,@LEI,T 2-2,8.85,90,1
12,Reece James,D,2,Jan 18,CHE,@NEW,L 0-1,21.85,75,1
13,Reece James,D,2,Jan 11,CHE,BUR,W 3-0,24.2,90,1
14,Reece James,D,2,Jan 1,CHE,@BHA,T 1-1,15.7,90,1
15,Reece James,D,2,Dec 22,CHE,@TOT,W 2-0,1.1,10,0
16,Reece James,D,2,Dec 7,CHE,@EVE,L 1-3,10.0,82,1
17,Reece James,D,2,Dec 4,CHE,AVL,W 2-1,14.15,90,1
18,Reece James,D,2,Nov 30,CHE,WHU,L 0-1,15.6,90,1
19,Reece James,D,2,Nov 23,CHE,@MCI,L 1-2,3.7,31,0
20,Reece James,D,2,Nov 9,CHE,CRY,W 2-0,17.5,90,1
21,Reece James,D,2,Nov 2,CHE,@WAT,W 2-1,0.5,1,0
22,Reece James,D,2,Oct 26,CHE,@BUR,W 4-2,2.9,27,0
23,Reece James,D,2,Oct 19,CHE,NEW,W 1-0,0.5,1,0
0,Antonio Rudiger,D,2,Jul 26,CHE,WOL,W 2-0,16.3,90,1
1,Antonio Rudiger,D,2,Jul 22,CHE,@LIV,L 3-5,5.5,90,1
2,Antonio Rudiger,D,2,Jul 14,CHE,NOR,W 1-0,17.85,90,1
3,Antonio Rudiger,D,2,Jul 11,CHE,@SHU,L 0-3,6.35,45,0
4,Antonio Rudiger,D,2,Jul 1,CHE,@WHU,L 2-3,6.55,90,1
5,Antonio Rudiger,D,2,Jun 25,CHE,MCI,W 2-1,4.85,90,1
6,Antonio Rudiger,D,2,Jun 21,CHE,@AVL,W 2-1,6.9,90,1
7,Antonio Rudiger,D,2,Mar 8,CHE,EVE,W 4-0,13.6,90,1
8,Antonio Rudiger,D,2,Feb 22,CHE,TOT,W 2-1,1.5,90,1
9,Antonio Rudiger,D,2,Feb 17,CHE,MUN,L 0-2,4.95,90,1
10,Antonio Rudiger,D,2,Feb 1,CHE,@LEI,T 2-2,27.8,90,1
11,Antonio Rudiger,D,2,Jan 21,CHE,ARS,T 2-2,8.5,90,1
12,Antonio Rudiger,D,2,Jan 18,CHE,@NEW,L 0-1,4.65,90,1
13,Antonio Rudiger,D,2,Jan 11,CHE,BUR,W 3-0,15.1,90,1
14,Antonio Rudiger,D,2,Jan 1,CHE,@BHA,T 1-1,6.75,90,1
15,Antonio Rudiger,D,2,Dec 29,CHE,@ARS,W 2-1,6.5,90,1
16,Antonio Rudiger,D,2,Dec 26,CHE,SOU,L 0-2,8.1,90,1
17,Antonio Rudiger,D,2,Dec 22,CHE,@TOT,W 2-0,10.7,90,1
18,Antonio Rudiger,D,2,Dec 14,CHE,BOU,L 0-1,7.6,90,1
19,Antonio Rudiger,D,2,Sep 14,CHE,@WOL,W 5-2,2.4,45,1
0,Andreas Christensen,D,2,Jul 11,CHE,@SHU,L 0-3,2.15,45,1
1,Andreas Christensen,D,2,Jul 7,CHE,@CRY,W 3-2,8.15,90,1
2,Andreas Christensen,D,2,Jul 4,CHE,WAT,W 3-0,13.35,90,1
3,Andreas Christensen,D,2,Jul 1,CHE,@WHU,L 2-3,7.2,90,1
4,Andreas Christensen,D,2,Jun 25,CHE,MCI,W 2-1,12.8,90,1
5,Andreas Christensen,D,2,Jun 21,CHE,@AVL,W 2-1,6.4,90,1
6,Andreas Christensen,D,2,Feb 29,CHE,@BOU,T 2-2,7.95,90,1
7,Andreas Christensen,D,2,Feb 22,CHE,TOT,W 2-1,7.5,90,1
8,Andreas Christensen,D,2,Feb 17,CHE,MUN,L 0-2,6.25,45,1
9,Andreas Christensen,D,2,Feb 1,CHE,@LEI,T 2-2,5.15,90,1
10,Andreas Christensen,D,2,Jan 21,CHE,ARS,T 2-2,4.75,90,1
11,Andreas Christensen,D,2,Jan 18,CHE,@NEW,L 0-1,9.5,90,1
12,Andreas Christensen,D,2,Jan 11,CHE,BUR,W 3-0,13.7,90,1
13,Andreas Christensen,D,2,Dec 7,CHE,@EVE,L 1-3,7.15,90,1
14,Andreas Christensen,D,2,Dec 4,CHE,AVL,W 2-1,9.35,90,1
15,Andreas Christensen,D,2,Sep 28,CHE,BHA,W 2-0,11.25,90,1
16,Andreas Christensen,D,2,Sep 22,CHE,LIV,L 1-2,3.35,42,1
17,Andreas Christensen,D,2,Sep 14,CHE,@WOL,W 5-2,5.9,90,1
18,Andreas Christensen,D,2,Aug 24,CHE,@NOR,W 3-2,7.85,90,1
19,Andreas Christensen,D,2,Aug 18,CHE,LEI,T 1-1,7.4,90,1
20,Andreas Christensen,D,2,Aug 11,CHE,@MUN,L 0-4,6.25,90,1
0,Kurt Zouma,D,2,Jul 26,CHE,WOL,W 2-0,15.35,90,1
1,Kurt Zouma,D,2,Jul 22,CHE,@LIV,L 3-5,6.4,90,1
2,Kurt Zouma,D,2,Jul 14,CHE,NOR,W 1-0,10.2,90,1
3,Kurt Zouma,D,2,Jul 11,CHE,@SHU,L 0-3,8.5,90,1
4,Kurt Zouma,D,2,Jul 7,CHE,@CRY,W 3-2,10.4,90,1
5,Kurt Zouma,D,2,Jul 4,CHE,WAT,W 3-0,16.1,90,1
6,Kurt Zouma,D,2,Mar 8,CHE,EVE,W 4-0,11.7,90,1
7,Kurt Zouma,D,2,Feb 17,CHE,MUN,L 0-2,4.0,45,0
8,Kurt Zouma,D,2,Jan 1,CHE,@BHA,T 1-1,7.2,90,1
9,Kurt Zouma,D,2,Dec 29,CHE,@ARS,W 2-1,4.95,90,1
10,Kurt Zouma,D,2,Dec 26,CHE,SOU,L 0-2,8.45,45,1
11,Kurt Zouma,D,2,Dec 22,CHE,@TOT,W 2-0,12.2,90,1
12,Kurt Zouma,D,2,Dec 14,CHE,BOU,L 0-1,10.65,90,1
13,Kurt Zouma,D,2,Dec 7,CHE,@EVE,L 1-3,9.4,90,1
14,Kurt Zouma,D,2,Dec 4,CHE,AVL,W 2-1,7.2,90,1
15,Kurt Zouma,D,2,Nov 30,CHE,WHU,L 0-1,12.0,90,1
16,Kurt Zouma,D,2,Nov 23,CHE,@MCI,L 1-2,7.15,90,1
17,Kurt Zouma,D,2,Nov 9,CHE,CRY,W 2-0,14.7,90,1
18,Kurt Zouma,D,2,Nov 2,CHE,@WAT,W 2-1,12.2,90,1
19,Kurt Zouma,D,2,Oct 26,CHE,@BUR,W 4-2,7.25,90,1
20,Kurt Zouma,D,2,Oct 19,CHE,NEW,W 1-0,17.0,90,1
21,Kurt Zouma,D,2,Oct 6,CHE,@SOU,W 4-1,7.5,90,1
22,Kurt Zouma,D,2,Sep 22,CHE,LIV,L 1-2,6.55,48,0
23,Kurt Zouma,D,2,Sep 14,CHE,@WOL,W 5-2,3.65,45,0
24,Kurt Zouma,D,2,Aug 31,CHE,SHU,T 2-2,1.5,90,1
25,Kurt Zouma,D,2,Aug 24,CHE,@NOR,W 3-2,7.45,90,1
26,Kurt Zouma,D,2,Aug 18,CHE,LEI,T 1-1,8.6,90,1
27,Kurt Zouma,D,2,Aug 11,CHE,@MUN,L 0-4,2.5,90,1
0,Fikayo Tomori,D,2,Feb 29,CHE,@BOU,T 2-2,5.45,64,1
1,Fikayo Tomori,D,2,Dec 29,CHE,@ARS,W 2-1,3.4,59,1
2,Fikayo Tomori,D,2,Dec 26,CHE,SOU,L 0-2,9.95,90,1
3,Fikayo Tomori,D,2,Dec 22,CHE,@TOT,W 2-0,13.3,90,1
4,Fikayo Tomori,D,2,Nov 30,CHE,WHU,L 0-1,8.85,90,1
5,Fikayo Tomori,D,2,Nov 23,CHE,@MCI,L 1-2,5.75,90,1
6,Fikayo Tomori,D,2,Nov 9,CHE,CRY,W 2-0,16.95,90,1
7,Fikayo Tomori,D,2,Nov 2,CHE,@WAT,W 2-1,7.8,90,1
8,Fikayo Tomori,D,2,Oct 26,CHE,@BUR,W 4-2,6.4,90,1
9,Fikayo Tomori,D,2,Oct 19,CHE,NEW,W 1-0,12.75,90,1
10,Fikayo Tomori,D,2,Oct 6,CHE,@SOU,W 4-1,6.65,90,1
11,Fikayo Tomori,D,2,Sep 28,CHE,BHA,W 2-0,16.0,90,1
12,Fikayo Tomori,D,2,Sep 22,CHE,LIV,L 1-2,8.65,90,1
13,Fikayo Tomori,D,2,Sep 14,CHE,@WOL,W 5-2,25.15,90,1
14,Fikayo Tomori,D,2,Aug 31,CHE,SHU,T 2-2,4.65,90,1
0,Emerson,D,2,Jul 22,CHE,@LIV,L 3-5,1.25,2,0
1,Emerson,D,2,Jan 21,CHE,ARS,T 2-2,10.15,90,1
2,Emerson,D,2,Jan 18,CHE,@NEW,L 0-1,-1.0,15,0
3,Emerson,D,2,Dec 29,CHE,@ARS,W 2-1,1.35,34,1
4,Emerson,D,2,Dec 26,CHE,SOU,L 0-2,6.5,90,1
5,Emerson,D,2,Dec 14,CHE,BOU,L 0-1,8.5,90,1
6,Emerson,D,2,Nov 30,CHE,WHU,L 0-1,10.8,90,1
7,Emerson,D,2,Nov 23,CHE,@MCI,L 1-2,4.3,59,1
8,Emerson,D,2,Nov 9,CHE,CRY,W 2-0,12.5,90,1
9,Emerson,D,2,Nov 2,CHE,@WAT,W 2-1,7.8,90,1
10,Emerson,D,2,Sep 22,CHE,LIV,L 1-2,1.2,15,1
11,Emerson,D,2,Aug 31,CHE,SHU,T 2-2,9.0,90,1
12,Emerson,D,2,Aug 24,CHE,@NOR,W 3-2,21.05,90,1
13,Emerson,D,2,Aug 18,CHE,LEI,T 1-1,11.6,90,1
14,Emerson,D,2,Aug 11,CHE,@MUN,L 0-4,11.3,90,1
0,Marcos Alonso,"D,M",3,Jul 26,CHE,WOL,W 2-0,24.6,90,1
1,Marcos Alonso,"D,M",3,Jul 22,CHE,@LIV,L 3-5,5.3,88,1
2,Marcos Alonso,"D,M",3,Jul 14,CHE,NOR,W 1-0,20.65,80,1
3,Marcos Alonso,"D,M",3,Jul 11,CHE,@SHU,L 0-3,6.25,45,0
4,Marcos Alonso,"D,M",3,Jul 1,CHE,@WHU,L 2-3,14.2,90,1
5,Marcos Alonso,"D,M",3,Jun 25,CHE,MCI,W 2-1,2.45,90,1
6,Marcos Alonso,"D,M",3,Jun 21,CHE,@AVL,W 2-1,7.85,90,1
7,Marcos Alonso,"D,M",3,Mar 8,CHE,EVE,W 4-0,12.65,90,1
8,Marcos Alonso,"D,M",3,Feb 29,CHE,@BOU,T 2-2,31.85,90,1
9,Marcos Alonso,"D,M",3,Feb 22,CHE,TOT,W 2-1,17.2,90,1
10,Marcos Alonso,"D,M",3,Dec 22,CHE,@TOT,W 2-0,22.6,90,1
11,Marcos Alonso,"D,M",3,Oct 26,CHE,@BUR,W 4-2,15.4,63,1
12,Marcos Alonso,"D,M",3,Oct 19,CHE,NEW,W 1-0,22.05,90,1
13,Marcos Alonso,"D,M",3,Oct 6,CHE,@SOU,W 4-1,17.85,90,1
14,Marcos Alonso,"D,M",3,Sep 28,CHE,BHA,W 2-0,14.3,90,1
15,Marcos Alonso,"D,M",3,Sep 22,CHE,LIV,L 1-2,10.1,75,0
16,Marcos Alonso,"D,M",3,Sep 14,CHE,@WOL,W 5-2,15.3,90,1
17,Marcos Alonso,"D,M",3,Aug 24,CHE,@NOR,W 3-2,0.25,1,0
0,Jorginho,M,4,Jul 26,CHE,WOL,W 2-0,6.75,88,1
1,Jorginho,M,4,Jul 22,CHE,@LIV,L 3-5,6.85,90,1
2,Jorginho,M,4,Jul 14,CHE,NOR,W 1-0,10.25,90,1
3,Jorginho,M,4,Jul 11,CHE,@SHU,L 0-3,7.1,90,1
4,Jorginho,M,4,Jul 7,CHE,@CRY,W 3-2,4.0,10,0
5,Jorginho,M,4,Feb 29,CHE,@BOU,T 2-2,3.5,64,1
6,Jorginho,M,4,Feb 22,CHE,TOT,W 2-1,15.35,90,1
7,Jorginho,M,4,Feb 17,CHE,MUN,L 0-2,6.7,90,1
8,Jorginho,M,4,Feb 1,CHE,@LEI,T 2-2,7.85,74,1
9,Jorginho,M,4,Jan 21,CHE,ARS,T 2-2,22.95,90,1
10,Jorginho,M,4,Jan 18,CHE,@NEW,L 0-1,9.0,90,1
11,Jorginho,M,4,Jan 11,CHE,BUR,W 3-0,15.25,90,1
12,Jorginho,M,4,Jan 1,CHE,@BHA,T 1-1,9.6,90,1
13,Jorginho,M,4,Dec 29,CHE,@ARS,W 2-1,18.0,56,0
14,Jorginho,M,4,Dec 26,CHE,SOU,L 0-2,10.85,90,1
15,Jorginho,M,4,Dec 22,CHE,@TOT,W 2-0,3.95,22,0
16,Jorginho,M,4,Dec 14,CHE,BOU,L 0-1,16.45,78,1
17,Jorginho,M,4,Dec 4,CHE,AVL,W 2-1,1.5,1,0
18,Jorginho,M,4,Nov 30,CHE,WHU,L 0-1,4.35,63,1
19,Jorginho,M,4,Nov 23,CHE,@MCI,L 1-2,4.35,74,1
20,Jorginho,M,4,Nov 2,CHE,@WAT,W 2-1,18.35,90,1
21,Jorginho,M,4,Oct 26,CHE,@BUR,W 4-2,10.25,90,1
22,Jorginho,M,4,Oct 19,CHE,NEW,W 1-0,13.35,90,1
23,Jorginho,M,4,Oct 6,CHE,@SOU,W 4-1,8.1,90,1
24,Jorginho,M,4,Sep 28,CHE,BHA,W 2-0,25.2,90,1
25,Jorginho,M,4,Sep 22,CHE,LIV,L 1-2,8.85,90,1
26,Jorginho,M,4,Sep 14,CHE,@WOL,W 5-2,17.75,90,1
27,Jorginho,M,4,Aug 31,CHE,SHU,T 2-2,18.3,90,1
28,Jorginho,M,4,Aug 24,CHE,@NOR,W 3-2,11.25,90,1
29,Jorginho,M,4,Aug 18,CHE,LEI,T 1-1,5.5,71,1
30,Jorginho,M,4,Aug 11,CHE,@MUN,L 0-4,6.5,73,1
0,Mateo Kovacic,M,4,Jul 26,CHE,WOL,W 2-0,14.85,85,1
1,Mateo Kovacic,M,4,Jul 22,CHE,@LIV,L 3-5,5.35,90,1
2,Mateo Kovacic,M,4,Jul 14,CHE,NOR,W 1-0,8.1,90,1
3,Mateo Kovacic,M,4,Jul 1,CHE,@WHU,L 2-3,9.85,53,1
4,Mateo Kovacic,M,4,Jun 25,CHE,MCI,W 2-1,1.0,17,0
5,Mateo Kovacic,M,4,Jun 21,CHE,@AVL,W 2-1,7.0,55,1
6,Mateo Kovacic,M,4,Feb 29,CHE,@BOU,T 2-2,11.85,90,1
7,Mateo Kovacic,M,4,Feb 22,CHE,TOT,W 2-1,13.75,90,1
8,Mateo Kovacic,M,4,Feb 17,CHE,MUN,L 0-2,12.8,90,1
9,Mateo Kovacic,M,4,Feb 1,CHE,@LEI,T 2-2,1.25,16,0
10,Mateo Kovacic,M,4,Jan 21,CHE,ARS,T 2-2,7.6,66,1
11,Mateo Kovacic,M,4,Jan 1,CHE,@BHA,T 1-1,1.25,17,0
12,Mateo Kovacic,M,4,Dec 29,CHE,@ARS,W 2-1,8.75,70,1
13,Mateo Kovacic,M,4,Dec 22,CHE,@TOT,W 2-0,15.75,68,1
14,Mateo Kovacic,M,4,Dec 14,CHE,BOU,L 0-1,2.0,25,0
15,Mateo Kovacic,M,4,Dec 7,CHE,@EVE,L 1-3,23.75,90,1
16,Mateo Kovacic,M,4,Dec 4,CHE,AVL,W 2-1,7.55,90,1
17,Mateo Kovacic,M,4,Nov 30,CHE,WHU,L 0-1,10.6,90,1
18,Mateo Kovacic,M,4,Nov 23,CHE,@MCI,L 1-2,20.25,90,1
19,Mateo Kovacic,M,4,Nov 9,CHE,CRY,W 2-0,11.75,90,1
20,Mateo Kovacic,M,4,Nov 2,CHE,@WAT,W 2-1,14.85,90,1
21,Mateo Kovacic,M,4,Oct 26,CHE,@BUR,W 4-2,9.0,90,1
22,Mateo Kovacic,M,4,Oct 19,CHE,NEW,W 1-0,9.75,47,0
23,Mateo Kovacic,M,4,Oct 6,CHE,@SOU,W 4-1,3.0,10,0
24,Mateo Kovacic,M,4,Sep 28,CHE,BHA,W 2-0,4.75,22,0
25,Mateo Kovacic,M,4,Sep 22,CHE,LIV,L 1-2,5.0,90,1
26,Mateo Kovacic,M,4,Sep 14,CHE,@WOL,W 5-2,5.85,70,1
27,Mateo Kovacic,M,4,Aug 31,CHE,SHU,T 2-2,7.85,83,1
28,Mateo Kovacic,M,4,Aug 24,CHE,@NOR,W 3-2,21.75,90,1
29,Mateo Kovacic,M,4,Aug 18,CHE,LEI,T 1-1,3.5,19,0
30,Mateo Kovacic,M,4,Aug 11,CHE,@MUN,L 0-4,12.25,90,1
0,Ngolo Kante,M,4,Jul 4,CHE,WAT,W 3-0,9.3,78,1
1,Ngolo Kante,M,4,Jul 1,CHE,@WHU,L 2-3,12.25,90,1
2,Ngolo Kante,M,4,Jun 25,CHE,MCI,W 2-1,8.05,90,1
3,Ngolo Kante,M,4,Jun 21,CHE,@AVL,W 2-1,7.85,90,1
4,Ngolo Kante,M,4,Feb 17,CHE,MUN,L 0-2,1.25,12,1
5,Ngolo Kante,M,4,Feb 1,CHE,@LEI,T 2-2,11.05,90,1
6,Ngolo Kante,M,4,Jan 21,CHE,ARS,T 2-2,5.7,69,1
7,Ngolo Kante,M,4,Jan 18,CHE,@NEW,L 0-1,12.8,90,1
8,Ngolo Kante,M,4,Jan 1,CHE,@BHA,T 1-1,19.8,90,1
9,Ngolo Kante,M,4,Dec 29,CHE,@ARS,W 2-1,8.6,90,1
10,Ngolo Kante,M,4,Dec 26,CHE,SOU,L 0-2,9.6,90,1
11,Ngolo Kante,M,4,Dec 22,CHE,@TOT,W 2-0,14.6,90,1
12,Ngolo Kante,M,4,Dec 14,CHE,BOU,L 0-1,7.0,90,1
13,Ngolo Kante,M,4,Dec 7,CHE,@EVE,L 1-3,16.4,90,1
14,Ngolo Kante,M,4,Dec 4,CHE,AVL,W 2-1,16.0,90,1
15,Ngolo Kante,M,4,Nov 30,CHE,WHU,L 0-1,4.25,27,0
16,Ngolo Kante,M,4,Nov 23,CHE,@MCI,L 1-2,23.0,90,1
17,Ngolo Kante,M,4,Nov 9,CHE,CRY,W 2-0,11.85,90,1
18,Ngolo Kante,M,4,Oct 6,CHE,@SOU,W 4-1,20.35,90,1
19,Ngolo Kante,M,4,Sep 22,CHE,LIV,L 1-2,18.35,90,1
20,Ngolo Kante,M,4,Aug 18,CHE,LEI,T 1-1,9.3,90,1
21,Ngolo Kante,M,4,Aug 11,CHE,@MUN,L 0-4,0.5,17,0
0,Billy Gilmour,M,4,Jul 7,CHE,@CRY,W 3-2,8.6,80,1
1,Billy Gilmour,M,4,Jul 4,CHE,WAT,W 3-0,1.5,12,0
2,Billy Gilmour,M,4,Jun 25,CHE,MCI,W 2-1,1.75,1,0
3,Billy Gilmour,M,4,Mar 8,CHE,EVE,W 4-0,8.6,90,1
4,Billy Gilmour,M,4,Nov 9,CHE,CRY,W 2-0,2.0,3,0
5,Billy Gilmour,M,4,Aug 31,CHE,SHU,T 2-2,1.0,6,0
0,Ruben Loftus-Cheek,M,4,Jul 26,CHE,WOL,W 2-0,1.5,5,0
1,Ruben Loftus-Cheek,M,4,Jul 14,CHE,NOR,W 1-0,7.0,67,1
2,Ruben Loftus-Cheek,M,4,Jul 11,CHE,@SHU,L 0-3,1.25,12,0
3,Ruben Loftus-Cheek,M,4,Jul 7,CHE,@CRY,W 3-2,10.35,25,0
4,Ruben Loftus-Cheek,M,4,Jul 4,CHE,WAT,W 3-0,2.85,14,0
5,Ruben Loftus-Cheek,M,4,Jul 1,CHE,@WHU,L 2-3,1.0,27,0
6,Ruben Loftus-Cheek,M,4,Jun 21,CHE,@AVL,W 2-1,3.0,55,1
0,Ross Barkley,M,4,Jul 26,CHE,WOL,W 2-0,1.25,2,0
1,Ross Barkley,M,4,Jul 14,CHE,NOR,W 1-0,3.5,23,0
2,Ross Barkley,M,4,Jul 11,CHE,@SHU,L 0-3,10.35,78,1
3,Ross Barkley,M,4,Jul 7,CHE,@CRY,W 3-2,5.6,65,1
4,Ross Barkley,M,4,Jul 4,CHE,WAT,W 3-0,24.0,90,1
