,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Aaron Ramsdale,G,1,Jul 26,BOU,@EVE,W 3-1,15.0,90,1
1,Aaron Ramsdale,G,1,Jul 19,BOU,SOU,L 0-2,19.75,90,1
2,Aaron Ramsdale,G,1,Jul 15,BOU,@MCI,L 1-2,8.75,90,1
3,Aaron Ramsdale,G,1,Jul 12,BOU,LEI,W 4-1,11.5,90,1
4,Aaron Ramsdale,G,1,Jul 9,BOU,TOT,T 0-0,12.25,90,1
5,Aaron Ramsdale,G,1,Jul 4,BOU,@MUN,L 2-5,13.25,90,1
6,Aaron Ramsdale,G,1,Jul 1,BOU,NEW,L 1-4,7.75,90,1
7,Aaron Ramsdale,G,1,Jun 24,BOU,@WOL,L 0-1,5.25,90,1
8,Aaron Ramsdale,G,1,Jun 20,BOU,CRY,L 0-2,2.5,90,1
9,Aaron Ramsdale,G,1,Mar 7,BOU,@LIV,L 1-2,11.0,90,1
10,Aaron Ramsdale,G,1,Feb 29,BOU,CHE,T 2-2,12.5,90,1
11,Aaron Ramsdale,G,1,Feb 22,BOU,@BUR,L 0-3,16.25,90,1
12,Aaron Ramsdale,G,1,Feb 9,BOU,@SHU,L 1-2,8.75,90,1
13,Aaron Ramsdale,G,1,Feb 1,BOU,AVL,W 2-1,11.25,90,1
14,Aaron Ramsdale,G,1,Jan 21,BOU,BHA,W 3-1,17.25,90,1
15,Aaron Ramsdale,G,1,Jan 18,BOU,@NOR,L 0-1,9.5,90,1
16,Aaron Ramsdale,G,1,Jan 1,BOU,@WHU,L 0-4,7.5,90,1
17,Aaron Ramsdale,G,1,Dec 28,BOU,@BHA,L 0-2,11.75,90,1
18,Aaron Ramsdale,G,1,Dec 26,BOU,ARS,T 1-1,5.0,90,1
19,Aaron Ramsdale,G,1,Dec 21,BOU,BUR,L 0-1,6.75,90,1
20,Aaron Ramsdale,G,1,Dec 14,BOU,@CHE,W 1-0,21.5,90,1
21,Aaron Ramsdale,G,1,Dec 7,BOU,LIV,L 0-3,15.5,90,1
22,Aaron Ramsdale,G,1,Dec 3,BOU,@CRY,L 0-1,5.5,90,1
23,Aaron Ramsdale,G,1,Nov 30,BOU,@TOT,L 2-3,6.25,90,1
24,Aaron Ramsdale,G,1,Nov 23,BOU,WOL,L 1-2,13.25,90,1
25,Aaron Ramsdale,G,1,Nov 9,BOU,@NEW,L 1-2,17.75,90,1
26,Aaron Ramsdale,G,1,Nov 2,BOU,MUN,W 1-0,19.5,90,1
27,Aaron Ramsdale,G,1,Oct 26,BOU,@WAT,T 0-0,17.5,90,1
28,Aaron Ramsdale,G,1,Oct 19,BOU,NOR,T 0-0,13.0,90,1
29,Aaron Ramsdale,G,1,Oct 6,BOU,@ARS,L 0-1,5.0,90,1
30,Aaron Ramsdale,G,1,Sep 28,BOU,WHU,T 2-2,11.75,90,1
31,Aaron Ramsdale,G,1,Sep 20,BOU,@SOU,W 3-1,19.0,90,1
32,Aaron Ramsdale,G,1,Sep 15,BOU,EVE,W 3-1,11.75,90,1
33,Aaron Ramsdale,G,1,Aug 31,BOU,@LEI,L 1-3,6.0,90,1
34,Aaron Ramsdale,G,1,Aug 25,BOU,MCI,L 1-3,6.0,90,1
35,Aaron Ramsdale,G,1,Aug 17,BOU,@AVL,W 2-1,17.0,90,1
36,Aaron Ramsdale,G,1,Aug 10,BOU,SHU,T 1-1,7.0,90,1
0,Mark Travers,G,1,Jan 12,BOU,WAT,L 0-3,6.25,90,1
0,Adam Smith,D,2,Jul 26,BOU,@EVE,W 3-1,8.35,90,1
1,Adam Smith,D,2,Jul 9,BOU,TOT,T 0-0,11.85,63,1
2,Adam Smith,D,2,Jul 4,BOU,@MUN,L 2-5,2.45,77,1
3,Adam Smith,D,2,Jul 1,BOU,NEW,L 1-4,7.15,90,1
4,Adam Smith,D,2,Jun 24,BOU,@WOL,L 0-1,11.9,90,1
5,Adam Smith,D,2,Jun 20,BOU,CRY,L 0-2,2.4,90,1
6,Adam Smith,D,2,Mar 7,BOU,@LIV,L 1-2,9.5,90,1
7,Adam Smith,D,2,Feb 29,BOU,CHE,T 2-2,0.5,90,1
8,Adam Smith,D,2,Feb 22,BOU,@BUR,L 0-3,3.6,90,1
9,Adam Smith,D,2,Feb 9,BOU,@SHU,L 1-2,6.75,90,1
10,Adam Smith,D,2,Feb 1,BOU,AVL,W 2-1,7.05,90,1
11,Adam Smith,D,2,Jan 21,BOU,BHA,W 3-1,8.4,90,1
12,Adam Smith,D,2,Jan 18,BOU,@NOR,L 0-1,10.65,90,1
13,Adam Smith,D,2,Jan 12,BOU,WAT,L 0-3,6.6,90,1
14,Adam Smith,D,2,Dec 3,BOU,@CRY,L 0-1,11.65,90,1
15,Adam Smith,D,2,Nov 23,BOU,WOL,L 1-2,4.3,90,1
16,Adam Smith,D,2,Nov 9,BOU,@NEW,L 1-2,7.65,78,1
17,Adam Smith,D,2,Nov 2,BOU,MUN,W 1-0,21.65,90,1
18,Adam Smith,D,2,Oct 26,BOU,@WAT,T 0-0,17.3,90,1
19,Adam Smith,D,2,Oct 19,BOU,NOR,T 0-0,14.35,90,1
20,Adam Smith,D,2,Aug 31,BOU,@LEI,L 1-3,8.35,64,1
21,Adam Smith,D,2,Aug 25,BOU,MCI,L 1-3,3.0,68,1
22,Adam Smith,D,2,Aug 17,BOU,@AVL,W 2-1,7.2,90,1
23,Adam Smith,D,2,Aug 10,BOU,SHU,T 1-1,2.9,90,1
0,Jack Stacey,D,2,Jul 19,BOU,SOU,L 0-2,4.85,90,1
1,Jack Stacey,D,2,Jul 15,BOU,@MCI,L 1-2,3.3,90,1
2,Jack Stacey,D,2,Jul 12,BOU,LEI,W 4-1,11.0,90,1
3,Jack Stacey,D,2,Jul 9,BOU,TOT,T 0-0,1.4,27,0
4,Jack Stacey,D,2,Jul 4,BOU,@MUN,L 2-5,1.2,13,0
5,Jack Stacey,D,2,Jun 24,BOU,@WOL,L 0-1,9.2,82,1
6,Jack Stacey,D,2,Jun 20,BOU,CRY,L 0-2,3.95,90,1
7,Jack Stacey,D,2,Mar 7,BOU,@LIV,L 1-2,4.7,90,1
8,Jack Stacey,D,2,Feb 29,BOU,CHE,T 2-2,15.8,90,1
9,Jack Stacey,D,2,Feb 22,BOU,@BUR,L 0-3,6.8,90,1
10,Jack Stacey,D,2,Dec 28,BOU,@BHA,L 0-2,5.5,81,1
11,Jack Stacey,D,2,Dec 26,BOU,ARS,T 1-1,14.95,90,1
12,Jack Stacey,D,2,Dec 21,BOU,BUR,L 0-1,5.75,90,1
13,Jack Stacey,D,2,Dec 14,BOU,@CHE,W 1-0,18.15,90,1
14,Jack Stacey,D,2,Nov 30,BOU,@TOT,L 2-3,6.9,90,1
15,Jack Stacey,D,2,Oct 6,BOU,@ARS,L 0-1,8.05,79,1
16,Jack Stacey,D,2,Sep 28,BOU,WHU,T 2-2,7.95,89,1
17,Jack Stacey,D,2,Sep 20,BOU,@SOU,W 3-1,3.9,90,1
18,Jack Stacey,D,2,Sep 15,BOU,EVE,W 3-1,7.6,90,1
0,Lloyd Kelly,D,2,Jul 26,BOU,@EVE,W 3-1,8.35,90,1
1,Lloyd Kelly,D,2,Jul 19,BOU,SOU,L 0-2,4.95,90,1
2,Lloyd Kelly,D,2,Jul 15,BOU,@MCI,L 1-2,2.8,90,1
3,Lloyd Kelly,D,2,Jul 12,BOU,LEI,W 4-1,4.65,90,1
4,Lloyd Kelly,D,2,Jul 9,BOU,TOT,T 0-0,15.85,90,1
5,Lloyd Kelly,D,2,Jul 4,BOU,@MUN,L 2-5,3.6,90,1
6,Lloyd Kelly,D,2,Jul 1,BOU,NEW,L 1-4,2.8,90,1
7,Lloyd Kelly,D,2,Jun 24,BOU,@WOL,L 0-1,1.45,8,0
0,Simon Francis,D,2,Feb 22,BOU,@BUR,L 0-3,6.85,90,1
1,Simon Francis,D,2,Feb 9,BOU,@SHU,L 1-2,8.2,90,1
2,Simon Francis,D,2,Feb 1,BOU,AVL,W 2-1,13.25,90,1
3,Simon Francis,D,2,Jan 21,BOU,BHA,W 3-1,4.65,90,1
4,Simon Francis,D,2,Jan 18,BOU,@NOR,L 0-1,9.35,56,0
5,Simon Francis,D,2,Jan 12,BOU,WAT,L 0-3,9.8,90,1
6,Simon Francis,D,2,Jan 1,BOU,@WHU,L 0-4,4.4,90,1
7,Simon Francis,D,2,Dec 21,BOU,BUR,L 0-1,4.75,90,1
8,Simon Francis,D,2,Dec 14,BOU,@CHE,W 1-0,16.95,90,1
9,Simon Francis,D,2,Dec 7,BOU,LIV,L 0-3,6.45,90,1
10,Simon Francis,D,2,Dec 3,BOU,@CRY,L 0-1,2.95,26,0
11,Simon Francis,D,2,Nov 23,BOU,WOL,L 1-2,-0.7,37,1
12,Simon Francis,D,2,Nov 9,BOU,@NEW,L 1-2,2.5,24,0
13,Simon Francis,D,2,Oct 6,BOU,@ARS,L 0-1,4.55,11,0
14,Simon Francis,D,2,Sep 28,BOU,WHU,T 2-2,0.85,1,0
0,Steve Cook,D,2,Jul 26,BOU,@EVE,W 3-1,6.7,90,1
1,Steve Cook,D,2,Jul 19,BOU,SOU,L 0-2,6.8,90,1
2,Steve Cook,D,2,Jul 15,BOU,@MCI,L 1-2,5.3,90,1
3,Steve Cook,D,2,Jul 12,BOU,LEI,W 4-1,3.45,50,0
4,Steve Cook,D,2,Jul 1,BOU,NEW,L 1-4,5.95,80,1
5,Steve Cook,D,2,Jun 24,BOU,@WOL,L 0-1,3.4,90,1
6,Steve Cook,D,2,Jun 20,BOU,CRY,L 0-2,7.65,90,1
7,Steve Cook,D,2,Mar 7,BOU,@LIV,L 1-2,1.65,19,1
8,Steve Cook,D,2,Feb 29,BOU,CHE,T 2-2,5.4,90,1
9,Steve Cook,D,2,Feb 22,BOU,@BUR,L 0-3,3.45,90,1
10,Steve Cook,D,2,Jan 18,BOU,@NOR,L 0-1,-1.45,31,1
11,Steve Cook,D,2,Jan 12,BOU,WAT,L 0-3,7.6,90,1
12,Steve Cook,D,2,Jan 1,BOU,@WHU,L 0-4,2.95,90,1
13,Steve Cook,D,2,Dec 28,BOU,@BHA,L 0-2,6.0,90,1
14,Steve Cook,D,2,Dec 26,BOU,ARS,T 1-1,5.7,90,1
15,Steve Cook,D,2,Nov 30,BOU,@TOT,L 2-3,7.0,90,1
16,Steve Cook,D,2,Nov 23,BOU,WOL,L 1-2,18.95,90,1
17,Steve Cook,D,2,Nov 9,BOU,@NEW,L 1-2,7.3,90,1
18,Steve Cook,D,2,Nov 2,BOU,MUN,W 1-0,15.25,90,1
19,Steve Cook,D,2,Oct 26,BOU,@WAT,T 0-0,16.4,90,1
20,Steve Cook,D,2,Oct 19,BOU,NOR,T 0-0,14.05,90,1
21,Steve Cook,D,2,Oct 6,BOU,@ARS,L 0-1,8.9,90,1
22,Steve Cook,D,2,Sep 28,BOU,WHU,T 2-2,4.85,90,1
23,Steve Cook,D,2,Sep 20,BOU,@SOU,W 3-1,9.7,90,1
24,Steve Cook,D,2,Sep 15,BOU,EVE,W 3-1,9.15,90,1
25,Steve Cook,D,2,Aug 31,BOU,@LEI,L 1-3,11.35,90,1
26,Steve Cook,D,2,Aug 25,BOU,MCI,L 1-3,6.95,90,1
27,Steve Cook,D,2,Aug 17,BOU,@AVL,W 2-1,9.25,90,1
28,Steve Cook,D,2,Aug 10,BOU,SHU,T 1-1,5.95,90,1
0,Chris Mepham,D,2,Jul 1,BOU,NEW,L 1-4,2.75,10,0
1,Chris Mepham,D,2,Jan 1,BOU,@WHU,L 0-4,8.7,90,1
2,Chris Mepham,D,2,Dec 28,BOU,@BHA,L 0-2,7.55,90,1
3,Chris Mepham,D,2,Dec 26,BOU,ARS,T 1-1,4.5,90,1
4,Chris Mepham,D,2,Dec 21,BOU,BUR,L 0-1,9.15,90,1
5,Chris Mepham,D,2,Dec 14,BOU,@CHE,W 1-0,15.65,90,1
6,Chris Mepham,D,2,Dec 7,BOU,LIV,L 0-3,5.25,90,1
7,Chris Mepham,D,2,Dec 3,BOU,@CRY,L 0-1,10.05,90,1
8,Chris Mepham,D,2,Sep 15,BOU,EVE,W 3-1,0.5,1,0
9,Chris Mepham,D,2,Aug 31,BOU,@LEI,L 1-3,8.9,90,1
10,Chris Mepham,D,2,Aug 25,BOU,MCI,L 1-3,7.6,90,1
11,Chris Mepham,D,2,Aug 10,BOU,SHU,T 1-1,17.65,90,1
0,Jack Simpson,D,2,Mar 7,BOU,@LIV,L 1-2,4.05,71,0
1,Jack Simpson,D,2,Jan 1,BOU,@WHU,L 0-4,1.35,22,0
2,Jack Simpson,D,2,Dec 26,BOU,ARS,T 1-1,8.75,90,1
3,Jack Simpson,D,2,Dec 7,BOU,LIV,L 0-3,4.35,55,0
0,Nathan Ake,D,2,Jul 12,BOU,LEI,W 4-1,3.1,40,1
1,Nathan Ake,D,2,Jul 9,BOU,TOT,T 0-0,14.8,90,1
2,Nathan Ake,D,2,Jul 4,BOU,@MUN,L 2-5,4.95,90,1
3,Nathan Ake,D,2,Jul 1,BOU,NEW,L 1-4,9.15,90,1
4,Nathan Ake,D,2,Jun 24,BOU,@WOL,L 0-1,9.55,90,1
5,Nathan Ake,D,2,Jun 20,BOU,CRY,L 0-2,6.85,90,1
6,Nathan Ake,D,2,Mar 7,BOU,@LIV,L 1-2,7.35,90,1
7,Nathan Ake,D,2,Feb 29,BOU,CHE,T 2-2,7.8,90,1
8,Nathan Ake,D,2,Feb 9,BOU,@SHU,L 1-2,7.3,90,1
9,Nathan Ake,D,2,Feb 1,BOU,AVL,W 2-1,17.55,90,1
10,Nathan Ake,D,2,Jan 21,BOU,BHA,W 3-1,8.3,90,1
11,Nathan Ake,D,2,Jan 18,BOU,@NOR,L 0-1,6.9,90,1
12,Nathan Ake,D,2,Jan 12,BOU,WAT,L 0-3,5.7,90,1
13,Nathan Ake,D,2,Dec 7,BOU,LIV,L 0-3,2.6,35,1
14,Nathan Ake,D,2,Dec 3,BOU,@CRY,L 0-1,4.5,90,1
15,Nathan Ake,D,2,Nov 30,BOU,@TOT,L 2-3,5.7,90,1
16,Nathan Ake,D,2,Nov 23,BOU,WOL,L 1-2,5.4,90,1
17,Nathan Ake,D,2,Nov 9,BOU,@NEW,L 1-2,7.9,90,1
18,Nathan Ake,D,2,Nov 2,BOU,MUN,W 1-0,14.95,90,1
19,Nathan Ake,D,2,Oct 26,BOU,@WAT,T 0-0,13.8,90,1
20,Nathan Ake,D,2,Oct 19,BOU,NOR,T 0-0,14.0,90,1
21,Nathan Ake,D,2,Oct 6,BOU,@ARS,L 0-1,7.55,90,1
22,Nathan Ake,D,2,Sep 28,BOU,WHU,T 2-2,13.65,90,1
23,Nathan Ake,D,2,Sep 20,BOU,@SOU,W 3-1,16.3,90,1
24,Nathan Ake,D,2,Sep 15,BOU,EVE,W 3-1,7.55,90,1
25,Nathan Ake,D,2,Aug 31,BOU,@LEI,L 1-3,6.5,90,1
26,Nathan Ake,D,2,Aug 25,BOU,MCI,L 1-3,13.4,90,1
27,Nathan Ake,D,2,Aug 17,BOU,@AVL,W 2-1,6.9,90,1
28,Nathan Ake,D,2,Aug 10,BOU,SHU,T 1-1,10.8,90,1
0,Charlie Daniels,D,2,Aug 25,BOU,MCI,L 1-3,0.8,37,1
1,Charlie Daniels,D,2,Aug 17,BOU,@AVL,W 2-1,9.85,90,1
0,Diego Rico,D,2,Jul 26,BOU,@EVE,W 3-1,22.8,90,1
1,Diego Rico,D,2,Jul 19,BOU,SOU,L 0-2,7.3,90,1
2,Diego Rico,D,2,Jul 15,BOU,@MCI,L 1-2,11.65,90,1
3,Diego Rico,D,2,Jul 12,BOU,LEI,W 4-1,17.7,90,1
4,Diego Rico,D,2,Jul 9,BOU,TOT,T 0-0,23.1,90,1
5,Diego Rico,D,2,Jul 4,BOU,@MUN,L 2-5,6.25,90,1
6,Diego Rico,D,2,Feb 9,BOU,@SHU,L 1-2,8.85,90,1
7,Diego Rico,D,2,Feb 1,BOU,AVL,W 2-1,15.9,90,1
8,Diego Rico,D,2,Jan 21,BOU,BHA,W 3-1,9.95,90,1
9,Diego Rico,D,2,Jan 18,BOU,@NOR,L 0-1,10.7,90,1
10,Diego Rico,D,2,Jan 1,BOU,@WHU,L 0-4,0.8,45,1
11,Diego Rico,D,2,Dec 28,BOU,@BHA,L 0-2,10.7,90,1
12,Diego Rico,D,2,Dec 21,BOU,BUR,L 0-1,4.1,90,1
13,Diego Rico,D,2,Dec 14,BOU,@CHE,W 1-0,19.8,90,1
14,Diego Rico,D,2,Dec 7,BOU,LIV,L 0-3,9.15,90,1
15,Diego Rico,D,2,Dec 3,BOU,@CRY,L 0-1,15.4,64,1
16,Diego Rico,D,2,Nov 30,BOU,@TOT,L 2-3,8.15,90,1
17,Diego Rico,D,2,Nov 23,BOU,WOL,L 1-2,11.2,90,1
18,Diego Rico,D,2,Nov 9,BOU,@NEW,L 1-2,3.8,66,1
19,Diego Rico,D,2,Nov 2,BOU,MUN,W 1-0,20.45,90,1
20,Diego Rico,D,2,Oct 26,BOU,@WAT,T 0-0,16.9,90,1
21,Diego Rico,D,2,Oct 19,BOU,NOR,T 0-0,17.4,90,1
22,Diego Rico,D,2,Oct 6,BOU,@ARS,L 0-1,10.8,90,1
23,Diego Rico,D,2,Sep 28,BOU,WHU,T 2-2,9.5,90,1
