,player,position,position_id,date,team,opp,score,fpts,min,starts
32,Jan Bednarek,D,2,Aug 17,SOU,LIV,L 1-2,6.95,90,1
33,Jan Bednarek,D,2,Aug 10,SOU,@BUR,L 0-3,9.0,90,1
0,Jack Stephens,D,2,Jul 26,SOU,SHU,W 3-1,5.25,90,1
1,Jack Stephens,D,2,Jul 19,SOU,@BOU,W 2-0,19.15,90,1
2,Jack Stephens,D,2,Jul 13,SOU,@MUN,T 2-2,3.85,90,1
3,Jack Stephens,D,2,Jul 9,SOU,@EVE,T 1-1,3.4,90,1
4,Jack Stephens,D,2,Jul 5,SOU,MCI,W 1-0,17.0,90,1
5,Jack Stephens,D,2,Jun 25,SOU,ARS,L 0-2,-0.2,85,1
6,Jack Stephens,D,2,Jun 19,SOU,@NOR,W 3-0,17.0,90,1
7,Jack Stephens,D,2,Mar 7,SOU,NEW,L 0-1,5.1,90,1
8,Jack Stephens,D,2,Feb 29,SOU,@WHU,L 1-3,1.7,90,1
9,Jack Stephens,D,2,Feb 22,SOU,AVL,W 2-0,14.75,90,1
10,Jack Stephens,D,2,Feb 15,SOU,BUR,L 1-2,8.9,90,1
11,Jack Stephens,D,2,Feb 1,SOU,@LIV,L 0-4,2.05,90,1
12,Jack Stephens,D,2,Jan 21,SOU,@CRY,W 2-0,21.3,90,1
13,Jack Stephens,D,2,Jan 18,SOU,WOL,L 2-3,3.15,90,1
14,Jack Stephens,D,2,Jan 11,SOU,@LEI,W 2-1,8.4,90,1
15,Jack Stephens,D,2,Jan 1,SOU,TOT,W 1-0,23.1,90,1
16,Jack Stephens,D,2,Dec 28,SOU,CRY,T 1-1,7.1,90,1
17,Jack Stephens,D,2,Dec 26,SOU,@CHE,W 2-0,17.3,90,1
18,Jack Stephens,D,2,Dec 21,SOU,@AVL,W 3-1,21.3,90,1
19,Jack Stephens,D,2,Dec 14,SOU,WHU,L 0-1,8.65,90,1
20,Jack Stephens,D,2,Dec 8,SOU,@NEW,L 1-2,13.35,90,1
21,Jack Stephens,D,2,Dec 4,SOU,NOR,W 2-1,6.2,90,1
22,Jack Stephens,D,2,Nov 30,SOU,WAT,W 2-1,6.5,90,1
23,Jack Stephens,D,2,Nov 23,SOU,@ARS,T 2-2,4.3,90,1
24,Jack Stephens,D,2,Nov 9,SOU,EVE,L 1-2,7.35,90,1
25,Jack Stephens,D,2,Nov 2,SOU,@MCI,L 1-2,8.2,90,1
26,Jack Stephens,D,2,Oct 25,SOU,LEI,L 0-9,6.3,45,0
27,Jack Stephens,D,2,Aug 10,SOU,@BUR,L 0-3,3.6,73,1
0,Jannik Vestergaard,D,2,Jul 26,SOU,SHU,W 3-1,13.95,90,1
1,Jannik Vestergaard,D,2,Jul 19,SOU,@BOU,W 2-0,17.0,90,1
2,Jannik Vestergaard,D,2,Jul 16,SOU,BHA,T 1-1,8.0,90,1
3,Jannik Vestergaard,D,2,Jun 28,SOU,@WAT,W 3-1,9.8,90,1
4,Jannik Vestergaard,D,2,Jun 25,SOU,ARS,L 0-2,0.5,1,0
5,Jannik Vestergaard,D,2,Feb 29,SOU,@WHU,L 1-3,1.55,22,0
6,Jannik Vestergaard,D,2,Feb 15,SOU,BUR,L 1-2,2.75,90,1
7,Jannik Vestergaard,D,2,Jan 21,SOU,@CRY,W 2-0,15.5,90,1
8,Jannik Vestergaard,D,2,Nov 9,SOU,EVE,L 1-2,4.65,90,1
9,Jannik Vestergaard,D,2,Nov 2,SOU,@MCI,L 1-2,10.4,90,1
10,Jannik Vestergaard,D,2,Oct 25,SOU,LEI,L 0-9,0.25,45,1
11,Jannik Vestergaard,D,2,Oct 19,SOU,@WOL,T 1-1,5.75,90,1
12,Jannik Vestergaard,D,2,Sep 28,SOU,@TOT,L 1-2,5.3,79,1
13,Jannik Vestergaard,D,2,Sep 20,SOU,BOU,L 1-3,6.3,90,1
14,Jannik Vestergaard,D,2,Sep 14,SOU,@SHU,W 1-0,15.85,90,1
15,Jannik Vestergaard,D,2,Aug 31,SOU,MUN,T 1-1,20.4,90,1
16,Jannik Vestergaard,D,2,Aug 24,SOU,@BHA,W 2-0,18.9,90,1
17,Jannik Vestergaard,D,2,Aug 17,SOU,LIV,L 1-2,8.2,90,1
18,Jannik Vestergaard,D,2,Aug 10,SOU,@BUR,L 0-3,7.55,90,1
0,Kevin Danso,D,2,Nov 2,SOU,@MCI,L 1-2,4.05,15,0
1,Kevin Danso,D,2,Oct 25,SOU,LEI,L 0-9,3.5,45,0
2,Kevin Danso,D,2,Oct 19,SOU,@WOL,T 1-1,1.0,8,0
3,Kevin Danso,D,2,Sep 20,SOU,BOU,L 1-3,2.2,45,1
4,Kevin Danso,D,2,Aug 31,SOU,MUN,T 1-1,11.5,73,1
5,Kevin Danso,D,2,Aug 24,SOU,@BHA,W 2-0,13.5,90,1
0,Jake Vokins,D,2,Jul 16,SOU,BHA,T 1-1,5.7,90,1
0,Yan Valery,"D,M",3,Jun 25,SOU,ARS,L 0-2,4.65,45,1
1,Yan Valery,"D,M",3,Jun 19,SOU,@NOR,W 3-0,14.5,89,1
2,Yan Valery,"D,M",3,Mar 7,SOU,NEW,L 0-1,10.5,90,1
3,Yan Valery,"D,M",3,Nov 30,SOU,WAT,W 2-1,3.05,14,0
4,Yan Valery,"D,M",3,Nov 2,SOU,@MCI,L 1-2,4.75,75,1
5,Yan Valery,"D,M",3,Oct 25,SOU,LEI,L 0-9,7.25,70,1
6,Yan Valery,"D,M",3,Oct 19,SOU,@WOL,T 1-1,6.25,76,1
7,Yan Valery,"D,M",3,Oct 6,SOU,CHE,L 1-4,16.3,90,1
8,Yan Valery,"D,M",3,Aug 24,SOU,@BHA,W 2-0,3.1,53,1
9,Yan Valery,"D,M",3,Aug 17,SOU,LIV,L 1-2,7.85,90,1
10,Yan Valery,"D,M",3,Aug 10,SOU,@BUR,L 0-3,3.6,90,1
0,Ryan Bertrand,"D,M",3,Jul 26,SOU,SHU,W 3-1,2.8,90,1
1,Ryan Bertrand,"D,M",3,Jul 19,SOU,@BOU,W 2-0,18.5,90,1
2,Ryan Bertrand,"D,M",3,Jul 13,SOU,@MUN,T 2-2,3.8,90,1
3,Ryan Bertrand,"D,M",3,Jul 9,SOU,@EVE,T 1-1,8.1,90,1
4,Ryan Bertrand,"D,M",3,Jul 5,SOU,MCI,W 1-0,17.4,90,1
5,Ryan Bertrand,"D,M",3,Jun 28,SOU,@WAT,W 3-1,6.4,90,1
6,Ryan Bertrand,"D,M",3,Jun 25,SOU,ARS,L 0-2,5.9,90,1
7,Ryan Bertrand,"D,M",3,Jun 19,SOU,@NOR,W 3-0,17.45,90,1
8,Ryan Bertrand,"D,M",3,Mar 7,SOU,NEW,L 0-1,8.1,90,1
9,Ryan Bertrand,"D,M",3,Feb 29,SOU,@WHU,L 1-3,8.85,90,1
10,Ryan Bertrand,"D,M",3,Feb 22,SOU,AVL,W 2-0,16.05,90,1
11,Ryan Bertrand,"D,M",3,Feb 15,SOU,BUR,L 1-2,10.65,90,1
12,Ryan Bertrand,"D,M",3,Feb 1,SOU,@LIV,L 0-4,8.5,90,1
13,Ryan Bertrand,"D,M",3,Jan 21,SOU,@CRY,W 2-0,17.45,90,1
14,Ryan Bertrand,"D,M",3,Jan 18,SOU,WOL,L 2-3,9.95,90,1
15,Ryan Bertrand,"D,M",3,Jan 11,SOU,@LEI,W 2-1,10.2,90,1
16,Ryan Bertrand,"D,M",3,Jan 1,SOU,TOT,W 1-0,14.25,90,1
17,Ryan Bertrand,"D,M",3,Dec 28,SOU,CRY,T 1-1,6.8,90,1
18,Ryan Bertrand,"D,M",3,Dec 26,SOU,@CHE,W 2-0,13.65,90,1
19,Ryan Bertrand,"D,M",3,Dec 21,SOU,@AVL,W 3-1,6.55,90,1
20,Ryan Bertrand,"D,M",3,Dec 14,SOU,WHU,L 0-1,6.7,90,1
21,Ryan Bertrand,"D,M",3,Dec 8,SOU,@NEW,L 1-2,7.25,90,1
22,Ryan Bertrand,"D,M",3,Dec 4,SOU,NOR,W 2-1,16.4,90,1
23,Ryan Bertrand,"D,M",3,Nov 30,SOU,WAT,W 2-1,5.0,90,1
24,Ryan Bertrand,"D,M",3,Nov 23,SOU,@ARS,T 2-2,12.9,90,1
25,Ryan Bertrand,"D,M",3,Oct 25,SOU,LEI,L 0-9,-4.9,12,1
26,Ryan Bertrand,"D,M",3,Oct 19,SOU,@WOL,T 1-1,6.35,90,1
27,Ryan Bertrand,"D,M",3,Oct 6,SOU,CHE,L 1-4,5.55,90,1
28,Ryan Bertrand,"D,M",3,Sep 28,SOU,@TOT,L 1-2,12.0,90,1
29,Ryan Bertrand,"D,M",3,Sep 20,SOU,BOU,L 1-3,4.35,45,0
30,Ryan Bertrand,"D,M",3,Aug 17,SOU,LIV,L 1-2,3.05,77,1
31,Ryan Bertrand,"D,M",3,Aug 10,SOU,@BUR,L 0-3,7.4,90,1
0,Pierre-Emile Hojbjerg,M,4,Jul 19,SOU,@BOU,W 2-0,1.35,13,0
1,Pierre-Emile Hojbjerg,M,4,Jul 16,SOU,BHA,T 1-1,12.0,90,1
2,Pierre-Emile Hojbjerg,M,4,Jul 9,SOU,@EVE,T 1-1,3.75,21,0
3,Pierre-Emile Hojbjerg,M,4,Jun 25,SOU,ARS,L 0-2,11.5,89,1
4,Pierre-Emile Hojbjerg,M,4,Jun 19,SOU,@NOR,W 3-0,16.6,90,1
5,Pierre-Emile Hojbjerg,M,4,Mar 7,SOU,NEW,L 0-1,8.6,90,1
6,Pierre-Emile Hojbjerg,M,4,Feb 29,SOU,@WHU,L 1-3,15.25,90,1
7,Pierre-Emile Hojbjerg,M,4,Feb 22,SOU,AVL,W 2-0,10.2,90,1
8,Pierre-Emile Hojbjerg,M,4,Feb 15,SOU,BUR,L 1-2,9.1,90,1
9,Pierre-Emile Hojbjerg,M,4,Feb 1,SOU,@LIV,L 0-4,9.95,90,1
10,Pierre-Emile Hojbjerg,M,4,Jan 21,SOU,@CRY,W 2-0,11.2,90,1
11,Pierre-Emile Hojbjerg,M,4,Jan 18,SOU,WOL,L 2-3,9.8,90,1
12,Pierre-Emile Hojbjerg,M,4,Jan 11,SOU,@LEI,W 2-1,8.75,90,1
13,Pierre-Emile Hojbjerg,M,4,Jan 1,SOU,TOT,W 1-0,13.15,90,1
14,Pierre-Emile Hojbjerg,M,4,Dec 28,SOU,CRY,T 1-1,16.75,90,1
15,Pierre-Emile Hojbjerg,M,4,Dec 26,SOU,@CHE,W 2-0,18.4,90,1
16,Pierre-Emile Hojbjerg,M,4,Dec 21,SOU,@AVL,W 3-1,13.9,90,1
17,Pierre-Emile Hojbjerg,M,4,Dec 14,SOU,WHU,L 0-1,11.25,90,1
18,Pierre-Emile Hojbjerg,M,4,Dec 8,SOU,@NEW,L 1-2,7.05,90,1
19,Pierre-Emile Hojbjerg,M,4,Dec 4,SOU,NOR,W 2-1,23.25,90,1
20,Pierre-Emile Hojbjerg,M,4,Nov 30,SOU,WAT,W 2-1,23.5,90,1
21,Pierre-Emile Hojbjerg,M,4,Nov 23,SOU,@ARS,T 2-2,15.1,90,1
22,Pierre-Emile Hojbjerg,M,4,Nov 2,SOU,@MCI,L 1-2,10.4,90,1
23,Pierre-Emile Hojbjerg,M,4,Oct 25,SOU,LEI,L 0-9,11.25,90,1
24,Pierre-Emile Hojbjerg,M,4,Oct 19,SOU,@WOL,T 1-1,17.6,90,1
25,Pierre-Emile Hojbjerg,M,4,Oct 6,SOU,CHE,L 1-4,7.75,90,1
26,Pierre-Emile Hojbjerg,M,4,Sep 28,SOU,@TOT,L 1-2,8.75,90,1
27,Pierre-Emile Hojbjerg,M,4,Sep 20,SOU,BOU,L 1-3,8.95,90,1
28,Pierre-Emile Hojbjerg,M,4,Sep 14,SOU,@SHU,W 1-0,14.45,90,1
29,Pierre-Emile Hojbjerg,M,4,Aug 31,SOU,MUN,T 1-1,14.3,90,1
30,Pierre-Emile Hojbjerg,M,4,Aug 24,SOU,@BHA,W 2-0,6.25,90,1
31,Pierre-Emile Hojbjerg,M,4,Aug 17,SOU,LIV,L 1-2,8.2,90,1
32,Pierre-Emile Hojbjerg,M,4,Aug 10,SOU,@BUR,L 0-3,1.25,17,0
0,Oriol Romeu,M,4,Jul 26,SOU,SHU,W 3-1,9.45,89,1
1,Oriol Romeu,M,4,Jul 19,SOU,@BOU,W 2-0,12.05,77,1
2,Oriol Romeu,M,4,Jul 16,SOU,BHA,T 1-1,3.1,45,1
3,Oriol Romeu,M,4,Jul 13,SOU,@MUN,T 2-2,8.5,87,1
4,Oriol Romeu,M,4,Jul 9,SOU,@EVE,T 1-1,6.5,69,1
5,Oriol Romeu,M,4,Jul 5,SOU,MCI,W 1-0,10.55,90,1
6,Oriol Romeu,M,4,Jun 28,SOU,@WAT,W 3-1,11.7,90,1
7,Oriol Romeu,M,4,Jun 25,SOU,ARS,L 0-2,0.5,1,0
8,Oriol Romeu,M,4,Feb 29,SOU,@WHU,L 1-3,1.75,12,0
9,Oriol Romeu,M,4,Feb 22,SOU,AVL,W 2-0,6.25,10,0
10,Oriol Romeu,M,4,Feb 1,SOU,@LIV,L 0-4,5.5,90,1
11,Oriol Romeu,M,4,Jan 21,SOU,@CRY,W 2-0,11.35,69,0
12,Oriol Romeu,M,4,Jan 11,SOU,@LEI,W 2-1,0.75,1,0
13,Oriol Romeu,M,4,Jan 1,SOU,TOT,W 1-0,0.5,1,0
14,Oriol Romeu,M,4,Dec 26,SOU,@CHE,W 2-0,1.5,4,0
15,Oriol Romeu,M,4,Dec 21,SOU,@AVL,W 3-1,2.0,14,0
16,Oriol Romeu,M,4,Dec 14,SOU,WHU,L 0-1,7.2,45,0
17,Oriol Romeu,M,4,Dec 4,SOU,NOR,W 2-1,2.35,18,0
18,Oriol Romeu,M,4,Nov 9,SOU,EVE,L 1-2,6.95,90,1
19,Oriol Romeu,M,4,Nov 2,SOU,@MCI,L 1-2,7.85,90,1
20,Oriol Romeu,M,4,Oct 25,SOU,LEI,L 0-9,10.25,90,1
21,Oriol Romeu,M,4,Oct 19,SOU,@WOL,T 1-1,8.0,82,1
22,Oriol Romeu,M,4,Oct 6,SOU,CHE,L 1-4,9.0,90,1
23,Oriol Romeu,M,4,Sep 28,SOU,@TOT,L 1-2,7.35,90,1
24,Oriol Romeu,M,4,Sep 20,SOU,BOU,L 1-3,18.75,90,1
25,Oriol Romeu,M,4,Sep 14,SOU,@SHU,W 1-0,9.2,90,1
26,Oriol Romeu,M,4,Aug 31,SOU,MUN,T 1-1,13.85,90,1
27,Oriol Romeu,M,4,Aug 24,SOU,@BHA,W 2-0,6.5,90,1
28,Oriol Romeu,M,4,Aug 17,SOU,LIV,L 1-2,8.5,64,1
29,Oriol Romeu,M,4,Aug 10,SOU,@BUR,L 0-3,9.1,90,1
0,James Ward-Prowse,M,4,Jul 26,SOU,SHU,W 3-1,6.75,90,1
1,James Ward-Prowse,M,4,Jul 19,SOU,@BOU,W 2-0,11.25,90,1
2,James Ward-Prowse,M,4,Jul 16,SOU,BHA,T 1-1,14.1,90,1
3,James Ward-Prowse,M,4,Jul 13,SOU,@MUN,T 2-2,7.6,90,1
4,James Ward-Prowse,M,4,Jul 9,SOU,@EVE,T 1-1,7.5,90,1
5,James Ward-Prowse,M,4,Jul 5,SOU,MCI,W 1-0,11.85,90,1
6,James Ward-Prowse,M,4,Jun 28,SOU,@WAT,W 3-1,22.0,90,1
7,James Ward-Prowse,M,4,Jun 25,SOU,ARS,L 0-2,11.45,90,1
8,James Ward-Prowse,M,4,Jun 19,SOU,@NOR,W 3-0,19.1,90,1
9,James Ward-Prowse,M,4,Mar 7,SOU,NEW,L 0-1,7.8,90,1
10,James Ward-Prowse,M,4,Feb 29,SOU,@WHU,L 1-3,18.55,90,1
11,James Ward-Prowse,M,4,Feb 22,SOU,AVL,W 2-0,12.6,90,1
12,James Ward-Prowse,M,4,Feb 15,SOU,BUR,L 1-2,7.75,90,1
13,James Ward-Prowse,M,4,Feb 1,SOU,@LIV,L 0-4,12.75,90,1
14,James Ward-Prowse,M,4,Jan 21,SOU,@CRY,W 2-0,17.8,90,1
15,James Ward-Prowse,M,4,Jan 18,SOU,WOL,L 2-3,14.45,90,1
16,James Ward-Prowse,M,4,Jan 11,SOU,@LEI,W 2-1,6.7,90,1
17,James Ward-Prowse,M,4,Jan 1,SOU,TOT,W 1-0,12.35,90,1
18,James Ward-Prowse,M,4,Dec 28,SOU,CRY,T 1-1,13.35,90,1
19,James Ward-Prowse,M,4,Dec 26,SOU,@CHE,W 2-0,13.0,90,1
20,James Ward-Prowse,M,4,Dec 21,SOU,@AVL,W 3-1,14.05,90,1
21,James Ward-Prowse,M,4,Dec 14,SOU,WHU,L 0-1,8.25,90,1
22,James Ward-Prowse,M,4,Dec 8,SOU,@NEW,L 1-2,11.0,90,1
23,James Ward-Prowse,M,4,Dec 4,SOU,NOR,W 2-1,19.45,90,1
24,James Ward-Prowse,M,4,Nov 30,SOU,WAT,W 2-1,15.05,90,1
25,James Ward-Prowse,M,4,Nov 23,SOU,@ARS,T 2-2,18.45,90,1
26,James Ward-Prowse,M,4,Nov 9,SOU,EVE,L 1-2,10.35,90,1
27,James Ward-Prowse,M,4,Nov 2,SOU,@MCI,L 1-2,21.7,90,1
28,James Ward-Prowse,M,4,Oct 25,SOU,LEI,L 0-9,13.85,90,1
29,James Ward-Prowse,M,4,Oct 19,SOU,@WOL,T 1-1,10.85,90,1
30,James Ward-Prowse,M,4,Oct 6,SOU,CHE,L 1-4,9.5,90,1
31,James Ward-Prowse,M,4,Sep 28,SOU,@TOT,L 1-2,7.95,90,1
32,James Ward-Prowse,M,4,Sep 20,SOU,BOU,L 1-3,19.25,90,1
33,James Ward-Prowse,M,4,Sep 14,SOU,@SHU,W 1-0,9.6,90,1
34,James Ward-Prowse,M,4,Aug 31,SOU,MUN,T 1-1,5.35,90,1
35,James Ward-Prowse,M,4,Aug 24,SOU,@BHA,W 2-0,8.45,90,1
36,James Ward-Prowse,M,4,Aug 17,SOU,LIV,L 1-2,11.6,90,1
37,James Ward-Prowse,M,4,Aug 10,SOU,@BUR,L 0-3,8.25,90,1
0,Nathan Tella,M,4,Jun 19,SOU,@NOR,W 3-0,2.25,2,0
0,Moussa Djenepo,M,4,Mar 7,SOU,NEW,L 0-1,-2.75,28,1
1,Moussa Djenepo,M,4,Feb 22,SOU,AVL,W 2-0,23.5,90,1
2,Moussa Djenepo,M,4,Feb 15,SOU,BUR,L 1-2,6.5,51,0
3,Moussa Djenepo,M,4,Feb 1,SOU,@LIV,L 0-4,7.6,82,1
4,Moussa Djenepo,M,4,Jan 18,SOU,WOL,L 2-3,5.0,19,0
5,Moussa Djenepo,M,4,Jan 11,SOU,@LEI,W 2-1,0.75,12,0
6,Moussa Djenepo,M,4,Jan 1,SOU,TOT,W 1-0,2.1,58,1
7,Moussa Djenepo,M,4,Dec 28,SOU,CRY,T 1-1,9.5,27,0
8,Moussa Djenepo,M,4,Dec 14,SOU,WHU,L 0-1,12.25,90,1
9,Moussa Djenepo,M,4,Dec 8,SOU,@NEW,L 1-2,7.25,73,1
10,Moussa Djenepo,M,4,Dec 4,SOU,NOR,W 2-1,4.1,72,1
11,Moussa Djenepo,M,4,Nov 30,SOU,WAT,W 2-1,23.0,90,1
12,Moussa Djenepo,M,4,Nov 23,SOU,@ARS,T 2-2,6.0,14,0
13,Moussa Djenepo,M,4,Nov 9,SOU,EVE,L 1-2,4.45,90,1
14,Moussa Djenepo,M,4,Nov 2,SOU,@MCI,L 1-2,4.0,6,0
15,Moussa Djenepo,M,4,Sep 14,SOU,@SHU,W 1-0,25.45,74,1
16,Moussa Djenepo,M,4,Aug 24,SOU,@BHA,W 2-0,13.6,37,0
17,Moussa Djenepo,M,4,Aug 17,SOU,LIV,L 1-2,0.1,13,0
