,player,position,position_id,date,team,opp,score,fpts,min,starts
4,Shkodran Mustafi,D,2,Jun 25,ARS,@SOU,W 2-0,12.3,90,1
5,Shkodran Mustafi,D,2,Jun 20,ARS,@BHA,L 1-2,9.3,90,1
6,Shkodran Mustafi,D,2,Jun 17,ARS,@MCI,L 0-3,2.95,90,1
7,Shkodran Mustafi,D,2,Feb 23,ARS,EVE,W 3-2,10.15,90,1
8,Shkodran Mustafi,D,2,Feb 16,ARS,NEW,W 4-0,13.85,90,1
9,Shkodran Mustafi,D,2,Feb 2,ARS,@BUR,T 0-0,17.4,90,1
10,Shkodran Mustafi,D,2,Jan 21,ARS,@CHE,T 2-2,13.15,90,1
11,Shkodran Mustafi,D,2,Jan 18,ARS,SHU,T 1-1,12.55,90,1
12,Shkodran Mustafi,D,2,Dec 29,ARS,CHE,L 1-2,3.65,67,0
13,Shkodran Mustafi,D,2,Dec 26,ARS,@BOU,T 1-1,2.35,13,0
14,Shkodran Mustafi,D,2,Dec 1,ARS,@NOR,T 2-2,13.35,90,1
0,Nacho Monreal,D,2,Aug 24,ARS,@LIV,L 1-3,4.7,90,1
1,Nacho Monreal,D,2,Aug 17,ARS,BUR,W 2-1,9.95,90,1
2,Nacho Monreal,D,2,Aug 11,ARS,@NEW,W 1-0,15.4,90,1
0,Kieran Tierney,D,2,Jul 26,ARS,WAT,W 3-2,24.3,90,1
1,Kieran Tierney,D,2,Jul 21,ARS,@AVL,L 0-1,2.9,30,0
2,Kieran Tierney,D,2,Jul 15,ARS,LIV,W 2-1,8.3,90,1
3,Kieran Tierney,D,2,Jul 12,ARS,@TOT,L 1-2,5.1,84,1
4,Kieran Tierney,D,2,Jul 7,ARS,LEI,T 1-1,8.1,90,1
5,Kieran Tierney,D,2,Jul 4,ARS,@WOL,W 2-0,12.45,56,1
6,Kieran Tierney,D,2,Jul 1,ARS,NOR,W 4-0,13.3,90,1
7,Kieran Tierney,D,2,Jun 25,ARS,@SOU,W 2-0,13.15,70,1
8,Kieran Tierney,D,2,Jun 20,ARS,@BHA,L 1-2,2.35,3,0
9,Kieran Tierney,D,2,Jun 17,ARS,@MCI,L 0-3,5.0,90,1
10,Kieran Tierney,D,2,Dec 9,ARS,@WHU,W 3-1,2.45,29,1
11,Kieran Tierney,D,2,Dec 5,ARS,BHA,L 1-2,4.25,18,0
12,Kieran Tierney,D,2,Nov 23,ARS,SOU,T 2-2,8.9,90,1
13,Kieran Tierney,D,2,Nov 2,ARS,WOL,T 1-1,7.1,87,1
14,Kieran Tierney,D,2,Oct 27,ARS,CRY,T 2-2,6.7,75,1
0,Ainsley Maitland-Niles,"D,M",3,Jul 26,ARS,WAT,W 3-2,9.85,90,1
1,Ainsley Maitland-Niles,"D,M",3,Jul 15,ARS,LIV,W 2-1,1.25,14,0
2,Ainsley Maitland-Niles,"D,M",3,Jul 7,ARS,LEI,T 1-1,0.5,1,0
3,Ainsley Maitland-Niles,"D,M",3,Jul 4,ARS,@WOL,W 2-0,2.95,34,0
4,Ainsley Maitland-Niles,"D,M",3,Jun 25,ARS,@SOU,W 2-0,2.75,10,0
5,Ainsley Maitland-Niles,"D,M",3,Jun 17,ARS,@MCI,L 0-3,0.6,23,0
6,Ainsley Maitland-Niles,"D,M",3,Jan 18,ARS,SHU,T 1-1,11.1,90,1
7,Ainsley Maitland-Niles,"D,M",3,Jan 11,ARS,@CRY,T 1-1,6.7,90,1
8,Ainsley Maitland-Niles,"D,M",3,Jan 1,ARS,MUN,W 2-0,12.95,90,1
9,Ainsley Maitland-Niles,"D,M",3,Dec 29,ARS,CHE,L 1-2,9.85,90,1
10,Ainsley Maitland-Niles,"D,M",3,Dec 26,ARS,@BOU,T 1-1,4.2,90,1
11,Ainsley Maitland-Niles,"D,M",3,Dec 21,ARS,@EVE,T 0-0,7.85,90,1
12,Ainsley Maitland-Niles,"D,M",3,Dec 15,ARS,MCI,L 0-3,10.8,90,1
13,Ainsley Maitland-Niles,"D,M",3,Dec 9,ARS,@WHU,W 3-1,9.3,90,1
14,Ainsley Maitland-Niles,"D,M",3,Sep 22,ARS,AVL,W 3-2,-0.25,41,1
15,Ainsley Maitland-Niles,"D,M",3,Sep 15,ARS,@WAT,T 2-2,15.6,90,1
16,Ainsley Maitland-Niles,"D,M",3,Sep 1,ARS,TOT,T 2-2,13.1,90,1
17,Ainsley Maitland-Niles,"D,M",3,Aug 24,ARS,@LIV,L 1-3,6.5,90,1
18,Ainsley Maitland-Niles,"D,M",3,Aug 17,ARS,BUR,W 2-1,12.95,90,1
19,Ainsley Maitland-Niles,"D,M",3,Aug 11,ARS,@NEW,W 1-0,20.05,90,1
0,Calum Chambers,"D,M",3,Dec 29,ARS,CHE,L 1-2,9.55,23,1
1,Calum Chambers,"D,M",3,Dec 21,ARS,@EVE,T 0-0,17.75,90,1
2,Calum Chambers,"D,M",3,Dec 15,ARS,MCI,L 0-3,6.35,90,1
3,Calum Chambers,"D,M",3,Dec 9,ARS,@WHU,W 3-1,9.9,90,1
4,Calum Chambers,"D,M",3,Dec 1,ARS,@NOR,T 2-2,7.75,90,1
5,Calum Chambers,"D,M",3,Nov 23,ARS,SOU,T 2-2,2.55,45,1
6,Calum Chambers,"D,M",3,Nov 9,ARS,@LEI,L 0-2,5.8,90,1
7,Calum Chambers,"D,M",3,Nov 2,ARS,WOL,T 1-1,7.0,90,1
8,Calum Chambers,"D,M",3,Oct 27,ARS,CRY,T 2-2,3.75,90,1
9,Calum Chambers,"D,M",3,Oct 21,ARS,@SHU,L 0-1,7.5,90,1
10,Calum Chambers,"D,M",3,Oct 6,ARS,BOU,W 1-0,18.85,90,1
11,Calum Chambers,"D,M",3,Sep 30,ARS,@MUN,T 1-1,5.25,90,1
12,Calum Chambers,"D,M",3,Sep 22,ARS,AVL,W 3-2,16.25,45,0
13,Calum Chambers,"D,M",3,Aug 11,ARS,@NEW,W 1-0,12.6,90,1
0,Sead Kolasinac,"D,M",3,Jul 26,ARS,WAT,W 3-2,3.55,33,0
1,Sead Kolasinac,"D,M",3,Jul 21,ARS,@AVL,L 0-1,6.4,90,1
2,Sead Kolasinac,"D,M",3,Jul 15,ARS,LIV,W 2-1,1.1,5,0
3,Sead Kolasinac,"D,M",3,Jul 12,ARS,@TOT,L 1-2,2.55,84,1
4,Sead Kolasinac,"D,M",3,Jul 7,ARS,LEI,T 1-1,7.7,90,1
5,Sead Kolasinac,"D,M",3,Jul 4,ARS,@WOL,W 2-0,19.1,90,1
6,Sead Kolasinac,"D,M",3,Jul 1,ARS,NOR,W 4-0,14.9,90,1
7,Sead Kolasinac,"D,M",3,Jun 25,ARS,@SOU,W 2-0,3.0,20,0
8,Sead Kolasinac,"D,M",3,Jun 20,ARS,@BHA,L 1-2,4.65,90,1
9,Sead Kolasinac,"D,M",3,Feb 23,ARS,EVE,W 3-2,1.25,18,1
10,Sead Kolasinac,"D,M",3,Jan 11,ARS,@CRY,T 1-1,7.25,90,1
11,Sead Kolasinac,"D,M",3,Jan 1,ARS,MUN,W 2-0,11.05,69,1
12,Sead Kolasinac,"D,M",3,Dec 15,ARS,MCI,L 0-3,2.1,40,1
13,Sead Kolasinac,"D,M",3,Dec 9,ARS,@WHU,W 3-1,13.1,61,0
14,Sead Kolasinac,"D,M",3,Dec 5,ARS,BHA,L 1-2,6.35,72,1
15,Sead Kolasinac,"D,M",3,Dec 1,ARS,@NOR,T 2-2,7.8,90,1
16,Sead Kolasinac,"D,M",3,Nov 9,ARS,@LEI,L 0-2,6.15,90,1
17,Sead Kolasinac,"D,M",3,Nov 2,ARS,WOL,T 1-1,2.0,3,0
18,Sead Kolasinac,"D,M",3,Oct 27,ARS,CRY,T 2-2,1.2,15,0
19,Sead Kolasinac,"D,M",3,Oct 21,ARS,@SHU,L 0-1,7.95,90,1
20,Sead Kolasinac,"D,M",3,Oct 6,ARS,BOU,W 1-0,14.45,90,1
21,Sead Kolasinac,"D,M",3,Sep 30,ARS,@MUN,T 1-1,7.2,90,1
22,Sead Kolasinac,"D,M",3,Sep 22,ARS,AVL,W 3-2,9.4,90,1
23,Sead Kolasinac,"D,M",3,Sep 15,ARS,@WAT,T 2-2,9.85,90,1
24,Sead Kolasinac,"D,M",3,Sep 1,ARS,TOT,T 2-2,7.95,90,1
25,Sead Kolasinac,"D,M",3,Aug 17,ARS,BUR,W 2-1,1.1,19,0
0,Bukayo Saka,"D,M,F",8,Jul 21,ARS,@AVL,L 0-1,5.25,60,1
1,Bukayo Saka,"D,M,F",8,Jul 15,ARS,LIV,W 2-1,5.0,85,1
2,Bukayo Saka,"D,M,F",8,Jul 12,ARS,@TOT,L 1-2,0.0,20,0
3,Bukayo Saka,"D,M,F",8,Jul 7,ARS,LEI,T 1-1,15.25,71,1
4,Bukayo Saka,"D,M,F",8,Jul 4,ARS,@WOL,W 2-0,13.5,76,1
5,Bukayo Saka,"D,M,F",8,Jun 25,ARS,@SOU,W 2-0,6.6,90,1
6,Bukayo Saka,"D,M,F",8,Jun 20,ARS,@BHA,L 1-2,12.0,87,1
7,Bukayo Saka,"D,M,F",8,Jun 17,ARS,@MCI,L 0-3,6.0,90,1
8,Bukayo Saka,"D,M,F",8,Mar 7,ARS,WHU,W 1-0,11.85,90,1
9,Bukayo Saka,"D,M,F",8,Feb 23,ARS,EVE,W 3-2,13.25,72,0
10,Bukayo Saka,"D,M,F",8,Feb 16,ARS,NEW,W 4-0,15.85,90,1
11,Bukayo Saka,"D,M,F",8,Feb 2,ARS,@BUR,T 0-0,2.5,45,1
12,Bukayo Saka,"D,M,F",8,Jan 21,ARS,@CHE,T 2-2,8.05,90,1
13,Bukayo Saka,"D,M,F",8,Jan 18,ARS,SHU,T 1-1,13.95,90,1
14,Bukayo Saka,"D,M,F",8,Jan 1,ARS,MUN,W 2-0,2.75,21,0
15,Bukayo Saka,"D,M,F",8,Dec 29,ARS,CHE,L 1-2,6.0,90,1
16,Bukayo Saka,"D,M,F",8,Dec 26,ARS,@BOU,T 1-1,10.35,90,1
17,Bukayo Saka,"D,M,F",8,Dec 21,ARS,@EVE,T 0-0,6.6,90,1
18,Bukayo Saka,"D,M,F",8,Dec 15,ARS,MCI,L 0-3,5.85,50,0
19,Bukayo Saka,"D,M,F",8,Dec 1,ARS,@NOR,T 2-2,3.0,12,0
20,Bukayo Saka,"D,M,F",8,Nov 2,ARS,WOL,T 1-1,1.25,17,0
21,Bukayo Saka,"D,M,F",8,Oct 27,ARS,CRY,T 2-2,1.25,29,0
22,Bukayo Saka,"D,M,F",8,Oct 21,ARS,@SHU,L 0-1,7.0,90,1
23,Bukayo Saka,"D,M,F",8,Oct 6,ARS,BOU,W 1-0,9.75,83,1
24,Bukayo Saka,"D,M,F",8,Sep 30,ARS,@MUN,T 1-1,17.0,80,1
25,Bukayo Saka,"D,M,F",8,Sep 22,ARS,AVL,W 3-2,5.75,45,1
0,Granit Xhaka,M,4,Jul 26,ARS,WAT,W 3-2,6.65,90,1
1,Granit Xhaka,M,4,Jul 21,ARS,@AVL,L 0-1,2.75,45,0
2,Granit Xhaka,M,4,Jul 15,ARS,LIV,W 2-1,11.75,90,1
3,Granit Xhaka,M,4,Jul 12,ARS,@TOT,L 1-2,12.1,90,1
4,Granit Xhaka,M,4,Jul 7,ARS,LEI,T 1-1,7.75,90,1
5,Granit Xhaka,M,4,Jul 4,ARS,@WOL,W 2-0,7.3,90,1
6,Granit Xhaka,M,4,Jul 1,ARS,NOR,W 4-0,17.0,90,1
7,Granit Xhaka,M,4,Jun 25,ARS,@SOU,W 2-0,5.75,90,1
8,Granit Xhaka,M,4,Jun 17,ARS,@MCI,L 0-3,1.0,8,1
9,Granit Xhaka,M,4,Mar 7,ARS,WHU,W 1-0,9.15,90,1
10,Granit Xhaka,M,4,Feb 23,ARS,EVE,W 3-2,7.1,90,1
11,Granit Xhaka,M,4,Feb 16,ARS,NEW,W 4-0,7.1,90,1
12,Granit Xhaka,M,4,Feb 2,ARS,@BUR,T 0-0,6.7,90,1
13,Granit Xhaka,M,4,Jan 21,ARS,@CHE,T 2-2,9.1,90,1
14,Granit Xhaka,M,4,Jan 18,ARS,SHU,T 1-1,8.3,90,1
15,Granit Xhaka,M,4,Jan 11,ARS,@CRY,T 1-1,6.75,90,1
16,Granit Xhaka,M,4,Jan 1,ARS,MUN,W 2-0,11.25,90,1
17,Granit Xhaka,M,4,Dec 26,ARS,@BOU,T 1-1,11.6,90,1
18,Granit Xhaka,M,4,Dec 21,ARS,@EVE,T 0-0,9.05,90,1
19,Granit Xhaka,M,4,Dec 9,ARS,@WHU,W 3-1,7.0,86,1
20,Granit Xhaka,M,4,Dec 5,ARS,BHA,L 1-2,13.2,90,1
21,Granit Xhaka,M,4,Dec 1,ARS,@NOR,T 2-2,8.95,90,1
22,Granit Xhaka,M,4,Oct 27,ARS,CRY,T 2-2,13.25,61,1
23,Granit Xhaka,M,4,Oct 21,ARS,@SHU,L 0-1,6.2,69,1
24,Granit Xhaka,M,4,Oct 6,ARS,BOU,W 1-0,8.25,90,1
25,Granit Xhaka,M,4,Sep 30,ARS,@MUN,T 1-1,3.7,90,1
26,Granit Xhaka,M,4,Sep 22,ARS,AVL,W 3-2,1.6,72,1
27,Granit Xhaka,M,4,Sep 15,ARS,@WAT,T 2-2,13.0,90,1
28,Granit Xhaka,M,4,Sep 1,ARS,TOT,T 2-2,9.1,90,1
29,Granit Xhaka,M,4,Aug 24,ARS,@LIV,L 1-3,8.65,90,1
30,Granit Xhaka,M,4,Aug 11,ARS,@NEW,W 1-0,8.7,90,1
0,Lucas Torreira,M,4,Jul 26,ARS,WAT,W 3-2,1.25,18,0
1,Lucas Torreira,M,4,Jul 21,ARS,@AVL,L 0-1,0.1,45,1
2,Lucas Torreira,M,4,Jul 15,ARS,LIV,W 2-1,4.0,57,1
3,Lucas Torreira,M,4,Jul 7,ARS,LEI,T 1-1,3.25,10,0
4,Lucas Torreira,M,4,Jul 4,ARS,@WOL,W 2-0,0.25,7,0
5,Lucas Torreira,M,4,Feb 23,ARS,EVE,W 3-2,3.5,14,0
6,Lucas Torreira,M,4,Feb 16,ARS,NEW,W 4-0,1.0,8,0
7,Lucas Torreira,M,4,Feb 2,ARS,@BUR,T 0-0,6.0,45,0
8,Lucas Torreira,M,4,Jan 21,ARS,@CHE,T 2-2,14.45,90,1
9,Lucas Torreira,M,4,Jan 18,ARS,SHU,T 1-1,10.35,90,1
10,Lucas Torreira,M,4,Jan 11,ARS,@CRY,T 1-1,5.1,45,1
11,Lucas Torreira,M,4,Jan 1,ARS,MUN,W 2-0,10.4,90,1
12,Lucas Torreira,M,4,Dec 29,ARS,CHE,L 1-2,8.35,90,1
13,Lucas Torreira,M,4,Dec 26,ARS,@BOU,T 1-1,10.25,90,1
14,Lucas Torreira,M,4,Dec 21,ARS,@EVE,T 0-0,10.95,90,1
15,Lucas Torreira,M,4,Dec 15,ARS,MCI,L 0-3,9.6,81,1
16,Lucas Torreira,M,4,Dec 9,ARS,@WHU,W 3-1,8.6,90,1
17,Lucas Torreira,M,4,Dec 5,ARS,BHA,L 1-2,9.35,90,1
18,Lucas Torreira,M,4,Dec 1,ARS,@NOR,T 2-2,4.6,20,0
19,Lucas Torreira,M,4,Nov 23,ARS,SOU,T 2-2,8.6,83,1
20,Lucas Torreira,M,4,Nov 9,ARS,@LEI,L 0-2,3.0,80,1
21,Lucas Torreira,M,4,Nov 2,ARS,WOL,T 1-1,5.45,73,1
22,Lucas Torreira,M,4,Oct 6,ARS,BOU,W 1-0,1.25,7,0
23,Lucas Torreira,M,4,Sep 30,ARS,@MUN,T 1-1,5.6,55,1
24,Lucas Torreira,M,4,Sep 22,ARS,AVL,W 3-2,3.6,18,0
25,Lucas Torreira,M,4,Sep 15,ARS,@WAT,T 2-2,2.0,23,0
26,Lucas Torreira,M,4,Sep 1,ARS,TOT,T 2-2,11.1,63,1
27,Lucas Torreira,M,4,Aug 24,ARS,@LIV,L 1-3,13.5,29,0
