,player,position,position_id,date,team,opp,score,fpts,min,starts
18,Gary Cahill,D,2,Oct 19,CRY,MCI,L 0-2,6.95,90,1
19,Gary Cahill,D,2,Oct 5,CRY,@WHU,W 2-1,6.75,90,1
20,Gary Cahill,D,2,Sep 28,CRY,NOR,W 2-0,15.7,90,1
21,Gary Cahill,D,2,Sep 22,CRY,WOL,T 1-1,6.9,90,1
22,Gary Cahill,D,2,Sep 14,CRY,@TOT,L 0-4,3.8,90,1
23,Gary Cahill,D,2,Aug 31,CRY,AVL,W 1-0,13.85,90,1
24,Gary Cahill,D,2,Aug 24,CRY,@MUN,W 2-1,2.45,90,1
0,Scott Dann,D,2,Jul 26,CRY,TOT,T 1-1,6.15,90,1
1,Scott Dann,D,2,Jul 20,CRY,@WOL,L 0-2,7.0,90,1
2,Scott Dann,D,2,Jul 16,CRY,MUN,L 0-2,7.9,90,1
3,Scott Dann,D,2,Jul 12,CRY,@AVL,L 0-2,9.7,90,1
4,Scott Dann,D,2,Jul 7,CRY,CHE,L 2-3,7.5,90,1
5,Scott Dann,D,2,Jun 29,CRY,BUR,L 0-1,4.65,90,1
6,Scott Dann,D,2,Jun 20,CRY,@BOU,W 2-0,12.25,90,1
7,Scott Dann,D,2,Mar 7,CRY,WAT,W 1-0,15.35,90,1
8,Scott Dann,D,2,Feb 29,CRY,@BHA,W 1-0,13.65,90,1
9,Scott Dann,D,2,Feb 22,CRY,NEW,W 1-0,17.15,90,1
10,Scott Dann,D,2,Feb 8,CRY,@EVE,L 1-3,2.5,29,0
11,Scott Dann,D,2,Dec 16,CRY,BHA,T 1-1,4.9,90,1
12,Scott Dann,D,2,Nov 30,CRY,@BUR,W 2-0,11.45,59,1
13,Scott Dann,D,2,Oct 19,CRY,MCI,L 0-2,1.1,7,0
14,Scott Dann,D,2,Aug 18,CRY,@SHU,L 0-1,9.85,90,1
15,Scott Dann,D,2,Aug 10,CRY,EVE,T 0-0,13.85,90,1
0,James Tomkins,D,2,Feb 8,CRY,@EVE,L 1-3,5.8,61,1
1,James Tomkins,D,2,Feb 1,CRY,SHU,L 0-1,5.25,90,1
2,James Tomkins,D,2,Jan 21,CRY,SOU,L 0-2,9.25,90,1
3,James Tomkins,D,2,Jan 18,CRY,@MCI,T 2-2,6.2,90,1
4,James Tomkins,D,2,Jan 11,CRY,ARS,T 1-1,3.8,90,1
5,James Tomkins,D,2,Jan 1,CRY,@NOR,T 1-1,7.1,90,1
6,James Tomkins,D,2,Dec 28,CRY,@SOU,T 1-1,20.6,90,1
7,James Tomkins,D,2,Dec 26,CRY,WHU,W 2-1,6.45,90,1
8,James Tomkins,D,2,Dec 21,CRY,@NEW,L 0-1,6.15,90,1
9,James Tomkins,D,2,Dec 16,CRY,BHA,T 1-1,15.7,90,1
10,James Tomkins,D,2,Dec 7,CRY,@WAT,T 0-0,11.9,90,1
11,James Tomkins,D,2,Dec 3,CRY,BOU,W 1-0,12.4,90,1
12,James Tomkins,D,2,Nov 30,CRY,@BUR,W 2-0,18.3,90,1
13,James Tomkins,D,2,Nov 23,CRY,LIV,L 1-2,7.7,90,1
14,James Tomkins,D,2,Nov 9,CRY,@CHE,L 0-2,10.15,90,1
15,James Tomkins,D,2,Nov 3,CRY,LEI,L 0-2,4.25,90,1
16,James Tomkins,D,2,Oct 27,CRY,@ARS,T 2-2,4.05,90,1
17,James Tomkins,D,2,Oct 19,CRY,MCI,L 0-2,6.2,83,1
0,Mamadou Sakho,D,2,Jul 20,CRY,@WOL,L 0-2,2.65,23,1
1,Mamadou Sakho,D,2,Jul 16,CRY,MUN,L 0-2,8.85,90,1
2,Mamadou Sakho,D,2,Jul 12,CRY,@AVL,L 0-2,4.8,90,1
3,Mamadou Sakho,D,2,Jul 7,CRY,CHE,L 2-3,3.95,82,0
4,Mamadou Sakho,D,2,Jul 4,CRY,@LEI,L 0-3,6.5,90,1
5,Mamadou Sakho,D,2,Jun 24,CRY,@LIV,L 0-4,6.6,90,1
6,Mamadou Sakho,D,2,Jan 1,CRY,@NOR,T 1-1,2.35,45,1
7,Mamadou Sakho,D,2,Dec 28,CRY,@SOU,T 1-1,5.95,90,1
8,Mamadou Sakho,D,2,Dec 26,CRY,WHU,W 2-1,9.15,90,1
9,Mamadou Sakho,D,2,Dec 3,CRY,BOU,W 1-0,-3.8,19,1
10,Mamadou Sakho,D,2,Nov 30,CRY,@BUR,W 2-0,3.55,31,0
11,Mamadou Sakho,D,2,Sep 22,CRY,WOL,T 1-1,6.45,90,1
12,Mamadou Sakho,D,2,Sep 14,CRY,@TOT,L 0-4,6.85,90,1
13,Mamadou Sakho,D,2,Aug 31,CRY,AVL,W 1-0,1.0,11,0
0,Patrick van Aanholt,D,2,Jul 16,CRY,MUN,L 0-2,7.7,84,1
1,Patrick van Aanholt,D,2,Jul 12,CRY,@AVL,L 0-2,7.85,90,1
2,Patrick van Aanholt,D,2,Jul 7,CRY,CHE,L 2-3,17.55,90,1
3,Patrick van Aanholt,D,2,Jul 4,CRY,@LEI,L 0-3,2.7,83,1
4,Patrick van Aanholt,D,2,Jun 29,CRY,BUR,L 0-1,8.4,90,1
5,Patrick van Aanholt,D,2,Jun 24,CRY,@LIV,L 0-4,9.4,90,1
6,Patrick van Aanholt,D,2,Jun 20,CRY,@BOU,W 2-0,21.0,90,1
7,Patrick van Aanholt,D,2,Mar 7,CRY,WAT,W 1-0,18.45,90,1
8,Patrick van Aanholt,D,2,Feb 29,CRY,@BHA,W 1-0,19.95,90,1
9,Patrick van Aanholt,D,2,Feb 22,CRY,NEW,W 1-0,29.3,90,1
10,Patrick van Aanholt,D,2,Feb 8,CRY,@EVE,L 1-3,4.15,90,1
11,Patrick van Aanholt,D,2,Feb 1,CRY,SHU,L 0-1,5.7,90,1
12,Patrick van Aanholt,D,2,Dec 26,CRY,WHU,W 2-1,12.8,65,1
13,Patrick van Aanholt,D,2,Dec 21,CRY,@NEW,L 0-1,12.85,90,1
14,Patrick van Aanholt,D,2,Dec 3,CRY,BOU,W 1-0,4.4,29,1
15,Patrick van Aanholt,D,2,Nov 30,CRY,@BUR,W 2-0,13.9,90,1
16,Patrick van Aanholt,D,2,Nov 23,CRY,LIV,L 1-2,6.25,90,1
17,Patrick van Aanholt,D,2,Nov 9,CRY,@CHE,L 0-2,6.6,90,1
18,Patrick van Aanholt,D,2,Nov 3,CRY,LEI,L 0-2,9.2,90,1
19,Patrick van Aanholt,D,2,Oct 27,CRY,@ARS,T 2-2,9.0,90,1
20,Patrick van Aanholt,D,2,Oct 19,CRY,MCI,L 0-2,8.3,90,1
21,Patrick van Aanholt,D,2,Oct 5,CRY,@WHU,W 2-1,16.45,90,1
22,Patrick van Aanholt,D,2,Sep 28,CRY,NOR,W 2-0,14.0,90,1
23,Patrick van Aanholt,D,2,Sep 22,CRY,WOL,T 1-1,4.85,90,1
24,Patrick van Aanholt,D,2,Sep 14,CRY,@TOT,L 0-4,2.1,90,1
25,Patrick van Aanholt,D,2,Aug 31,CRY,AVL,W 1-0,13.05,90,1
26,Patrick van Aanholt,D,2,Aug 24,CRY,@MUN,W 2-1,15.6,90,1
27,Patrick van Aanholt,D,2,Aug 18,CRY,@SHU,L 0-1,8.4,90,1
28,Patrick van Aanholt,D,2,Aug 10,CRY,EVE,T 0-0,13.7,90,1
0,Tyrick Mitchell,D,2,Jul 26,CRY,TOT,T 1-1,5.0,90,1
1,Tyrick Mitchell,D,2,Jul 20,CRY,@WOL,L 0-2,5.8,90,1
2,Tyrick Mitchell,D,2,Jul 16,CRY,MUN,L 0-2,4.0,6,0
3,Tyrick Mitchell,D,2,Jul 4,CRY,@LEI,L 0-3,0.5,7,0
0,Jeffrey Schlupp,"D,M",3,Jul 26,CRY,TOT,T 1-1,17.25,85,1
1,Jeffrey Schlupp,"D,M",3,Jul 20,CRY,@WOL,L 0-2,4.75,72,1
2,Jeffrey Schlupp,"D,M",3,Jul 16,CRY,MUN,L 0-2,2.0,18,0
3,Jeffrey Schlupp,"D,M",3,Dec 7,CRY,@WAT,T 0-0,3.7,45,1
4,Jeffrey Schlupp,"D,M",3,Dec 3,CRY,BOU,W 1-0,14.95,61,0
5,Jeffrey Schlupp,"D,M",3,Nov 30,CRY,@BUR,W 2-0,12.1,21,0
6,Jeffrey Schlupp,"D,M",3,Nov 23,CRY,LIV,L 1-2,2.0,18,0
7,Jeffrey Schlupp,"D,M",3,Nov 9,CRY,@CHE,L 0-2,1.0,20,0
8,Jeffrey Schlupp,"D,M",3,Nov 3,CRY,LEI,L 0-2,8.5,90,1
9,Jeffrey Schlupp,"D,M",3,Oct 19,CRY,MCI,L 0-2,4.1,55,1
10,Jeffrey Schlupp,"D,M",3,Oct 5,CRY,@WHU,W 2-1,7.25,90,1
11,Jeffrey Schlupp,"D,M",3,Sep 28,CRY,NOR,W 2-0,8.5,90,1
12,Jeffrey Schlupp,"D,M",3,Sep 22,CRY,WOL,T 1-1,11.6,90,1
13,Jeffrey Schlupp,"D,M",3,Sep 14,CRY,@TOT,L 0-4,8.85,90,1
14,Jeffrey Schlupp,"D,M",3,Aug 31,CRY,AVL,W 1-0,8.35,84,1
15,Jeffrey Schlupp,"D,M",3,Aug 24,CRY,@MUN,W 2-1,13.35,80,1
16,Jeffrey Schlupp,"D,M",3,Aug 18,CRY,@SHU,L 0-1,3.25,25,0
0,Jairo Riedewald,"D,M",3,Jul 26,CRY,TOT,T 1-1,1.5,20,0
1,Jairo Riedewald,"D,M",3,Jul 20,CRY,@WOL,L 0-2,3.25,18,0
2,Jairo Riedewald,"D,M",3,Jul 16,CRY,MUN,L 0-2,3.25,7,0
3,Jairo Riedewald,"D,M",3,Jul 12,CRY,@AVL,L 0-2,1.75,25,0
4,Jairo Riedewald,"D,M",3,Jul 4,CRY,@LEI,L 0-3,8.0,60,1
5,Jairo Riedewald,"D,M",3,Jun 24,CRY,@LIV,L 0-4,1.0,24,0
6,Jairo Riedewald,"D,M",3,Jun 20,CRY,@BOU,W 2-0,1.75,1,0
7,Jairo Riedewald,"D,M",3,Feb 29,CRY,@BHA,W 1-0,4.55,45,0
8,Jairo Riedewald,"D,M",3,Feb 22,CRY,NEW,W 1-0,1.6,1,0
9,Jairo Riedewald,"D,M",3,Jan 21,CRY,SOU,L 0-2,11.2,90,1
10,Jairo Riedewald,"D,M",3,Jan 18,CRY,@MCI,T 2-2,7.35,88,1
11,Jairo Riedewald,"D,M",3,Jan 11,CRY,ARS,T 1-1,9.9,90,1
12,Jairo Riedewald,"D,M",3,Jan 1,CRY,@NOR,T 1-1,6.75,90,1
13,Jairo Riedewald,"D,M",3,Dec 28,CRY,@SOU,T 1-1,4.7,90,1
14,Jairo Riedewald,"D,M",3,Dec 26,CRY,WHU,W 2-1,1.6,25,0
15,Jairo Riedewald,"D,M",3,Dec 16,CRY,BHA,T 1-1,4.4,45,1
16,Jairo Riedewald,"D,M",3,Dec 7,CRY,@WAT,T 0-0,4.85,45,0
0,James McArthur,M,4,Jul 26,CRY,TOT,T 1-1,7.5,70,1
1,James McArthur,M,4,Jul 20,CRY,@WOL,L 0-2,9.25,90,1
2,James McArthur,M,4,Jul 16,CRY,MUN,L 0-2,10.75,72,1
3,James McArthur,M,4,Jul 12,CRY,@AVL,L 0-2,2.75,45,1
4,James McArthur,M,4,Jul 7,CRY,CHE,L 2-3,7.45,80,1
5,James McArthur,M,4,Jul 4,CRY,@LEI,L 0-3,4.75,69,1
6,James McArthur,M,4,Jun 29,CRY,BUR,L 0-1,7.5,90,1
7,James McArthur,M,4,Jun 24,CRY,@LIV,L 0-4,4.85,66,1
8,James McArthur,M,4,Jun 20,CRY,@BOU,W 2-0,13.0,89,1
9,James McArthur,M,4,Mar 7,CRY,WAT,W 1-0,18.45,70,1
10,James McArthur,M,4,Feb 29,CRY,@BHA,W 1-0,10.2,90,1
11,James McArthur,M,4,Feb 22,CRY,NEW,W 1-0,13.45,90,1
12,James McArthur,M,4,Feb 8,CRY,@EVE,L 1-3,11.95,90,1
13,James McArthur,M,4,Feb 1,CRY,SHU,L 0-1,9.0,85,1
14,James McArthur,M,4,Jan 21,CRY,SOU,L 0-2,11.45,90,1
15,James McArthur,M,4,Jan 18,CRY,@MCI,T 2-2,8.75,90,1
16,James McArthur,M,4,Jan 11,CRY,ARS,T 1-1,10.75,90,1
17,James McArthur,M,4,Jan 1,CRY,@NOR,T 1-1,4.85,90,1
18,James McArthur,M,4,Dec 28,CRY,@SOU,T 1-1,8.3,90,1
19,James McArthur,M,4,Dec 26,CRY,WHU,W 2-1,5.5,90,1
20,James McArthur,M,4,Dec 21,CRY,@NEW,L 0-1,9.3,86,1
21,James McArthur,M,4,Dec 16,CRY,BHA,T 1-1,9.5,90,1
22,James McArthur,M,4,Dec 7,CRY,@WAT,T 0-0,10.3,90,1
23,James McArthur,M,4,Dec 3,CRY,BOU,W 1-0,14.6,90,1
24,James McArthur,M,4,Nov 30,CRY,@BUR,W 2-0,9.6,90,1
25,James McArthur,M,4,Nov 23,CRY,LIV,L 1-2,9.05,90,1
26,James McArthur,M,4,Nov 9,CRY,@CHE,L 0-2,9.2,70,1
27,James McArthur,M,4,Nov 3,CRY,LEI,L 0-2,4.35,78,1
28,James McArthur,M,4,Oct 27,CRY,@ARS,T 2-2,21.35,90,1
29,James McArthur,M,4,Oct 19,CRY,MCI,L 0-2,12.35,90,1
30,James McArthur,M,4,Oct 5,CRY,@WHU,W 2-1,10.35,90,1
31,James McArthur,M,4,Sep 28,CRY,NOR,W 2-0,12.85,79,1
32,James McArthur,M,4,Sep 22,CRY,WOL,T 1-1,7.75,83,1
33,James McArthur,M,4,Aug 31,CRY,AVL,W 1-0,11.5,90,1
34,James McArthur,M,4,Aug 24,CRY,@MUN,W 2-1,10.0,90,1
35,James McArthur,M,4,Aug 18,CRY,@SHU,L 0-1,5.6,82,1
36,James McArthur,M,4,Aug 10,CRY,EVE,T 0-0,16.1,90,1
0,James McCarthy,M,4,Jul 26,CRY,TOT,T 1-1,12.0,90,1
1,James McCarthy,M,4,Jul 20,CRY,@WOL,L 0-2,3.75,90,1
2,James McCarthy,M,4,Jul 16,CRY,MUN,L 0-2,7.5,83,1
3,James McCarthy,M,4,Jul 12,CRY,@AVL,L 0-2,3.25,45,0
4,James McCarthy,M,4,Jul 7,CRY,CHE,L 2-3,3.25,10,0
5,James McCarthy,M,4,Jul 4,CRY,@LEI,L 0-3,1.0,21,0
6,James McCarthy,M,4,Jun 29,CRY,BUR,L 0-1,1.0,45,0
7,James McCarthy,M,4,Jun 24,CRY,@LIV,L 0-4,4.85,90,1
8,James McCarthy,M,4,Jun 20,CRY,@BOU,W 2-0,4.35,25,0
9,James McCarthy,M,4,Mar 7,CRY,WAT,W 1-0,13.75,90,1
10,James McCarthy,M,4,Feb 29,CRY,@BHA,W 1-0,5.85,45,1
11,James McCarthy,M,4,Feb 22,CRY,NEW,W 1-0,13.6,90,1
12,James McCarthy,M,4,Feb 8,CRY,@EVE,L 1-3,8.1,68,1
13,James McCarthy,M,4,Feb 1,CRY,SHU,L 0-1,6.6,80,1
14,James McCarthy,M,4,Jan 21,CRY,SOU,L 0-2,7.5,90,1
15,James McCarthy,M,4,Jan 18,CRY,@MCI,T 2-2,11.5,90,1
16,James McCarthy,M,4,Jan 11,CRY,ARS,T 1-1,10.25,90,1
17,James McCarthy,M,4,Jan 1,CRY,@NOR,T 1-1,11.1,90,1
18,James McCarthy,M,4,Dec 28,CRY,@SOU,T 1-1,9.85,90,1
19,James McCarthy,M,4,Dec 26,CRY,WHU,W 2-1,2.0,2,0
20,James McCarthy,M,4,Dec 21,CRY,@NEW,L 0-1,7.75,90,1
21,James McCarthy,M,4,Dec 16,CRY,BHA,T 1-1,4.85,45,0
22,James McCarthy,M,4,Dec 7,CRY,@WAT,T 0-0,1.25,7,0
23,James McCarthy,M,4,Dec 3,CRY,BOU,W 1-0,2.25,45,0
24,James McCarthy,M,4,Nov 9,CRY,@CHE,L 0-2,0.0,8,0
25,James McCarthy,M,4,Nov 3,CRY,LEI,L 0-2,2.5,12,0
26,James McCarthy,M,4,Oct 27,CRY,@ARS,T 2-2,0.5,1,0
27,James McCarthy,M,4,Oct 5,CRY,@WHU,W 2-1,7.75,81,1
28,James McCarthy,M,4,Sep 28,CRY,NOR,W 2-0,1.25,11,0
29,James McCarthy,M,4,Sep 22,CRY,WOL,T 1-1,2.6,7,0
30,James McCarthy,M,4,Sep 14,CRY,@TOT,L 0-4,2.5,14,0
31,James McCarthy,M,4,Aug 24,CRY,@MUN,W 2-1,2.5,7,0
32,James McCarthy,M,4,Aug 18,CRY,@SHU,L 0-1,2.25,20,0
0,Cheikhou Kouyate,M,4,Jul 26,CRY,TOT,T 1-1,5.55,90,1
1,Cheikhou Kouyate,M,4,Jul 20,CRY,@WOL,L 0-2,5.65,67,0
2,Cheikhou Kouyate,M,4,Jul 12,CRY,@AVL,L 0-2,2.45,65,1
3,Cheikhou Kouyate,M,4,Jul 7,CRY,CHE,L 2-3,10.2,90,1
4,Cheikhou Kouyate,M,4,Jul 4,CRY,@LEI,L 0-3,1.5,30,0
5,Cheikhou Kouyate,M,4,Jun 29,CRY,BUR,L 0-1,2.6,45,1
6,Cheikhou Kouyate,M,4,Jun 24,CRY,@LIV,L 0-4,11.3,66,1
7,Cheikhou Kouyate,M,4,Jun 20,CRY,@BOU,W 2-0,8.35,90,1
8,Cheikhou Kouyate,M,4,Mar 7,CRY,WAT,W 1-0,8.85,90,1
9,Cheikhou Kouyate,M,4,Feb 29,CRY,@BHA,W 1-0,8.8,90,1
10,Cheikhou Kouyate,M,4,Feb 22,CRY,NEW,W 1-0,9.0,89,1
11,Cheikhou Kouyate,M,4,Feb 8,CRY,@EVE,L 1-3,3.25,11,0
12,Cheikhou Kouyate,M,4,Feb 1,CRY,SHU,L 0-1,2.0,5,0
13,Cheikhou Kouyate,M,4,Jan 21,CRY,SOU,L 0-2,11.95,62,1
14,Cheikhou Kouyate,M,4,Jan 18,CRY,@MCI,T 2-2,6.35,90,1
15,Cheikhou Kouyate,M,4,Jan 11,CRY,ARS,T 1-1,21.25,90,1
16,Cheikhou Kouyate,M,4,Jan 1,CRY,@NOR,T 1-1,4.45,45,0
17,Cheikhou Kouyate,M,4,Dec 28,CRY,@SOU,T 1-1,1.0,6,0
18,Cheikhou Kouyate,M,4,Dec 26,CRY,WHU,W 2-1,15.7,88,1
19,Cheikhou Kouyate,M,4,Dec 21,CRY,@NEW,L 0-1,7.15,90,1
20,Cheikhou Kouyate,M,4,Dec 16,CRY,BHA,T 1-1,5.35,67,1
21,Cheikhou Kouyate,M,4,Dec 7,CRY,@WAT,T 0-0,7.4,83,1
22,Cheikhou Kouyate,M,4,Dec 3,CRY,BOU,W 1-0,11.4,90,1
23,Cheikhou Kouyate,M,4,Nov 30,CRY,@BUR,W 2-0,7.1,90,1
