,player,position,position_id,date,team,opp,score,fpts,min,starts
22,Dominic Calvert-Lewin,F,6,Dec 7,EVE,CHE,W 3-1,30.95,90,1
23,Dominic Calvert-Lewin,F,6,Dec 4,EVE,@LIV,L 2-5,4.35,60,1
24,Dominic Calvert-Lewin,F,6,Dec 1,EVE,@LEI,L 1-2,3.75,78,1
25,Dominic Calvert-Lewin,F,6,Nov 23,EVE,NOR,L 0-2,4.85,24,0
26,Dominic Calvert-Lewin,F,6,Nov 9,EVE,@SOU,W 2-1,3.0,16,0
27,Dominic Calvert-Lewin,F,6,Nov 3,EVE,TOT,T 1-1,0.5,7,0
28,Dominic Calvert-Lewin,F,6,Oct 26,EVE,@BHA,L 2-3,10.75,18,0
29,Dominic Calvert-Lewin,F,6,Oct 5,EVE,@BUR,L 0-1,3.5,74,1
30,Dominic Calvert-Lewin,F,6,Sep 28,EVE,MCI,L 1-3,15.0,90,1
31,Dominic Calvert-Lewin,F,6,Sep 15,EVE,@BOU,L 1-3,14.45,71,1
32,Dominic Calvert-Lewin,F,6,Sep 1,EVE,WOL,W 3-2,2.0,14,0
33,Dominic Calvert-Lewin,F,6,Aug 23,EVE,@AVL,L 0-2,4.85,90,1
34,Dominic Calvert-Lewin,F,6,Aug 17,EVE,WAT,W 1-0,7.25,72,1
35,Dominic Calvert-Lewin,F,6,Aug 10,EVE,@CRY,T 0-0,5.1,69,1
0,Oumar Niasse,F,6,Jan 21,EVE,NEW,T 2-2,0.5,2,0
1,Oumar Niasse,F,6,Jan 18,EVE,@WHU,T 1-1,0.25,16,0
2,Oumar Niasse,F,6,Dec 15,EVE,@MUN,T 1-1,0.75,1,0
