,player,position,position_id,date,team,opp,score,fpts,min,starts
18,Robert Snodgrass,M,4.0,Nov 2,WHU,NEW,L 2-3,19.75,90,1
19,Robert Snodgrass,M,4.0,Oct 26,WHU,SHU,T 1-1,17.25,86,1
20,Robert Snodgrass,M,4.0,Sep 22,WHU,MUN,W 2-0,0.5,1,0
21,Robert Snodgrass,M,4.0,Aug 31,WHU,NOR,W 2-0,1.5,19,0
22,Robert Snodgrass,M,4.0,Aug 17,WHU,@BHA,T 1-1,9.75,90,1
23,Robert Snodgrass,M,4.0,Aug 10,WHU,MCI,L 0-5,3.5,34,0
0,Jarrod Bowen,"M,F",5.0,Jul 26,WHU,AVL,T 1-1,3.25,45,1
1,Jarrod Bowen,"M,F",5.0,Jul 22,WHU,@MUN,T 1-1,9.35,89,1
2,Jarrod Bowen,"M,F",5.0,Jul 17,WHU,WAT,W 3-1,11.75,81,1
3,Jarrod Bowen,"M,F",5.0,Jul 11,WHU,@NOR,W 4-0,9.5,83,1
4,Jarrod Bowen,"M,F",5.0,Jul 8,WHU,BUR,L 0-1,10.25,90,1
5,Jarrod Bowen,"M,F",5.0,Jul 5,WHU,@NEW,T 2-2,16.5,90,1
6,Jarrod Bowen,"M,F",5.0,Jul 1,WHU,CHE,W 3-2,22.85,78,1
7,Jarrod Bowen,"M,F",5.0,Jun 23,WHU,@TOT,L 0-2,15.6,90,1
8,Jarrod Bowen,"M,F",5.0,Jun 20,WHU,WOL,L 0-2,9.25,90,1
9,Jarrod Bowen,"M,F",5.0,Mar 7,WHU,@ARS,L 0-1,15.0,89,1
10,Jarrod Bowen,"M,F",5.0,Feb 29,WHU,SOU,W 3-1,24.35,78,1
11,Jarrod Bowen,"M,F",5.0,Feb 24,WHU,@LIV,L 2-3,2.75,6,0
12,Jarrod Bowen,"M,F",5.0,Feb 19,WHU,@MCI,L 0-2,1.0,10,0
0,Andriy Yarmolenko,"M,F",5.0,Jul 26,WHU,AVL,T 1-1,11.6,45,0
1,Andriy Yarmolenko,"M,F",5.0,Jul 22,WHU,@MUN,T 1-1,0.5,1,0
2,Andriy Yarmolenko,"M,F",5.0,Jul 17,WHU,WAT,W 3-1,1.5,9,0
3,Andriy Yarmolenko,"M,F",5.0,Jul 11,WHU,@NOR,W 4-0,2.0,7,0
4,Andriy Yarmolenko,"M,F",5.0,Jul 8,WHU,BUR,L 0-1,11.5,62,1
5,Andriy Yarmolenko,"M,F",5.0,Jul 5,WHU,@NEW,T 2-2,5.0,15,0
6,Andriy Yarmolenko,"M,F",5.0,Jul 1,WHU,CHE,W 3-2,11.1,12,0
7,Andriy Yarmolenko,"M,F",5.0,Jun 20,WHU,WOL,L 0-2,3.25,9,0
8,Andriy Yarmolenko,"M,F",5.0,Dec 14,WHU,@SOU,W 1-0,0.5,17,0
9,Andriy Yarmolenko,"M,F",5.0,Dec 4,WHU,@WOL,L 0-2,1.0,28,0
10,Andriy Yarmolenko,"M,F",5.0,Nov 30,WHU,@CHE,W 1-0,-0.65,19,0
11,Andriy Yarmolenko,"M,F",5.0,Nov 23,WHU,TOT,L 2-3,3.5,56,1
12,Andriy Yarmolenko,"M,F",5.0,Nov 9,WHU,@BUR,L 0-3,8.25,70,0
13,Andriy Yarmolenko,"M,F",5.0,Nov 2,WHU,NEW,L 2-3,1.75,45,1
14,Andriy Yarmolenko,"M,F",5.0,Oct 26,WHU,SHU,T 1-1,15.75,90,1
15,Andriy Yarmolenko,"M,F",5.0,Oct 19,WHU,@EVE,L 0-2,4.5,45,0
16,Andriy Yarmolenko,"M,F",5.0,Oct 5,WHU,CRY,L 1-2,4.75,78,1
17,Andriy Yarmolenko,"M,F",5.0,Sep 28,WHU,@BOU,T 2-2,19.0,90,1
18,Andriy Yarmolenko,"M,F",5.0,Sep 22,WHU,MUN,W 2-0,17.75,89,1
19,Andriy Yarmolenko,"M,F",5.0,Sep 16,WHU,@AVL,T 0-0,5.1,62,1
20,Andriy Yarmolenko,"M,F",5.0,Aug 31,WHU,NOR,W 2-0,15.25,71,1
21,Andriy Yarmolenko,"M,F",5.0,Aug 24,WHU,@WAT,W 3-1,11.75,55,1
22,Andriy Yarmolenko,"M,F",5.0,Aug 17,WHU,@BHA,T 1-1,1.0,13,0
0,Michail Antonio,"M,F",5.0,Jul 26,WHU,AVL,T 1-1,-0.25,45,1
1,Michail Antonio,"M,F",5.0,Jul 22,WHU,@MUN,T 1-1,13.5,78,1
2,Michail Antonio,"M,F",5.0,Jul 17,WHU,WAT,W 3-1,21.25,89,1
3,Michail Antonio,"M,F",5.0,Jul 11,WHU,@NOR,W 4-0,51.75,78,1
4,Michail Antonio,"M,F",5.0,Jul 8,WHU,BUR,L 0-1,16.5,90,1
5,Michail Antonio,"M,F",5.0,Jul 5,WHU,@NEW,T 2-2,16.5,90,1
6,Michail Antonio,"M,F",5.0,Jul 1,WHU,CHE,W 3-2,24.25,90,1
7,Michail Antonio,"M,F",5.0,Jun 23,WHU,@TOT,L 0-2,8.0,90,1
8,Michail Antonio,"M,F",5.0,Jun 20,WHU,WOL,L 0-2,5.75,90,1
9,Michail Antonio,"M,F",5.0,Mar 7,WHU,@ARS,L 0-1,7.5,90,1
10,Michail Antonio,"M,F",5.0,Feb 29,WHU,SOU,W 3-1,25.75,90,1
11,Michail Antonio,"M,F",5.0,Feb 24,WHU,@LIV,L 2-3,14.25,90,1
12,Michail Antonio,"M,F",5.0,Feb 19,WHU,@MCI,L 0-2,8.6,90,1
13,Michail Antonio,"M,F",5.0,Feb 1,WHU,BHA,T 3-3,13.5,74,1
14,Michail Antonio,"M,F",5.0,Jan 22,WHU,@LEI,L 1-4,5.0,45,0
15,Michail Antonio,"M,F",5.0,Dec 28,WHU,LEI,L 1-2,6.25,35,0
16,Michail Antonio,"M,F",5.0,Dec 26,WHU,@CRY,L 1-2,20.1,90,1
17,Michail Antonio,"M,F",5.0,Dec 14,WHU,@SOU,W 1-0,16.75,90,1
18,Michail Antonio,"M,F",5.0,Dec 9,WHU,ARS,L 1-3,9.6,90,1
19,Michail Antonio,"M,F",5.0,Nov 30,WHU,@CHE,W 1-0,12.25,76,1
20,Michail Antonio,"M,F",5.0,Nov 23,WHU,TOT,L 2-3,15.5,45,0
21,Michail Antonio,"M,F",5.0,Aug 24,WHU,@WAT,W 3-1,12.0,35,0
22,Michail Antonio,"M,F",5.0,Aug 17,WHU,@BHA,T 1-1,4.2,45,0
23,Michail Antonio,"M,F",5.0,Aug 10,WHU,MCI,L 0-5,4.75,45,1
0,Sebastien Haller,F,6.0,Jul 26,WHU,AVL,T 1-1,4.7,45,0
1,Sebastien Haller,F,6.0,Jul 22,WHU,@MUN,T 1-1,1.85,12,0
2,Sebastien Haller,F,6.0,Jul 17,WHU,WAT,W 3-1,3.1,18,0
3,Sebastien Haller,F,6.0,Jul 11,WHU,@NOR,W 4-0,2.0,12,0
4,Sebastien Haller,F,6.0,Jul 8,WHU,BUR,L 0-1,3.75,28,0
5,Sebastien Haller,F,6.0,Mar 7,WHU,@ARS,L 0-1,9.35,90,1
6,Sebastien Haller,F,6.0,Feb 29,WHU,SOU,W 3-1,24.3,90,1
7,Sebastien Haller,F,6.0,Feb 24,WHU,@LIV,L 2-3,3.2,25,0
8,Sebastien Haller,F,6.0,Feb 1,WHU,BHA,T 3-3,12.85,90,1
9,Sebastien Haller,F,6.0,Jan 29,WHU,LIV,L 0-2,6.65,90,1
10,Sebastien Haller,F,6.0,Jan 22,WHU,@LEI,L 1-4,11.35,90,1
11,Sebastien Haller,F,6.0,Jan 18,WHU,EVE,T 1-1,11.25,90,1
12,Sebastien Haller,F,6.0,Jan 10,WHU,@SHU,L 0-1,8.7,90,1
13,Sebastien Haller,F,6.0,Jan 1,WHU,BOU,W 4-0,15.0,90,1
14,Sebastien Haller,F,6.0,Dec 28,WHU,LEI,L 1-2,6.25,55,1
15,Sebastien Haller,F,6.0,Dec 26,WHU,@CRY,L 1-2,5.0,75,1
16,Sebastien Haller,F,6.0,Dec 14,WHU,@SOU,W 1-0,23.7,79,1
17,Sebastien Haller,F,6.0,Dec 9,WHU,ARS,L 1-3,1.25,20,0
18,Sebastien Haller,F,6.0,Dec 4,WHU,@WOL,L 0-2,6.75,80,1
19,Sebastien Haller,F,6.0,Nov 30,WHU,@CHE,W 1-0,1.75,14,0
20,Sebastien Haller,F,6.0,Nov 23,WHU,TOT,L 2-3,9.0,90,1
21,Sebastien Haller,F,6.0,Nov 9,WHU,@BUR,L 0-3,5.85,90,1
22,Sebastien Haller,F,6.0,Nov 2,WHU,NEW,L 2-3,15.7,90,1
23,Sebastien Haller,F,6.0,Oct 26,WHU,SHU,T 1-1,7.75,90,1
24,Sebastien Haller,F,6.0,Oct 19,WHU,@EVE,L 0-2,7.85,90,1
25,Sebastien Haller,F,6.0,Oct 5,WHU,CRY,L 1-2,15.25,90,1
26,Sebastien Haller,F,6.0,Sep 28,WHU,@BOU,T 2-2,17.6,90,1
27,Sebastien Haller,F,6.0,Sep 22,WHU,MUN,W 2-0,6.6,90,1
28,Sebastien Haller,F,6.0,Sep 16,WHU,@AVL,T 0-0,8.35,90,1
29,Sebastien Haller,F,6.0,Aug 31,WHU,NOR,W 2-0,19.5,90,1
30,Sebastien Haller,F,6.0,Aug 24,WHU,@WAT,W 3-1,28.25,90,1
31,Sebastien Haller,F,6.0,Aug 10,WHU,MCI,L 0-5,12.0,90,1
0,Chicharito,F,6.0,Aug 17,WHU,@BHA,T 1-1,12.0,83,1
1,Chicharito,F,6.0,Aug 10,WHU,MCI,L 0-5,2.0,24,0
0,Albian Ajeti,F,6.0,Jul 8,WHU,BUR,L 0-1,1.0,4,0
1,Albian Ajeti,F,6.0,Jan 18,WHU,EVE,T 1-1,1.0,6,0
2,Albian Ajeti,F,6.0,Dec 28,WHU,LEI,L 1-2,0.5,20,0
3,Albian Ajeti,F,6.0,Dec 26,WHU,@CRY,L 1-2,0.5,1,0
4,Albian Ajeti,F,6.0,Dec 4,WHU,@WOL,L 0-2,1.25,10,0
5,Albian Ajeti,F,6.0,Nov 9,WHU,@BUR,L 0-3,1.25,26,0
6,Albian Ajeti,F,6.0,Nov 2,WHU,NEW,L 2-3,3.0,45,0
7,Albian Ajeti,F,6.0,Oct 26,WHU,SHU,T 1-1,1.0,4,0
8,Albian Ajeti,F,6.0,Oct 19,WHU,@EVE,L 0-2,1.25,16,0
