,player,position,position_id,date,team,opp,score,fpts,min,starts
3,Matthew Lowton,D,2,Jan 22,BUR,@MUN,W 2-0,14.85,90,1
4,Matthew Lowton,D,2,Jan 11,BUR,@CHE,L 0-3,4.3,90,1
5,Matthew Lowton,D,2,Dec 7,BUR,@TOT,L 0-5,3.95,90,1
6,Matthew Lowton,D,2,Nov 2,BUR,@SHU,L 0-3,4.0,90,1
7,Matthew Lowton,D,2,Oct 26,BUR,CHE,L 2-4,13.75,90,1
8,Matthew Lowton,D,2,Oct 19,BUR,@LEI,L 1-2,8.5,90,1
9,Matthew Lowton,D,2,Oct 5,BUR,EVE,W 1-0,16.0,90,1
10,Matthew Lowton,D,2,Sep 28,BUR,@AVL,T 2-2,13.55,90,1
11,Matthew Lowton,D,2,Sep 21,BUR,NOR,W 2-0,16.6,90,1
12,Matthew Lowton,D,2,Sep 14,BUR,@BHA,T 1-1,10.25,90,1
13,Matthew Lowton,D,2,Aug 31,BUR,LIV,L 0-3,6.75,90,1
14,Matthew Lowton,D,2,Aug 25,BUR,@WOL,T 1-1,10.35,90,1
15,Matthew Lowton,D,2,Aug 17,BUR,@ARS,L 1-2,6.5,90,1
16,Matthew Lowton,D,2,Aug 10,BUR,SOU,W 3-0,17.6,90,1
0,Phil Bardsley,D,2,Jul 26,BUR,BHA,L 1-2,5.8,90,1
1,Phil Bardsley,D,2,Jul 18,BUR,@NOR,W 2-0,17.15,90,1
2,Phil Bardsley,D,2,Jul 15,BUR,WOL,T 1-1,19.45,90,1
3,Phil Bardsley,D,2,Jul 11,BUR,@LIV,T 1-1,7.8,90,1
4,Phil Bardsley,D,2,Jul 8,BUR,@WHU,W 1-0,16.95,90,1
5,Phil Bardsley,D,2,Jul 5,BUR,SHU,T 1-1,6.25,90,1
6,Phil Bardsley,D,2,Jun 29,BUR,@CRY,W 1-0,13.3,90,1
7,Phil Bardsley,D,2,Mar 7,BUR,TOT,T 1-1,10.75,90,1
8,Phil Bardsley,D,2,Feb 29,BUR,@NEW,T 0-0,13.0,90,1
9,Phil Bardsley,D,2,Feb 22,BUR,BOU,W 3-0,23.95,90,1
10,Phil Bardsley,D,2,Feb 15,BUR,@SOU,W 2-1,8.35,90,1
11,Phil Bardsley,D,2,Jan 19,BUR,LEI,W 2-1,9.1,90,1
12,Phil Bardsley,D,2,Jan 1,BUR,AVL,L 1-2,6.25,90,1
13,Phil Bardsley,D,2,Dec 28,BUR,MUN,L 0-2,7.85,90,1
14,Phil Bardsley,D,2,Dec 26,BUR,@EVE,L 0-1,6.8,90,1
15,Phil Bardsley,D,2,Dec 21,BUR,@BOU,W 1-0,13.65,90,1
16,Phil Bardsley,D,2,Dec 14,BUR,NEW,W 1-0,13.5,90,1
17,Phil Bardsley,D,2,Dec 3,BUR,MCI,L 1-4,5.2,90,1
18,Phil Bardsley,D,2,Nov 30,BUR,CRY,L 0-2,7.65,90,1
19,Phil Bardsley,D,2,Nov 23,BUR,@WAT,W 3-0,16.95,90,1
20,Phil Bardsley,D,2,Nov 9,BUR,WHU,W 3-0,17.9,90,1
0,James Tarkowski,D,2,Jul 26,BUR,BHA,L 1-2,9.7,90,1
1,James Tarkowski,D,2,Jul 18,BUR,@NOR,W 2-0,14.45,90,1
2,James Tarkowski,D,2,Jul 15,BUR,WOL,T 1-1,6.75,90,1
3,James Tarkowski,D,2,Jul 11,BUR,@LIV,T 1-1,14.35,90,1
4,James Tarkowski,D,2,Jul 8,BUR,@WHU,W 1-0,16.85,90,1
5,James Tarkowski,D,2,Jul 5,BUR,SHU,T 1-1,21.0,90,1
6,James Tarkowski,D,2,Jun 29,BUR,@CRY,W 1-0,20.35,90,1
7,James Tarkowski,D,2,Jun 25,BUR,WAT,W 1-0,18.65,90,1
8,James Tarkowski,D,2,Jun 22,BUR,@MCI,L 0-5,5.1,90,1
9,James Tarkowski,D,2,Mar 7,BUR,TOT,T 1-1,9.5,90,1
10,James Tarkowski,D,2,Feb 29,BUR,@NEW,T 0-0,20.4,90,1
11,James Tarkowski,D,2,Feb 22,BUR,BOU,W 3-0,15.3,90,1
12,James Tarkowski,D,2,Feb 15,BUR,@SOU,W 2-1,6.35,90,1
13,James Tarkowski,D,2,Feb 2,BUR,ARS,T 0-0,15.1,90,1
14,James Tarkowski,D,2,Jan 22,BUR,@MUN,W 2-0,17.6,90,1
15,James Tarkowski,D,2,Jan 19,BUR,LEI,W 2-1,9.6,90,1
16,James Tarkowski,D,2,Jan 11,BUR,@CHE,L 0-3,3.7,90,1
17,James Tarkowski,D,2,Jan 1,BUR,AVL,L 1-2,4.4,90,1
18,James Tarkowski,D,2,Dec 28,BUR,MUN,L 0-2,7.8,90,1
19,James Tarkowski,D,2,Dec 26,BUR,@EVE,L 0-1,7.25,90,1
20,James Tarkowski,D,2,Dec 21,BUR,@BOU,W 1-0,14.75,90,1
21,James Tarkowski,D,2,Dec 14,BUR,NEW,W 1-0,18.6,90,1
22,James Tarkowski,D,2,Dec 7,BUR,@TOT,L 0-5,10.45,90,1
23,James Tarkowski,D,2,Dec 3,BUR,MCI,L 1-4,10.2,90,1
24,James Tarkowski,D,2,Nov 30,BUR,CRY,L 0-2,13.15,90,1
25,James Tarkowski,D,2,Nov 23,BUR,@WAT,W 3-0,32.25,90,1
26,James Tarkowski,D,2,Nov 9,BUR,WHU,W 3-0,22.05,90,1
27,James Tarkowski,D,2,Nov 2,BUR,@SHU,L 0-3,3.1,90,1
28,James Tarkowski,D,2,Oct 26,BUR,CHE,L 2-4,13.85,90,1
29,James Tarkowski,D,2,Oct 19,BUR,@LEI,L 1-2,8.65,90,1
30,James Tarkowski,D,2,Oct 5,BUR,EVE,W 1-0,19.7,90,1
31,James Tarkowski,D,2,Sep 28,BUR,@AVL,T 2-2,7.5,90,1
32,James Tarkowski,D,2,Sep 21,BUR,NOR,W 2-0,15.9,90,1
33,James Tarkowski,D,2,Sep 14,BUR,@BHA,T 1-1,6.4,90,1
34,James Tarkowski,D,2,Aug 31,BUR,LIV,L 0-3,11.35,90,1
35,James Tarkowski,D,2,Aug 25,BUR,@WOL,T 1-1,10.35,90,1
36,James Tarkowski,D,2,Aug 17,BUR,@ARS,L 1-2,3.3,90,1
37,James Tarkowski,D,2,Aug 10,BUR,SOU,W 3-0,16.65,90,1
0,Ben Mee,D,2,Jun 29,BUR,@CRY,W 1-0,25.15,90,1
1,Ben Mee,D,2,Jun 25,BUR,WAT,W 1-0,15.0,90,1
2,Ben Mee,D,2,Jun 22,BUR,@MCI,L 0-5,1.7,90,1
3,Ben Mee,D,2,Mar 7,BUR,TOT,T 1-1,8.0,90,1
4,Ben Mee,D,2,Feb 29,BUR,@NEW,T 0-0,15.05,90,1
5,Ben Mee,D,2,Feb 22,BUR,BOU,W 3-0,11.2,90,1
6,Ben Mee,D,2,Feb 15,BUR,@SOU,W 2-1,8.05,90,1
7,Ben Mee,D,2,Feb 2,BUR,ARS,T 0-0,17.1,90,1
8,Ben Mee,D,2,Jan 22,BUR,@MUN,W 2-0,23.4,90,1
9,Ben Mee,D,2,Jan 19,BUR,LEI,W 2-1,12.15,90,1
10,Ben Mee,D,2,Jan 11,BUR,@CHE,L 0-3,7.15,90,1
11,Ben Mee,D,2,Jan 1,BUR,AVL,L 1-2,6.65,90,1
12,Ben Mee,D,2,Dec 28,BUR,MUN,L 0-2,3.4,90,1
13,Ben Mee,D,2,Dec 26,BUR,@EVE,L 0-1,11.6,90,1
14,Ben Mee,D,2,Dec 21,BUR,@BOU,W 1-0,13.05,90,1
15,Ben Mee,D,2,Dec 14,BUR,NEW,W 1-0,15.25,90,1
16,Ben Mee,D,2,Dec 7,BUR,@TOT,L 0-5,4.75,90,1
17,Ben Mee,D,2,Dec 3,BUR,MCI,L 1-4,5.5,90,1
18,Ben Mee,D,2,Nov 30,BUR,CRY,L 0-2,12.05,90,1
19,Ben Mee,D,2,Nov 23,BUR,@WAT,W 3-0,14.75,90,1
20,Ben Mee,D,2,Nov 9,BUR,WHU,W 3-0,17.1,90,1
21,Ben Mee,D,2,Nov 2,BUR,@SHU,L 0-3,7.75,90,1
22,Ben Mee,D,2,Oct 26,BUR,CHE,L 2-4,7.85,90,1
23,Ben Mee,D,2,Oct 19,BUR,@LEI,L 1-2,7.1,90,1
24,Ben Mee,D,2,Oct 5,BUR,EVE,W 1-0,21.25,90,1
25,Ben Mee,D,2,Sep 28,BUR,@AVL,T 2-2,7.85,90,1
26,Ben Mee,D,2,Sep 21,BUR,NOR,W 2-0,14.2,90,1
27,Ben Mee,D,2,Sep 14,BUR,@BHA,T 1-1,5.85,90,1
28,Ben Mee,D,2,Aug 31,BUR,LIV,L 0-3,6.45,90,1
29,Ben Mee,D,2,Aug 25,BUR,@WOL,T 1-1,8.45,90,1
30,Ben Mee,D,2,Aug 17,BUR,@ARS,L 1-2,8.9,90,1
31,Ben Mee,D,2,Aug 10,BUR,SOU,W 3-0,19.3,90,1
0,Kevin Long,D,2,Jul 26,BUR,BHA,L 1-2,7.15,90,1
1,Kevin Long,D,2,Jul 18,BUR,@NOR,W 2-0,15.35,90,1
2,Kevin Long,D,2,Jul 15,BUR,WOL,T 1-1,6.35,90,1
3,Kevin Long,D,2,Jul 11,BUR,@LIV,T 1-1,4.3,90,1
4,Kevin Long,D,2,Jul 8,BUR,@WHU,W 1-0,15.9,90,1
5,Kevin Long,D,2,Jul 5,BUR,SHU,T 1-1,7.85,90,1
6,Kevin Long,D,2,Jun 29,BUR,@CRY,W 1-0,2.9,20,0
7,Kevin Long,D,2,Dec 26,BUR,@EVE,L 0-1,1.5,2,0
0,Charlie Taylor,D,2,Jul 15,BUR,WOL,T 1-1,1.2,30,1
1,Charlie Taylor,D,2,Jul 11,BUR,@LIV,T 1-1,6.5,90,1
2,Charlie Taylor,D,2,Jul 8,BUR,@WHU,W 1-0,23.9,90,1
3,Charlie Taylor,D,2,Jul 5,BUR,SHU,T 1-1,5.9,90,1
4,Charlie Taylor,D,2,Jun 29,BUR,@CRY,W 1-0,15.05,90,1
5,Charlie Taylor,D,2,Jun 25,BUR,WAT,W 1-0,16.6,90,1
6,Charlie Taylor,D,2,Jun 22,BUR,@MCI,L 0-5,6.2,90,1
7,Charlie Taylor,D,2,Mar 7,BUR,TOT,T 1-1,6.05,90,1
8,Charlie Taylor,D,2,Feb 29,BUR,@NEW,T 0-0,16.85,90,1
9,Charlie Taylor,D,2,Feb 22,BUR,BOU,W 3-0,15.25,90,1
10,Charlie Taylor,D,2,Feb 15,BUR,@SOU,W 2-1,9.1,90,1
11,Charlie Taylor,D,2,Feb 2,BUR,ARS,T 0-0,16.35,90,1
12,Charlie Taylor,D,2,Jan 22,BUR,@MUN,W 2-0,13.0,90,1
13,Charlie Taylor,D,2,Jan 19,BUR,LEI,W 2-1,15.3,90,1
14,Charlie Taylor,D,2,Jan 11,BUR,@CHE,L 0-3,3.35,90,1
15,Charlie Taylor,D,2,Jan 1,BUR,AVL,L 1-2,11.55,90,1
16,Charlie Taylor,D,2,Dec 28,BUR,MUN,L 0-2,5.1,90,1
17,Charlie Taylor,D,2,Dec 26,BUR,@EVE,L 0-1,15.65,90,1
18,Charlie Taylor,D,2,Dec 21,BUR,@BOU,W 1-0,16.05,90,1
19,Charlie Taylor,D,2,Nov 30,BUR,CRY,L 0-2,2.35,36,1
20,Charlie Taylor,D,2,Nov 23,BUR,@WAT,W 3-0,16.6,90,1
21,Charlie Taylor,D,2,Nov 9,BUR,WHU,W 3-0,14.75,90,1
22,Charlie Taylor,D,2,Nov 2,BUR,@SHU,L 0-3,5.7,45,0
23,Charlie Taylor,D,2,Oct 5,BUR,EVE,W 1-0,7.05,35,0
0,Erik Pieters,D,2,Jul 26,BUR,BHA,L 1-2,12.1,90,1
1,Erik Pieters,D,2,Jul 18,BUR,@NOR,W 2-0,19.8,90,1
2,Erik Pieters,D,2,Jul 15,BUR,WOL,T 1-1,7.65,90,1
3,Erik Pieters,D,2,Jul 11,BUR,@LIV,T 1-1,3.6,65,1
4,Erik Pieters,D,2,Jul 8,BUR,@WHU,W 1-0,18.15,90,1
5,Erik Pieters,D,2,Jul 5,BUR,SHU,T 1-1,5.75,89,1
6,Erik Pieters,D,2,Jun 29,BUR,@CRY,W 1-0,14.2,90,1
7,Erik Pieters,D,2,Jun 25,BUR,WAT,W 1-0,0.6,9,0
8,Erik Pieters,D,2,Jun 22,BUR,@MCI,L 0-5,3.1,30,0
9,Erik Pieters,D,2,Dec 14,BUR,NEW,W 1-0,15.0,90,1
10,Erik Pieters,D,2,Dec 7,BUR,@TOT,L 0-5,4.35,90,1
11,Erik Pieters,D,2,Dec 3,BUR,MCI,L 1-4,3.2,90,1
12,Erik Pieters,D,2,Nov 30,BUR,CRY,L 0-2,3.25,54,0
13,Erik Pieters,D,2,Nov 2,BUR,@SHU,L 0-3,2.55,45,1
14,Erik Pieters,D,2,Oct 26,BUR,CHE,L 2-4,2.05,90,1
15,Erik Pieters,D,2,Oct 19,BUR,@LEI,L 1-2,7.8,90,1
16,Erik Pieters,D,2,Oct 5,BUR,EVE,W 1-0,5.65,55,1
17,Erik Pieters,D,2,Sep 28,BUR,@AVL,T 2-2,17.9,90,1
18,Erik Pieters,D,2,Sep 21,BUR,NOR,W 2-0,18.5,90,1
19,Erik Pieters,D,2,Sep 14,BUR,@BHA,T 1-1,11.7,90,1
20,Erik Pieters,D,2,Aug 31,BUR,LIV,L 0-3,8.6,90,1
21,Erik Pieters,D,2,Aug 25,BUR,@WOL,T 1-1,8.65,90,1
22,Erik Pieters,D,2,Aug 17,BUR,@ARS,L 1-2,9.8,90,1
23,Erik Pieters,D,2,Aug 10,BUR,SOU,W 3-0,30.95,90,1
0,Johann Gudmundsson,M,4,Jul 26,BUR,BHA,L 1-2,5.85,75,1
1,Johann Gudmundsson,M,4,Jul 18,BUR,@NOR,W 2-0,15.5,60,1
2,Johann Gudmundsson,M,4,Jul 15,BUR,WOL,T 1-1,9.75,60,0
3,Johann Gudmundsson,M,4,Jul 11,BUR,@LIV,T 1-1,1.6,25,0
4,Johann Gudmundsson,M,4,Jul 5,BUR,SHU,T 1-1,0.0,1,0
5,Johann Gudmundsson,M,4,Jan 1,BUR,AVL,L 1-2,4.5,45,0
6,Johann Gudmundsson,M,4,Dec 28,BUR,MUN,L 0-2,3.35,22,0
7,Johann Gudmundsson,M,4,Dec 26,BUR,@EVE,L 0-1,1.0,22,0
8,Johann Gudmundsson,M,4,Oct 5,BUR,EVE,W 1-0,7.75,84,1
9,Johann Gudmundsson,M,4,Aug 25,BUR,@WOL,T 1-1,7.35,66,1
10,Johann Gudmundsson,M,4,Aug 17,BUR,@ARS,L 1-2,11.6,72,1
11,Johann Gudmundsson,M,4,Aug 10,BUR,SOU,W 3-0,21.85,90,1
0,Aaron Lennon,M,4,Mar 7,BUR,TOT,T 1-1,1.75,1,0
1,Aaron Lennon,M,4,Feb 22,BUR,BOU,W 3-0,-1.0,8,0
2,Aaron Lennon,M,4,Jan 19,BUR,LEI,W 2-1,0.5,1,0
3,Aaron Lennon,M,4,Jan 11,BUR,@CHE,L 0-3,6.75,90,1
4,Aaron Lennon,M,4,Dec 21,BUR,@BOU,W 1-0,2.75,25,0
5,Aaron Lennon,M,4,Dec 7,BUR,@TOT,L 0-5,1.25,19,0
6,Aaron Lennon,M,4,Dec 3,BUR,MCI,L 1-4,9.85,90,1
7,Aaron Lennon,M,4,Nov 30,BUR,CRY,L 0-2,3.75,13,0
8,Aaron Lennon,M,4,Oct 19,BUR,@LEI,L 1-2,1.25,25,0
9,Aaron Lennon,M,4,Oct 5,BUR,EVE,W 1-0,1.25,6,0
10,Aaron Lennon,M,4,Sep 21,BUR,NOR,W 2-0,2.5,11,0
11,Aaron Lennon,M,4,Sep 14,BUR,@BHA,T 1-1,2.75,59,1
12,Aaron Lennon,M,4,Aug 31,BUR,LIV,L 0-3,4.35,90,1
13,Aaron Lennon,M,4,Aug 25,BUR,@WOL,T 1-1,0.1,24,0
14,Aaron Lennon,M,4,Aug 17,BUR,@ARS,L 1-2,2.25,18,0
15,Aaron Lennon,M,4,Aug 10,BUR,SOU,W 3-0,1.25,6,0
0,Jeff Hendrick,M,4,Mar 7,BUR,TOT,T 1-1,6.85,89,1
1,Jeff Hendrick,M,4,Feb 29,BUR,@NEW,T 0-0,10.75,90,1
2,Jeff Hendrick,M,4,Feb 22,BUR,BOU,W 3-0,8.6,90,1
3,Jeff Hendrick,M,4,Feb 15,BUR,@SOU,W 2-1,15.75,90,1
4,Jeff Hendrick,M,4,Feb 2,BUR,ARS,T 0-0,12.2,90,1
5,Jeff Hendrick,M,4,Jan 22,BUR,@MUN,W 2-0,8.1,90,1
6,Jeff Hendrick,M,4,Jan 19,BUR,LEI,W 2-1,7.25,90,1
7,Jeff Hendrick,M,4,Jan 11,BUR,@CHE,L 0-3,5.0,73,1
8,Jeff Hendrick,M,4,Dec 28,BUR,MUN,L 0-2,3.0,59,1
9,Jeff Hendrick,M,4,Dec 21,BUR,@BOU,W 1-0,3.1,65,1
10,Jeff Hendrick,M,4,Dec 14,BUR,NEW,W 1-0,8.1,90,1
11,Jeff Hendrick,M,4,Dec 7,BUR,@TOT,L 0-5,6.6,90,1
12,Jeff Hendrick,M,4,Dec 3,BUR,MCI,L 1-4,10.75,90,1
13,Jeff Hendrick,M,4,Nov 30,BUR,CRY,L 0-2,10.35,90,1
14,Jeff Hendrick,M,4,Nov 23,BUR,@WAT,W 3-0,6.85,90,1
15,Jeff Hendrick,M,4,Nov 9,BUR,WHU,W 3-0,12.25,90,1
16,Jeff Hendrick,M,4,Nov 2,BUR,@SHU,L 0-3,4.6,90,1
17,Jeff Hendrick,M,4,Oct 26,BUR,CHE,L 2-4,2.2,84,1
18,Jeff Hendrick,M,4,Oct 19,BUR,@LEI,L 1-2,3.35,90,1
19,Jeff Hendrick,M,4,Oct 5,BUR,EVE,W 1-0,17.5,90,1
20,Jeff Hendrick,M,4,Sep 28,BUR,@AVL,T 2-2,5.75,90,1
21,Jeff Hendrick,M,4,Sep 21,BUR,NOR,W 2-0,5.85,89,1
22,Jeff Hendrick,M,4,Sep 14,BUR,@BHA,T 1-1,14.0,31,0
23,Jeff Hendrick,M,4,Aug 25,BUR,@WOL,T 1-1,1.25,4,0
0,Ashley Westwood,M,4,Jul 26,BUR,BHA,L 1-2,13.0,90,1
1,Ashley Westwood,M,4,Jul 18,BUR,@NOR,W 2-0,14.25,90,1
2,Ashley Westwood,M,4,Jul 15,BUR,WOL,T 1-1,13.1,90,1
3,Ashley Westwood,M,4,Jul 11,BUR,@LIV,T 1-1,6.5,90,1
4,Ashley Westwood,M,4,Jul 8,BUR,@WHU,W 1-0,10.35,90,1
5,Ashley Westwood,M,4,Jul 5,BUR,SHU,T 1-1,11.45,90,1
6,Ashley Westwood,M,4,Jun 29,BUR,@CRY,W 1-0,14.7,90,1
7,Ashley Westwood,M,4,Jun 25,BUR,WAT,W 1-0,8.5,90,1
8,Ashley Westwood,M,4,Jun 22,BUR,@MCI,L 0-5,5.25,90,1
9,Ashley Westwood,M,4,Mar 7,BUR,TOT,T 1-1,10.6,90,1
10,Ashley Westwood,M,4,Feb 29,BUR,@NEW,T 0-0,7.85,90,1
11,Ashley Westwood,M,4,Feb 22,BUR,BOU,W 3-0,12.1,90,1
12,Ashley Westwood,M,4,Feb 15,BUR,@SOU,W 2-1,19.35,90,1
13,Ashley Westwood,M,4,Feb 2,BUR,ARS,T 0-0,12.25,90,1
14,Ashley Westwood,M,4,Jan 22,BUR,@MUN,W 2-0,5.8,90,1
15,Ashley Westwood,M,4,Jan 19,BUR,LEI,W 2-1,16.35,90,1
16,Ashley Westwood,M,4,Jan 11,BUR,@CHE,L 0-3,4.0,90,1
17,Ashley Westwood,M,4,Jan 1,BUR,AVL,L 1-2,17.75,90,1
18,Ashley Westwood,M,4,Dec 28,BUR,MUN,L 0-2,9.25,90,1
19,Ashley Westwood,M,4,Dec 26,BUR,@EVE,L 0-1,8.25,90,1
20,Ashley Westwood,M,4,Dec 21,BUR,@BOU,W 1-0,13.0,90,1
21,Ashley Westwood,M,4,Dec 14,BUR,NEW,W 1-0,15.85,90,1
22,Ashley Westwood,M,4,Nov 23,BUR,@WAT,W 3-0,11.7,90,1
23,Ashley Westwood,M,4,Nov 9,BUR,WHU,W 3-0,10.1,90,1
24,Ashley Westwood,M,4,Nov 2,BUR,@SHU,L 0-3,8.1,90,1
25,Ashley Westwood,M,4,Oct 26,BUR,CHE,L 2-4,6.85,90,1
26,Ashley Westwood,M,4,Oct 19,BUR,@LEI,L 1-2,15.0,90,1
27,Ashley Westwood,M,4,Oct 5,BUR,EVE,W 1-0,16.6,90,1
28,Ashley Westwood,M,4,Sep 28,BUR,@AVL,T 2-2,4.5,90,1
29,Ashley Westwood,M,4,Sep 21,BUR,NOR,W 2-0,21.5,90,1
30,Ashley Westwood,M,4,Sep 14,BUR,@BHA,T 1-1,7.35,90,1
31,Ashley Westwood,M,4,Aug 31,BUR,LIV,L 0-3,8.25,90,1
32,Ashley Westwood,M,4,Aug 25,BUR,@WOL,T 1-1,10.85,90,1
33,Ashley Westwood,M,4,Aug 17,BUR,@ARS,L 1-2,8.95,90,1
34,Ashley Westwood,M,4,Aug 10,BUR,SOU,W 3-0,5.85,90,1
0,Jack Cork,M,4,Jun 29,BUR,@CRY,W 1-0,6.0,70,1
1,Jack Cork,M,4,Jun 25,BUR,WAT,W 1-0,8.75,90,1
2,Jack Cork,M,4,Jun 22,BUR,@MCI,L 0-5,7.0,90,1
3,Jack Cork,M,4,Mar 7,BUR,TOT,T 1-1,10.85,90,1
4,Jack Cork,M,4,Feb 29,BUR,@NEW,T 0-0,8.65,90,1
5,Jack Cork,M,4,Feb 22,BUR,BOU,W 3-0,10.2,89,1
6,Jack Cork,M,4,Feb 15,BUR,@SOU,W 2-1,7.2,90,1
7,Jack Cork,M,4,Feb 2,BUR,ARS,T 0-0,8.0,90,1
8,Jack Cork,M,4,Jan 22,BUR,@MUN,W 2-0,10.95,90,1
9,Jack Cork,M,4,Jan 19,BUR,LEI,W 2-1,10.2,90,1
10,Jack Cork,M,4,Jan 11,BUR,@CHE,L 0-3,4.8,90,1
11,Jack Cork,M,4,Jan 1,BUR,AVL,L 1-2,5.5,90,1
12,Jack Cork,M,4,Dec 28,BUR,MUN,L 0-2,6.6,86,1
13,Jack Cork,M,4,Dec 26,BUR,@EVE,L 0-1,3.6,88,1
14,Jack Cork,M,4,Dec 21,BUR,@BOU,W 1-0,6.3,90,1
15,Jack Cork,M,4,Dec 14,BUR,NEW,W 1-0,12.1,90,1
16,Jack Cork,M,4,Dec 7,BUR,@TOT,L 0-5,7.25,90,1
17,Jack Cork,M,4,Dec 3,BUR,MCI,L 1-4,7.2,90,1
18,Jack Cork,M,4,Nov 30,BUR,CRY,L 0-2,6.3,90,1
19,Jack Cork,M,4,Nov 23,BUR,@WAT,W 3-0,7.2,90,1
20,Jack Cork,M,4,Nov 9,BUR,WHU,W 3-0,12.45,90,1
21,Jack Cork,M,4,Nov 2,BUR,@SHU,L 0-3,5.15,90,1
22,Jack Cork,M,4,Oct 26,BUR,CHE,L 2-4,9.5,90,1
23,Jack Cork,M,4,Sep 28,BUR,@AVL,T 2-2,3.95,45,1
24,Jack Cork,M,4,Sep 21,BUR,NOR,W 2-0,14.2,90,1
25,Jack Cork,M,4,Sep 14,BUR,@BHA,T 1-1,5.95,78,1
26,Jack Cork,M,4,Aug 31,BUR,LIV,L 0-3,9.45,90,1
27,Jack Cork,M,4,Aug 25,BUR,@WOL,T 1-1,7.6,90,1
28,Jack Cork,M,4,Aug 17,BUR,@ARS,L 1-2,11.85,90,1
29,Jack Cork,M,4,Aug 10,BUR,SOU,W 3-0,9.25,90,1
0,Josh Brownhill,M,4,Jul 26,BUR,BHA,L 1-2,7.0,90,1
1,Josh Brownhill,M,4,Jul 18,BUR,@NOR,W 2-0,6.75,90,1
2,Josh Brownhill,M,4,Jul 15,BUR,WOL,T 1-1,6.65,85,1
3,Josh Brownhill,M,4,Jul 11,BUR,@LIV,T 1-1,11.8,90,1
4,Josh Brownhill,M,4,Jul 8,BUR,@WHU,W 1-0,9.8,90,1
5,Josh Brownhill,M,4,Jul 5,BUR,SHU,T 1-1,8.2,90,1
